epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.751034259796143,0.6823010042707013,0.6217142047026943,0.5018037518037518,0.6674692993017096,0.04250895439162744,0.6760520710059171,0.6215779689749767,0.5061538461538462,0.6694129763130793,0.07868894753646337,0.6576084018166091,0.6063362360603896,0.5009191176470589,0.6670754138565297,0.030330895164368973
1,5.1018290519714355,0.6494196239867236,0.5985599146155299,0.5093795093795094,0.6708615682478218,0.09730528018974138,0.6510153846153847,0.6026467473922466,0.5169230769230769,0.6742738589211619,0.1312036489434941,0.5887877784385813,0.5409260903792068,0.5091911764705882,0.6707768187422934,0.09631426606617743
2,2.367659330368042,0.6882408917040952,0.6229726772902411,0.5245310245310245,0.6775929549902152,0.15635696085220083,0.6770414201183431,0.6150360685663385,0.5261538461538462,0.6771488469601677,0.1479155903852663,0.6432404303633218,0.5757408405466056,0.5211397058823529,0.6749844042420462,0.13124442273448875
3,2.036182403564453,0.7517129135094504,0.687316479699343,0.5927128427128427,0.709095593919093,0.30914196550807566,0.7172023668639054,0.6491503428632427,0.5753846153846154,0.6967032967032967,0.2512820512820513,0.705691433282872,0.6288802836072327,0.5744485294117647,0.697583278902678,0.2565463000957342
4,1.4340804815292358,0.7943558966286239,0.7457630162600508,0.6121933621933622,0.7186600366396232,0.34331751141171135,0.7480946745562129,0.6921030493163445,0.5892307692307692,0.7023411371237458,0.27458871064620377,0.7473473994377163,0.6747614849525269,0.5882352941176471,0.7037037037037037,0.28167151608781216
5,1.4259401559829712,0.7855333899706195,0.7419734660335844,0.6240981240981242,0.7233138608603292,0.3561450647579326,0.7373207100591714,0.6856739823156324,0.5953846153846154,0.7034949267192785,0.27879321212646185,0.735501932850346,0.6687790472140507,0.5882352941176471,0.6997319034852547,0.2635136075009325
6,1.5589189529418945,0.7632251706927031,0.7119974775845481,0.6334776334776335,0.7225559803386128,0.34823687504435,0.7075455621301775,0.6538508492296774,0.6076923076923076,0.700352526439483,0.27409071599316626,0.7082899681012111,0.6418392792596894,0.6011029411764706,0.7011019283746557,0.27209058121461555
7,1.2438697814941406,0.7546080262530479,0.7015980681362218,0.6493506493506493,0.7237066515065378,0.3544188025729741,0.6912284023668639,0.6355756325559833,0.62,0.7013301088270859,0.2861619498988929,0.6966979346885813,0.6297376982627889,0.6130514705882353,0.6990707648320229,0.2755777142215224
8,0.9522021412849426,0.7674115406799389,0.7185099443274368,0.6547619047619048,0.7250790002872738,0.36022258976308513,0.6916639053254439,0.6395231427234382,0.62,0.7006060606060606,0.2848157299026864,0.7103225021626297,0.6453013017747102,0.6148897058823529,0.6992103374012921,0.2774963131529761
9,0.9680496454238892,0.7853038215592328,0.7445581790069925,0.670995670995671,0.7338003502626971,0.3878892265496534,0.7024757396449705,0.6583927741209827,0.6338461538461538,0.7032418952618454,0.30285657843278047,0.7276708477508651,0.667283238809288,0.6387867647058824,0.7091043671354552,0.31709326659597503
10,0.8832393288612366,0.8037562285397784,0.7701191940423071,0.696969696969697,0.7459165154264973,0.42689614299195594,0.7176047337278106,0.683212722704235,0.6353846153846154,0.6934023285899095,0.292528362725028,0.7466208910034602,0.6903407660351912,0.6783088235294118,0.7286821705426356,0.3840778511512317
11,0.7725299596786499,0.8152617184002466,0.7851854780571834,0.7171717171717171,0.755,0.4566622323698885,0.726589349112426,0.6971151557707136,0.6569230769230769,0.7030625832223701,0.33019566176784,0.7595527411332181,0.7072213721522962,0.6985294117647058,0.739268680445151,0.4179928415038532
12,0.7329412698745728,0.8210761500804793,0.7933906412874738,0.7283549783549783,0.7608764687202286,0.4746046301010179,0.7331976331360948,0.7038843938190331,0.66,0.7009472259810555,0.3327186668812663,0.7666657655709344,0.7179205109634106,0.6985294117647058,0.7337662337662337,0.4117461398980326
13,0.7345955967903137,0.8219431482418494,0.7955574200514741,0.7261904761904762,0.7601895734597156,0.47174243295995405,0.7373065088757396,0.7058281789976032,0.6584615384615384,0.7016129032258065,0.3310733499848389,0.7683519409602075,0.7227036040560441,0.6957720588235294,0.7315490673154906,0.4062408054867403
14,0.7931026220321655,0.8165243446628728,0.7875810781969897,0.7236652236652237,0.7575949367088608,0.46596104556844603,0.7363597633136094,0.6972195420896519,0.6630769230769231,0.7036535859269283,0.3391171027828291,0.7638205557958477,0.7177551940359063,0.6966911764705882,0.7308319738988581,0.4066853884946319
15,0.7333909869194031,0.8042007895904001,0.7640537859421934,0.7193362193362194,0.7487080103359173,0.45117317024168235,0.7254721893491124,0.6732227819237301,0.6676923076923077,0.7024793388429752,0.3449487996911377,0.7511860672577855,0.6980683569156223,0.7003676470588235,0.7274247491638796,0.4088739587090739
16,0.7438242435455322,0.8014779832961652,0.7540651328584776,0.7261904761904762,0.7499176276771005,0.4607521122745617,0.7216852071005917,0.6644274428372696,0.6646153846153846,0.6963788300835655,0.3366828081647912,0.7494559634515572,0.692413748126039,0.6966911764705882,0.7198641765704584,0.39887904188718404
17,0.7679522633552551,0.8145285050046955,0.7761588802907768,0.7287157287157288,0.7531188443860801,0.46664092063189483,0.7349207100591716,0.6862656607010617,0.6661538461538462,0.6981919332406119,0.3400600872554179,0.7648207720588236,0.7158701186356835,0.6985294117647058,0.7225042301184433,0.40312260788821513
18,0.6974782943725586,0.8345472869282393,0.8155224122976523,0.7355699855699855,0.7634720877702484,0.4848266897215799,0.7561562130177515,0.7294169448589778,0.6646153846153846,0.7021857923497268,0.3402384852913291,0.7870080017301038,0.7530681840756681,0.7068014705882353,0.733500417710944,0.4221640999983942
19,0.6290627717971802,0.8481561127665025,0.8426782474056429,0.7456709956709957,0.7735303565692259,0.506923935562196,0.7707171597633136,0.7638856233343169,0.6569230769230769,0.6957708049113234,0.3246103831155841,0.8016361645761245,0.7770731607112584,0.7224264705882353,0.7479131886477463,0.4542360797600828
20,0.651284396648407,0.8534083360923188,0.8509350175844725,0.76010101010101,0.7803105384869508,0.5292363575128207,0.7744757396449703,0.7717624142781656,0.6815384615384615,0.7088607594936709,0.3696463239004546,0.8069717776816611,0.7867899181997207,0.7279411764705882,0.7457044673539519,0.4603974499992501
21,0.5839259028434753,0.8567035017251468,0.854195809084446,0.7673160173160173,0.77933629832364,0.537833432915325,0.7780260355029586,0.7770263691996971,0.7076923076923077,0.7205882352941176,0.41716569146114013,0.8100062175605537,0.7927149009065696,0.7334558823529411,0.7429078014184397,0.46817910259069767
22,0.5589544177055359,0.8603318278642953,0.8571327553410303,0.7705627705627706,0.7773109243697479,0.5421220899276038,0.782807100591716,0.7827533821815962,0.7061538461538461,0.7110438729198184,0.41254405744444644,0.8128885975346021,0.797036369257885,0.7334558823529411,0.7373188405797102,0.46711384727959665
23,0.5545536875724792,0.8654749931806209,0.8638519675256582,0.773088023088023,0.7801468018175464,0.5473055867161498,0.7888662721893491,0.7912435301379245,0.7138461538461538,0.7181818181818181,0.4278949094600387,0.817808580233564,0.8046747854476386,0.7426470588235294,0.7463768115942029,0.4855041562276123
24,0.5125868916511536,0.8717686033703349,0.8720971229493846,0.7831890331890332,0.7955086764205512,0.5705347166358751,0.7979928994082841,0.8051855230533466,0.7153846153846154,0.725925925925926,0.4320493798938574,0.8241139976211073,0.8138178885726863,0.7490808823529411,0.7594713656387665,0.5000314908357725
25,0.5356906652450562,0.875167361098097,0.8756450905353338,0.7878787878787878,0.8002717391304348,0.5802428816830779,0.8020828402366864,0.8087232604079403,0.7230769230769231,0.7337278106508875,0.4475884281393983,0.8269220371972319,0.8167745235895794,0.7518382352941176,0.7631578947368421,0.505993434340377
26,0.5412179827690125,0.8782735622562462,0.8788987872974693,0.7922077922077922,0.8051420838971584,0.58963459818576,0.8069301775147929,0.8133065050363635,0.7261538461538461,0.7374631268436578,0.4539957187327799,0.8289224697231834,0.81967323977855,0.7518382352941176,0.7660311958405546,0.5074248091052848
27,0.5003808736801147,0.8817327053257789,0.8826357341343943,0.7914862914862915,0.8072048032021347,0.5908807579905013,0.8128094674556212,0.8193883924877279,0.7246153846153847,0.7409551374819102,0.4528487184762682,0.8315784493944637,0.8231781264725011,0.7518382352941176,0.7688356164383562,0.5092127598916075
28,0.5354488492012024,0.8787160410537034,0.8778023097576455,0.788961038961039,0.7987616099071208,0.5806831903193648,0.8083502958579882,0.8102430092836472,0.7323076923076923,0.7395209580838323,0.46532962174071346,0.8267057742214533,0.8155101174032091,0.7536764705882353,0.7628318584070797,0.5088718364569909
29,0.490600049495697,0.8757988043702328,0.8732086471224747,0.7904040404040404,0.7981938172976728,0.5825466434589436,0.8048568047337278,0.8033436476435802,0.7261538461538461,0.7303030303030303,0.45252195460881794,0.8224176849048443,0.808827572877643,0.7472426470588235,0.7529200359389039,0.49500828506707706
30,0.48279720544815063,0.8756764719968182,0.8725847091750092,0.788961038961039,0.7970863683662851,0.5797843969552208,0.8040047337278106,0.8015796314535429,0.7276923076923076,0.7314112291350531,0.45555932488713735,0.821332990916955,0.8076818587777346,0.7454044117647058,0.7520143240823635,0.4915077112560545
31,0.47778239846229553,0.8804011044270784,0.878689700603845,0.7911255411255411,0.8032619775739042,0.5867337758337928,0.8088615384615385,0.8114091372070534,0.7292307692307692,0.7411764705882353,0.46042731872377685,0.8260536061851211,0.815280132211021,0.7518382352941176,0.7643979057591623,0.5065638367368993
32,0.48830243945121765,0.8844885673890004,0.8838877275904975,0.7896825396825397,0.8046901172529313,0.5863302586772544,0.8133491124260357,0.8194032036084389,0.7323076923076923,0.7478260869565218,0.46817485543924847,0.8308181498702423,0.8230454399023013,0.7545955882352942,0.7696289905090595,0.5135841837489493
33,0.4802049696445465,0.8875489589775303,0.8876715693226476,0.7950937950937951,0.8097789685197588,0.5973508781883182,0.8169751479289941,0.8250275913179942,0.7261538461538461,0.7442528735632183,0.45690749092651084,0.8348426686851211,0.8293080166578743,0.7555147058823529,0.7734241908006815,0.5175374506479495
34,0.4918348491191864,0.887993520028152,0.8881049242880478,0.7997835497835498,0.8111602585913577,0.6039673242349199,0.8173917159763314,0.8262032511538924,0.7338461538461538,0.7452135493372607,0.4695654140998853,0.835386705233564,0.8305840739730386,0.7591911764705882,0.7729636048526863,0.5222401319988698
35,0.47156649827957153,0.8879190794775211,0.8879300752530304,0.8001443001443002,0.8052039381153305,0.6011002127603743,0.816908875739645,0.8259445488963965,0.7369230769230769,0.7405159332321699,0.47402794616634564,0.8350758272058824,0.8304434684176332,0.7545955882352942,0.7592425608656447,0.5095709960780676
36,0.4708184003829956,0.8882215267496653,0.8885581794540651,0.8077200577200577,0.8086175942549372,0.6154671889589298,0.8172118343195266,0.8270819519621968,0.7353846153846154,0.7329192546583851,0.47084947704487423,0.8349879703719724,0.8310060610336762,0.7573529411764706,0.7582417582417582,0.5147197968953898
37,0.4556964039802551,0.8897092966357035,0.8907846532846512,0.8098845598845599,0.810363440086362,0.6197770243321317,0.8203266272189349,0.8310815827033293,0.7323076923076923,0.728125,0.46483547718320756,0.8366437337802769,0.8341792442858067,0.7619485294117647,0.7621671258034894,0.5238979439784051
38,0.46103736758232117,0.8904219477812552,0.8920283193566996,0.8084415584415584,0.8098818474758325,0.6169539375155623,0.822712426035503,0.8336583510471178,0.7384615384615385,0.7335423197492164,0.47724850756964726,0.837552714100346,0.8353264769340611,0.7610294117647058,0.7605893186003683,0.5220623517525131
39,0.4631423354148865,0.8918030021926127,0.8938547108890635,0.8059163059163059,0.810296191819464,0.6124859398821243,0.8262343195266272,0.8371134662348839,0.7430769230769231,0.7434715821812596,0.4861561474901688,0.839725481185121,0.8389703963179994,0.7647058823529411,0.770197486535009,0.5300174643325066
40,0.4710569977760315,0.891656203344515,0.8936334688812796,0.8059163059163059,0.8096249115357396,0.6122975106718206,0.8258366863905325,0.8367394686638292,0.7446153846153846,0.7422360248447205,0.489314162419183,0.8392794387975778,0.8389028362073148,0.7573529411764706,0.7604355716878403,0.5148764132984956
