epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.967660665512085,0.6588345479376324,0.6020060148610682,0.5151515151515151,0.672992700729927,0.11615157952999508,0.6310816568047336,0.582044519940881,0.5123076923076924,0.672182006204757,0.11162911443718952,0.627284277681661,0.5876431476443347,0.5119485294117647,0.6703910614525139,0.0868463349416736
1,1.3556499481201172,0.6996075375742583,0.6833306400092711,0.5081168831168831,0.67005444646098,0.08502029865778919,0.6517396449704143,0.6402219040126609,0.5076923076923077,0.6701030927835051,0.08804509063256238,0.6779861186202422,0.6707411141588424,0.5073529411764706,0.6695437731196054,0.07705141285294195
2,1.2347147464752197,0.715853748524203,0.7059333711157889,0.5140692640692641,0.6729788783685361,0.11945724310750365,0.6623431952662722,0.6554705219950513,0.5046153846153846,0.668041237113402,0.05282705437953743,0.6907811148356401,0.690502335458752,0.5091911764705882,0.6699629171817059,0.08155185451433537
3,1.1443843841552734,0.7354131821461368,0.7235988681990874,0.5357142857142857,0.6823398741206961,0.18581084026554875,0.6857940828402367,0.674114399283047,0.5246153846153846,0.6764397905759162,0.14253932901995967,0.71484375,0.7090272346973544,0.5294117647058824,0.6779874213836478,0.15267203373960714
4,1.0923302173614502,0.7586600583759674,0.7500255448774287,0.564935064935065,0.6945288753799392,0.24539928613451495,0.7089940828402367,0.698846936380374,0.5507692307692308,0.6873661670235546,0.20883984643982972,0.7427078827854672,0.7355292586365877,0.5413602941176471,0.6803331197950032,0.16746454081167708
5,1.006286382675171,0.7785266568748711,0.7746014870373832,0.5995670995670995,0.7072784810126582,0.2941174065798837,0.7210130177514792,0.7168846989700721,0.5784615384615385,0.6941964285714286,0.24012566263935312,0.7673990322231834,0.7610072392638062,0.5836397058823529,0.698201199200533,0.2570098544110396
6,0.9772068858146667,0.7967124866475515,0.7974352835462221,0.6496212121212122,0.7290228081188533,0.36930611986032197,0.7337183431952662,0.7358981875181648,0.6261538461538462,0.7096774193548387,0.3084887485322836,0.7877919550173011,0.7825355050741081,0.6286764705882353,0.7154929577464789,0.3248688358235672
7,0.8210429549217224,0.8097993501808436,0.812779053834909,0.6685606060606061,0.7365024736502473,0.3934775645070266,0.7418887573964498,0.7490227259338197,0.64,0.7153284671532847,0.330002691917976,0.7990308715397924,0.7963180418712568,0.6544117647058824,0.7275362318840579,0.3660208899312015
8,0.7565271258354187,0.8151508709544424,0.8179209151296882,0.6893939393939394,0.7462422634836428,0.423696522551521,0.7449751479289941,0.7547558859451728,0.6523076923076923,0.7202970297029703,0.3485807449122569,0.8025012164792388,0.8003477479179552,0.6773897058823529,0.737471952131638,0.3990338214752881
9,0.7208089232444763,0.816569275781938,0.8184237360365609,0.6977813852813853,0.7458475540386803,0.4273098364172788,0.7443408284023668,0.7544079754252241,0.6676923076923077,0.7237851662404092,0.36702001058089573,0.8021159980536332,0.800145074980424,0.6976102941176471,0.7463377023901311,0.4280737215226538
10,0.6836254596710205,0.8162641606229268,0.8169438950016601,0.7159090909090909,0.751538097491718,0.45075365928986555,0.7430721893491126,0.7532628895478876,0.6738461538461539,0.7165775401069518,0.36466604859979096,0.7999347831963668,0.7983812078427692,0.7159926470588235,0.7502021018593371,0.4491616795814646
11,0.6916373372077942,0.8145327345814358,0.8136255542041871,0.729978354978355,0.751246261216351,0.4668323190461146,0.7407668639053254,0.7504483635890078,0.6523076923076923,0.6743515850144092,0.3074460031852371,0.7966317041522492,0.7957404473102477,0.71875,0.7393526405451448,0.44307163041083447
12,0.6619590520858765,0.8140809181799441,0.8119898862874315,0.733495670995671,0.7427526769391486,0.46820548352470975,0.7403739644970415,0.7493233405546114,0.6630769230769231,0.6706766917293233,0.32650178492585963,0.7948171226211072,0.7945558063354234,0.7113970588235294,0.7206405693950177,0.4237229459733552
13,0.6845017671585083,0.8155388532823598,0.8128429394372731,0.7367424242424242,0.7397699919764643,0.4736130772508511,0.7425041420118342,0.7509901462810109,0.6553846153846153,0.6553846153846153,0.31076923076923074,0.7950266273788926,0.7953664056851358,0.7068014705882353,0.708675799086758,0.41363718686001383
14,0.6832702159881592,0.82011821601919,0.8181687798281475,0.7399891774891775,0.7402000540686672,0.4799789874354827,0.7480710059171597,0.7579882536537125,0.6646153846153846,0.658307210031348,0.3294554213545307,0.7983516706314879,0.7999964801650945,0.7113970588235294,0.7092592592592593,0.42283984242063616
15,0.6399757266044617,0.8264181705740147,0.8260500644176766,0.7454004329004329,0.7477887965692843,0.49088891478201635,0.7561372781065089,0.7676197596743123,0.6784615384615384,0.6749611197511665,0.3570058949970795,0.8038900302768166,0.8068954649101836,0.7178308823529411,0.7170506912442396,0.4356683895256367
16,0.6013968586921692,0.8326097828938738,0.8342381913003932,0.7562229437229437,0.7604360542408933,0.5127631683910474,0.7646958579881656,0.778589654412722,0.6846153846153846,0.6811819595645412,0.36931644310042705,0.8092459180363323,0.8132377139143849,0.7196691176470589,0.7194112235510579,0.4393389775818906
17,0.6105027794837952,0.8392104603549408,0.8427915542422904,0.7583874458874459,0.7654320987654321,0.5177096311019608,0.7735005917159764,0.789633650950137,0.6907692307692308,0.6940639269406392,0.38162699120377463,0.8155614727508651,0.820869705345113,0.7352941176470589,0.7405405405405405,0.4709735288494106
18,0.6084503531455994,0.8457704362736831,0.8513188216337787,0.7545995670995671,0.7667780920545127,0.5119990109283178,0.78261775147929,0.8004960407689512,0.696923076923077,0.7072808320950966,0.39483612062816453,0.8220493620242214,0.8279883105423022,0.7398897058823529,0.7484444444444445,0.4808930067067086
19,0.5778847932815552,0.8517336514495606,0.8587603805720642,0.7570346320346321,0.7735753908219869,0.5196454487998424,0.7909491124260354,0.8095466108072835,0.6984615384615385,0.7167630057803468,0.4002796030315731,0.8279594236591696,0.8339782879075983,0.75,0.7618213660245184,0.502481725822961
20,0.5659794807434082,0.8566567811697682,0.8646620497101644,0.7564935064935064,0.7756729810568295,0.5206553393596667,0.7975289940828403,0.8164118775619273,0.6938461538461539,0.716927453769559,0.3929526239966879,0.8327543793252594,0.838658383675333,0.7490808823529411,0.7644521138912856,0.5024596165919324
21,0.5619310140609741,0.8607603165233035,0.8693247317078181,0.7567640692640693,0.7771995043370508,0.5223928222250082,0.8032378698224851,0.822182010354032,0.7061538461538461,0.7283072546230441,0.41790199694885855,0.8367282115051902,0.8423659610415372,0.7481617647058824,0.7650085763293311,0.5015053997528435
22,0.5571402907371521,0.8641619698843725,0.8730839085396892,0.7591991341991342,0.7791563275434243,0.5270783750574217,0.808473372781065,0.8272076735799476,0.7092307692307692,0.7303851640513552,0.4237109664286559,0.8400532547577855,0.845749513139459,0.7545955882352942,0.7715996578272027,0.5149312688729117
23,0.5492057204246521,0.8666561838233916,0.8758794898506759,0.7646103896103896,0.7814070351758794,0.5355831192276042,0.8117491124260354,0.8302973752316911,0.7153846153846154,0.7338129496402878,0.43495883620084,0.8424760759083044,0.8488445309967763,0.7555147058823529,0.7698961937716263,0.5150692328262998
24,0.5288195013999939,0.8683240686081596,0.8779917220484834,0.7746212121212122,0.7870109946305293,0.5529977138556273,0.813898224852071,0.8324996235987798,0.72,0.7331378299120235,0.44214846256839685,0.8440541198096885,0.8510231209782035,0.7555147058823529,0.7654320987654321,0.512866247836244
25,0.5087333917617798,0.8695129050242687,0.8795769462228249,0.7778679653679653,0.7868086211373669,0.5577010856286384,0.8153562130177514,0.8346021676050992,0.7292307692307692,0.7349397590361446,0.45888749686481534,0.8452503243944636,0.8529782069125537,0.7683823529411765,0.7725631768953068,0.5371278313253138
26,0.5346460342407227,0.8710036356140252,0.8811086886248715,0.783008658008658,0.7891692954784437,0.5669863913001059,0.8177230769230768,0.8370370288942028,0.7307692307692307,0.732824427480916,0.46159309117249775,0.8469060878027681,0.8553047533927078,0.7683823529411765,0.7692307692307693,0.5367792167623351
