epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.267928600311279,0.7032920520136429,0.6526798131123218,0.5,0.6666666666666666,0.0,0.6772131054988897,0.6375163389383975,0.5,0.6666666666666666,0.0,0.6976706721067394,0.6519025562604734,0.5,0.6666666666666666,0.0
1,5.235197067260742,0.5746565843968441,0.5376740460526657,0.5010822510822511,0.6667871340802313,0.020834463705995423,0.5028698859573186,0.4701891602605669,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.556456016469447,0.5037662597774717,0.503683241252302,0.6683076923076923,0.06080179003104816
2,2.6333470344543457,0.5645602593654542,0.5407287253774666,0.5278679653679653,0.6772702052894396,0.14750710757124458,0.508346192931612,0.48482604991196887,0.5153374233128835,0.6708333333333333,0.09360932605028842,0.5474564946803279,0.5080417493029534,0.5248618784530387,0.6738305941845765,0.12218195261819222
3,1.6042932271957397,0.6732570955379398,0.6299212275584634,0.5654761904761905,0.692925430210325,0.2348354949335811,0.627789905529,0.5812488224248697,0.5521472392638037,0.6853448275862069,0.19597274201943987,0.6554524519330234,0.5913035709889891,0.5570902394106814,0.6866449511400652,0.20303547536162037
4,1.1635035276412964,0.7276447510822511,0.6837502784537918,0.5643939393939394,0.693683409436834,0.24023203495945666,0.6950769694004291,0.6558355035919692,0.5383435582822086,0.6787620064034151,0.1579528531815443,0.7097209079901917,0.6467693137965278,0.5497237569060773,0.6847195357833655,0.19258222162991082
5,1.3924150466918945,0.7420033182005585,0.7056706671719104,0.5733225108225108,0.6974870516017648,0.2567809254293294,0.7087159847943092,0.6718013683916999,0.5444785276073619,0.6809881847475833,0.17197740107772566,0.7269110629508663,0.6694308909164054,0.574585635359116,0.6956521739130435,0.24621880639727872
6,1.387075662612915,0.7288561343959072,0.689758937670744,0.6030844155844156,0.7079434600836154,0.29623355417312575,0.6887914486807934,0.6468929449519714,0.5812883435582822,0.6922209695603156,0.23457068863049457,0.7135177667212709,0.6523309310261861,0.6012891344383057,0.7032213845099383,0.2787536017904951
7,1.2214685678482056,0.7170736235265456,0.6723262125447488,0.6209415584415584,0.7103576597064296,0.30749273455543835,0.673651624073168,0.6289921123489146,0.5966257668711656,0.6916764361078547,0.24545972049055564,0.6975265305291862,0.632192619663295,0.6160220994475138,0.7048832271762208,0.2906591794880899
8,1.0139188766479492,0.7237685880137179,0.6803633541794385,0.6458333333333334,0.7191589787599227,0.34199798503825,0.6821671873235726,0.6427780977575752,0.6119631901840491,0.6948130277442702,0.26665254520274745,0.702942862278658,0.6400301329228825,0.6372007366482505,0.7102941176470589,0.31783308266600907
9,0.8885636329650879,0.7498225529881374,0.7106130098519232,0.6566558441558441,0.7241903933927407,0.35935162381743296,0.7098027776732282,0.6772970945189682,0.6150306748466258,0.6942752740560292,0.2690350338708941,0.7280506293051698,0.671326728901315,0.649171270718232,0.7167286245353159,0.33944440945830945
10,0.8068863749504089,0.7729941752871949,0.7381506245201828,0.6601731601731602,0.7300085984522786,0.3743262425645848,0.7359704919266815,0.7105729862974226,0.6242331288343558,0.7044632086851629,0.2958747419372951,0.7509063961553202,0.7004787494815252,0.6593001841620626,0.7263313609467456,0.36545335884102326
