epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.40940523147583,0.6368217483274301,0.5929294906534447,0.5010822510822511,0.6671480144404333,0.03291540093383166,0.5910224321577779,0.5474856828627186,0.5,0.6666666666666666,0.0,0.6274788111880997,0.5713960066547308,0.5,0.6666666666666666,0.0
1,3.631868362426758,0.6812843766983377,0.6301764874071673,0.6017316017316018,0.6994691710902409,0.26786851265133815,0.6593068990176522,0.5914659996082725,0.5950920245398773,0.6937354988399071,0.24864532611465245,0.6410688182764737,0.5728839882764811,0.5948434622467772,0.694868238557559,0.2512097987381102
2,1.5842103958129883,0.6825246024718428,0.6290234048566393,0.6141774891774892,0.5475888324873096,0.2389423153040985,0.6980033121306787,0.6288394986341523,0.647239263803681,0.5921985815602837,0.3058317599597417,0.6361120437919071,0.5684571367334111,0.5607734806629834,0.47754654983570644,0.12822909062659357
3,1.3903100490570068,0.779155334654523,0.7605030743383805,0.6447510822510822,0.7225860976125079,0.3497602463574473,0.7848902856712711,0.76938500191646,0.661042944785276,0.7294981640146879,0.3734527097432727,0.7303891144280632,0.6899122522295723,0.6316758747697975,0.7122302158273381,0.3178303614714026
4,1.4345875978469849,0.797771312381702,0.7930948970137037,0.6718073593073594,0.7272318416910276,0.37606877181053605,0.8022272196921223,0.7935154580444796,0.696319018404908,0.7441860465116279,0.42340489921997054,0.7546778181374196,0.7419270605397856,0.6593001841620626,0.7205438066465257,0.35446280224046445
5,1.215904951095581,0.7709317197953562,0.7549859540655064,0.6991341991341992,0.6650602409638554,0.40677712066840804,0.7790752380593925,0.7580738390635295,0.7116564417177914,0.6845637583892618,0.4297001673922103,0.7325156266427899,0.7146978706746323,0.6620626151012892,0.6281661600810537,0.3296504468078756
6,1.2344167232513428,0.7866808741402896,0.7712787960372123,0.7159090909090909,0.70372460496614,0.4332863121561617,0.7872991079829876,0.7670843014798715,0.7177914110429447,0.7051282051282052,0.43719841754059885,0.7489630285332494,0.7424960513376146,0.6813996316758748,0.6692160611854685,0.3637876540784078
7,0.9287780523300171,0.81300379139259,0.8040703130867244,0.7056277056277056,0.7470943747094375,0.4353269110003775,0.8029470435469908,0.7899168977464837,0.6978527607361963,0.7411300919842313,0.4198703575084266,0.7757987987071346,0.7743458771732973,0.6620626151012892,0.7152831652443755,0.34946508789591285
8,1.0246293544769287,0.825778804979292,0.8229990777275646,0.7067099567099567,0.7526243724326791,0.4452326341782965,0.8074635853814596,0.8004818402689589,0.696319018404908,0.7428571428571429,0.4211985011941251,0.7840046939280785,0.7846005761338966,0.6602209944751382,0.7168073676132003,0.3495695955934725
9,0.844569981098175,0.8326686390809767,0.8317236285816703,0.7302489177489178,0.7544939670032011,0.4697516103844179,0.8095054386691256,0.8144217171290852,0.7101226993865031,0.7334273624823695,0.42682027390465,0.7837333686056251,0.7843623548058953,0.6896869244935543,0.7212572373862697,0.38949820501364535
10,0.7531921863555908,0.840623594479114,0.8398366216936175,0.7481060606060606,0.7596178672863413,0.49850394203827947,0.8127611125748053,0.8232220723306244,0.7239263803680982,0.7305389221556886,0.4483931360446881,0.7856801277942269,0.7862225760504109,0.7044198895027625,0.7181738366988587,0.41080129554816586
11,0.6774279475212097,0.8439643419351212,0.8390067846867053,0.7675865800865801,0.7572760666855044,0.5371150225607585,0.8134197749256653,0.8198854120137822,0.7331288343558282,0.7184466019417476,0.46881436645848334,0.7857445675583096,0.7835523512089475,0.7099447513812155,0.6985645933014354,0.4210915871413594
12,0.6517413854598999,0.8506241684001424,0.84185645067632,0.7719155844155844,0.7612574341546304,0.5460119104729557,0.8159979675561745,0.817260510267021,0.75,0.734094616639478,0.5036168169692196,0.7898042726955153,0.78491488514387,0.7191528545119705,0.7081339712918661,0.4395605164019454
13,0.6209911108016968,0.8621185474878656,0.8517084111637814,0.7765151515151515,0.7866735537190083,0.5555555686887597,0.8241653807068386,0.8252611179001756,0.7515337423312883,0.7545454545454545,0.5032190281339247,0.799188737285865,0.7936289360856067,0.7182320441988951,0.7311072056239016,0.43847932154451286
14,0.5544094443321228,0.8701402651280898,0.8579884932890008,0.7689393939393939,0.7931201550387597,0.5532065763407471,0.8292088524219955,0.8284983953632699,0.7377300613496932,0.7634854771784232,0.48715409164226775,0.8064399065284265,0.8002841560637124,0.7219152854511971,0.7491694352159468,0.45469674765792334
15,0.5616324543952942,0.874660478860966,0.8591531939646067,0.7797619047619048,0.7978142076502732,0.5686639734351584,0.8307331852911288,0.8212762961750041,0.75,0.7668097281831188,0.5052788115772954,0.8101875875448112,0.8008912798247819,0.7265193370165746,0.7480916030534351,0.4598331663554763
16,0.5275154113769531,0.8762699466839077,0.8568253147949512,0.7984307359307359,0.7990288643107635,0.5968720457938133,0.8307049569046634,0.8153015765821297,0.7684049079754601,0.7636932707355243,0.5372371429139573,0.81109991894156,0.7950722609333023,0.7467771639042358,0.7483989021043,0.49359534401811733
17,0.47713810205459595,0.8777592131894081,0.8557541873318621,0.7932900432900433,0.7822120866590649,0.5896392041588004,0.8300839324024238,0.8125642582740349,0.7530674846625767,0.7373572593800979,0.5097961644166946,0.8127448287089323,0.7934487259644984,0.7513812154696132,0.7398843930635838,0.5047383540309193
18,0.49241480231285095,0.8838246214463745,0.8641104938676935,0.8046536796536796,0.806745182012848,0.6094501418502009,0.8349298054123226,0.8206976614698407,0.7638036809815951,0.7623456790123457,0.52764708246027,0.8204538594331336,0.8056539735937425,0.7513812154696132,0.7554347826086957,0.5030388934687317
19,0.4696130156517029,0.8884470282603399,0.872483548913876,0.7927489177489178,0.8111439842209073,0.5969339238766989,0.8404719786217019,0.8317280567233755,0.7576687116564417,0.7742857142857142,0.5210160267688897,0.8269826250046634,0.8175077779484268,0.7329650092081031,0.7575250836120402,0.47579511888863457
20,0.4748513102531433,0.8917101792507636,0.8793036680598326,0.7811147186147186,0.8086113082564467,0.5869828858125872,0.8459012382852198,0.8414538691686064,0.754601226993865,0.7790055248618785,0.5220951918835149,0.8324294808529111,0.8263764871057951,0.7283609576427256,0.7619047619047619,0.47600855436170797
21,0.5163023471832275,0.8928272755383144,0.8819789721064597,0.8003246753246753,0.8147590361445783,0.6080790701666703,0.8490439986450373,0.8467258983769069,0.7730061349693251,0.7842565597667639,0.5490062975632239,0.8315883723533064,0.8255674439836606,0.7495395948434622,0.7675213675213676,0.5051602595195182
22,0.46179068088531494,0.89314966689155,0.8836638687452397,0.8122294372294372,0.8138412017167382,0.6245525157834307,0.8518103805186495,0.8504451007509086,0.7852760736196319,0.78125,0.5709390788883758,0.8292854986789847,0.8224109502235684,0.7596685082872928,0.7598896044158233,0.5193378972598476
