epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.657339572906494,0.6808600850808643,0.6205391672059776,0.5021645021645021,0.6676300578034682,0.04657464328326223,0.6802556213017751,0.6258296252136663,0.5061538461538462,0.6694129763130793,0.07868894753646337,0.656581152681661,0.6050050762089358,0.5009191176470589,0.6670754138565297,0.030330895164368973
1,4.987340450286865,0.6549727328948108,0.6164001364497941,0.512987012987013,0.6724890829694323,0.11470786693528089,0.6393656804733727,0.6006302418254941,0.5153846153846153,0.6735751295336787,0.125,0.5753051335423875,0.5345894972701631,0.5091911764705882,0.6703703703703704,0.08800416797609537
2,2.390878200531006,0.6985555930361125,0.6451451331646127,0.5432900432900433,0.6864784546805349,0.2127178149057585,0.6642272189349113,0.6112856972180154,0.5307692307692308,0.6779303062302007,0.1515499465900195,0.6263431958261245,0.5636148442088158,0.5294117647058824,0.678391959798995,0.1562929330329127
3,2.0127041339874268,0.777681733850565,0.727848894426222,0.6038961038961039,0.7149532710280374,0.33153946963025926,0.7187834319526627,0.656270498040093,0.5846153846153846,0.7,0.2648488767886923,0.705110226535467,0.6281071019605504,0.5808823529411765,0.6996047430830039,0.26408927726612463
4,1.3748369216918945,0.8092427053466015,0.7750464683968558,0.6233766233766234,0.7246835443037974,0.3644498298924646,0.7456331360946746,0.6934013124923164,0.5938461538461538,0.7040358744394619,0.28118960351303535,0.7423851778762975,0.672736353854594,0.59375,0.7053333333333334,0.2871337613046284
5,1.4088106155395508,0.793388429752066,0.7594428029583031,0.6352813852813853,0.7288817377312953,0.3740386469753598,0.7273325443786981,0.6794152720873665,0.6046153846153847,0.7069555302166477,0.2923656432082966,0.724440419550173,0.6571928581354083,0.5928308823529411,0.7004732927653821,0.2670360239560292
6,1.554444670677185,0.7740133243379996,0.730164046478752,0.6558441558441559,0.7354409317803661,0.3902453354707001,0.6939692307692308,0.639386407322635,0.6107692307692307,0.7005917159763314,0.27692307692307694,0.6961961370025952,0.626374455118298,0.6029411764705882,0.6979020979020979,0.2647436041918396
7,1.228218913078308,0.7678735406008133,0.7198422025515239,0.6774891774891775,0.7395104895104895,0.40368626916416683,0.6752189349112426,0.6180684646797602,0.6184615384615385,0.6968215158924206,0.27676899664785176,0.6846480320069205,0.615368578976367,0.6148897058823529,0.6948288419519301,0.26976330000870513
8,0.940491259098053,0.7786819962144637,0.7320858276226772,0.683982683982684,0.7411347517730497,0.4101115058873802,0.6733065088757397,0.6188699397841528,0.6215384615384615,0.6955445544554455,0.27816039240473023,0.6958531574394463,0.6267097429180488,0.6268382352941176,0.7001477104874446,0.2908132426941713
9,0.9708861112594604,0.7956278930304905,0.7571011045603653,0.6915584415584416,0.7443946188340808,0.42075765915319996,0.6909065088757397,0.6414694165148622,0.6292307692307693,0.6983729662077597,0.29082636913636334,0.7131508163927336,0.646429742288454,0.6433823529411765,0.7100149476831091,0.32287965605985774
10,0.9043333530426025,0.8132531249414365,0.7823567812314057,0.724025974025974,0.7627906976744186,0.4740890381200883,0.7085633136094676,0.6650150038599837,0.6338461538461538,0.6964285714285714,0.2938300616388278,0.7303200692041523,0.6675971583905138,0.6672794117647058,0.7215384615384616,0.3632799661136885
11,0.7769007682800293,0.8262776184854107,0.7986120273622561,0.7316017316017316,0.7655954631379962,0.48400931687797594,0.722698224852071,0.6852302458614944,0.6446153846153846,0.6964520367936925,0.30773558748240043,0.7467999837802768,0.6895797243698949,0.6911764705882353,0.7341772151898734,0.404085416904136
12,0.7053576707839966,0.8336612882067427,0.8086537502436072,0.7413419913419913,0.7712918660287081,0.5001420802845136,0.7328094674556213,0.700079949388824,0.6584615384615384,0.7016129032258065,0.3310733499848389,0.757981455449827,0.7062125811503078,0.6976102941176471,0.7348912167606769,0.4118448998251611
13,0.7255626916885376,0.8377279286370196,0.8156204654070758,0.7413419913419913,0.7730294396961064,0.502676989962198,0.7391621301775149,0.7079318762869211,0.66,0.7017543859649122,0.3333333333333333,0.7635721912846022,0.7152365250908458,0.703125,0.7384615384615385,0.4219470905248978
14,0.7640849947929382,0.8342656621877401,0.8137653814574988,0.7413419913419913,0.7712918660287081,0.5001420802845136,0.7379029585798816,0.7024506673224223,0.6646153846153846,0.7021857923497268,0.3402384852913291,0.7595662575692043,0.7112548487388912,0.6966911764705882,0.729064039408867,0.40511997250022086
15,0.7205036282539368,0.8220095200614682,0.7977903979737486,0.7337662337662337,0.7549800796812749,0.47470349194682926,0.7214485207100593,0.6741784996435602,0.6661538461538462,0.6947960618846695,0.3383203642478737,0.7443568879757786,0.6882824392876944,0.6884191176470589,0.7144060657118787,0.3832378270874588
16,0.7073588371276855,0.8177273664286652,0.7900924901585429,0.7337662337662337,0.7510121457489879,0.47208406694249133,0.7150390532544378,0.6608957899947807,0.6646153846153846,0.6912181303116147,0.33422978520396374,0.7397612997404844,0.678185058001977,0.6902573529411765,0.7117194183062446,0.3848042334176633
17,0.7200195789337158,0.8300256741815184,0.8088802861352364,0.7445887445887446,0.7644710578842315,0.49630191055420403,0.7286248520710059,0.6803929684611776,0.6584615384615384,0.6908077994428969,0.32409653496236907,0.7542103698096886,0.6992761143873769,0.6957720588235294,0.719253604749788,0.39714000760317103
18,0.68995201587677,0.8504104120987237,0.8406726678704111,0.75,0.7759456838021338,0.5139746153222677,0.7534863905325444,0.7219129992058477,0.6707692307692308,0.7076502732240437,0.3529576810031545,0.7778810283304498,0.739028117970469,0.7068014705882353,0.7348295926849543,0.4231663882208368
19,0.6209526658058167,0.8647467251363355,0.862080197928521,0.7554112554112554,0.783109404990403,0.5283464392837044,0.7713798816568047,0.7522589299524194,0.6630769230769231,0.7044534412955465,0.33974358974358976,0.7949928362889274,0.7722074439272288,0.7169117647058824,0.7475409836065574,0.4471879031668715
20,0.6161653399467468,0.8712308614906018,0.8705354976757227,0.7716450216450217,0.7925270403146509,0.5546436520869165,0.7780733727810651,0.7670202406096069,0.6753846153846154,0.7081604426002767,0.3599672953159172,0.8029033304498269,0.7860932807937899,0.7270220588235294,0.7522935779816514,0.46380172022338895
21,0.551164984703064,0.8753256123385993,0.8748043297176911,0.7835497835497836,0.7975708502024291,0.57262048860617,0.781680473372781,0.774550114234649,0.6861538461538461,0.7068965517241379,0.37609392110277423,0.8070224643166091,0.7942140116719065,0.7306985294117647,0.7493584260051326,0.46659836998953375
22,0.5689253211021423,0.8783896478701673,0.8773025827977752,0.7878787878787878,0.7958333333333333,0.577513533132371,0.7846532544378699,0.7780904318280208,0.703076923076923,0.7123695976154992,0.40700438662647276,0.8084281736591695,0.7956655420771769,0.7306985294117647,0.7413945278022948,0.4629838065461902
23,0.5324888825416565,0.8819549858510898,0.881530033756925,0.7965367965367965,0.803347280334728,0.5945013710978855,0.7887526627218935,0.7843675762271334,0.7,0.7058823529411765,0.40032038451271784,0.8117532169117647,0.7999372267027827,0.734375,0.741733690795353,0.4695129501661914
24,0.5073110461235046,0.8870570266674165,0.8877507319320038,0.803030303030303,0.8112033195020747,0.6083450061082335,0.7939881656804733,0.7932509164436337,0.7076923076923077,0.7181008902077152,0.41652186779783457,0.8164704530709342,0.8066522843979873,0.7371323529411765,0.7460035523978685,0.4754260290851325
25,0.5129520297050476,0.8898821236483575,0.890451739936838,0.8051948051948052,0.8113207547169812,0.6116805673970405,0.79585325443787,0.7951669647913274,0.7123076923076923,0.718796992481203,0.4250683615072512,0.8175923172577856,0.8070216845881403,0.7417279411764706,0.7475292003593891,0.4839672080767333
26,0.5271621346473694,0.894257978673563,0.8950269073423696,0.8084415584415584,0.816580310880829,0.6193267230096875,0.8005207100591717,0.8001107799459108,0.7215384615384616,0.7286356821589205,0.4436843199879214,0.8202009894031144,0.8098511630610996,0.7463235294117647,0.7531305903398927,0.493397890477927
27,0.49840274453163147,0.9007140046101085,0.9026261520855184,0.801948051948052,0.8145896656534954,0.6095903785703498,0.8096473372781066,0.8117446238895991,0.7215384615384616,0.737300435413643,0.44630194930636446,0.8268578341262975,0.8182796614499892,0.7444852941176471,0.761986301369863,0.4943452340553562
28,0.5088731646537781,0.9025318116227208,0.9041236352431329,0.8062770562770563,0.817533129459735,0.617270106174585,0.8096852071005918,0.8114463560981324,0.7230769230769231,0.7360703812316716,0.44833235714977304,0.8263678633217993,0.816891811525854,0.7454044117647058,0.7610008628127696,0.49504323848725446
29,0.47213560342788696,0.9046728884391222,0.9064504347758704,0.8181818181818182,0.8282208588957055,0.6407555816832783,0.8112852071005917,0.8136436921048521,0.7261538461538461,0.7397660818713451,0.45480330916167394,0.8272193987889274,0.8182695865447409,0.7481617647058824,0.7641996557659209,0.5009802413578245
30,0.4596354067325592,0.9059027192144075,0.9077081425468918,0.8203463203463204,0.8299180327868853,0.6447898957646394,0.8111810650887574,0.8124783808595669,0.7307692307692307,0.7437774524158126,0.4639362630821694,0.8271247837370241,0.8178970724021095,0.7472426470588235,0.7631352282515074,0.49899850493414544
