epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.579031944274902,0.5372410327767472,0.5125414430010654,0.5,0.6666666666666666,0.0,0.5305948661974482,0.5086441531500703,0.5,0.6666666666666666,0.0,0.5459489433574474,0.5182502410156945,0.5,0.6666666666666666,0.0
1,5.187224864959717,0.6089671061261971,0.57470949519892,0.5045995670995671,0.6681167301069422,0.05401236370505626,0.6242237193722007,0.5899876198777707,0.5061349693251533,0.668724279835391,0.06424925662032356,0.6074159993759518,0.5783022541060242,0.511049723756906,0.6716141001855288,0.105703284516338
2,2.878566026687622,0.6528511283990179,0.6116449047221935,0.5643939393939394,0.6867704280155642,0.20637465546429642,0.6878316835409688,0.662540874859536,0.5797546012269938,0.6975717439293598,0.2544620951230382,0.6363138420004816,0.6018729077423883,0.5616942909760589,0.6872536136662286,0.20701011563574223
3,1.5392801761627197,0.6335995916961826,0.58593447797123,0.5625,0.6864456079115765,0.20413060080502488,0.6787233241747902,0.6350767442226958,0.5874233128834356,0.7027624309392265,0.27725165275470093,0.6250758863011235,0.5799818472793411,0.5607734806629834,0.6863905325443787,0.20307788439462748
4,1.4546657800674438,0.6405046522741328,0.591701292758447,0.5457251082251082,0.6833867622100698,0.18520561846927228,0.6877187699951071,0.6528501162523036,0.5506134969325154,0.6879659211927582,0.21342800216800048,0.6395968784021652,0.5901217407033352,0.5359116022099447,0.6797966963151207,0.1637773839048163
5,1.586287021636963,0.6246733628024213,0.5767789795913487,0.5524891774891775,0.6851922344880091,0.19520026780773148,0.660450148669502,0.6263194478030591,0.5659509202453987,0.6953713670613563,0.25015648130100593,0.6252318983615343,0.5784185656582296,0.5423572744014733,0.6816143497757847,0.17483544623485534
6,1.6029976606369019,0.6014339534022975,0.5522398535997822,0.5854978354978355,0.6901294498381877,0.23185207199908095,0.6242519477586661,0.5786909255616358,0.6165644171779141,0.7119815668202765,0.31125591003174224,0.6034919568999725,0.5544912990692532,0.578268876611418,0.6884353741496598,0.22140146817576697
7,1.1095274686813354,0.6139420644290774,0.5608498853487376,0.5992965367965368,0.6917793964620187,0.24826653492191456,0.6356844442771651,0.5841372391204132,0.6211656441717791,0.7069988137603797,0.2990301202609332,0.6044297250457014,0.5548721658779786,0.5920810313075506,0.6886858749121574,0.23486865120450437
8,1.0842081308364868,0.6747387488053073,0.6168692722510598,0.6066017316017316,0.7000825082508251,0.2726659921864462,0.7116188038691709,0.6636111660241608,0.6426380368098159,0.7255594817432274,0.3580446996350101,0.6573720785893797,0.5945153047073057,0.5985267034990792,0.6955307262569832,0.2556817817736993
9,0.9397513270378113,0.7296404443320027,0.674661437519871,0.614448051948052,0.7057608920090853,0.2919328351603724,0.772535661861568,0.7456276124789469,0.6380368098159509,0.7236533957845434,0.3517342872079064,0.7095174139983518,0.6468705418629819,0.6022099447513812,0.6995827538247567,0.26846939091497657
10,0.8273117542266846,0.7573381367009613,0.7168352683780066,0.6209415584415584,0.7097576134244873,0.30585296408338347,0.7998042831871731,0.7905084182768141,0.6334355828220859,0.7204678362573099,0.3410663400698548,0.7370942414591874,0.6891086092508939,0.6104972375690608,0.705226480836237,0.2884682061654044
11,0.7778664827346802,0.7717161761398774,0.752122433320672,0.6252705627705628,0.7118785105055128,0.31352686832094573,0.8090255560992133,0.8142601747050708,0.6487730061349694,0.7296340023612751,0.37129339605203615,0.7501093780206138,0.7178417072651546,0.6160220994475138,0.7077785564120532,0.29817328354548267
12,0.8675010204315186,0.7639074827589438,0.7583605786966616,0.6363636363636364,0.7129431866723622,0.3224608397065236,0.7919379728254733,0.802427054114742,0.651840490797546,0.7261761158021713,0.36162468459002733,0.7438485462050067,0.7212066870392373,0.6270718232044199,0.7058823529411765,0.3010203044758757
13,0.801193118095398,0.7505153576582148,0.7455082111117957,0.6387987012987013,0.7106004769130717,0.3197385173688687,0.7749538936354398,0.7805024613952456,0.6656441717791411,0.7315270935960592,0.3802345503146867,0.7333380815264763,0.7111733120349605,0.6316758747697975,0.7063142437591777,0.3058006864056957
14,0.7462420463562012,0.743976171735912,0.735396964013882,0.6439393939393939,0.7130396860008722,0.3284824383632371,0.7677932929353758,0.7718346985254806,0.6595092024539877,0.7266009852216748,0.3661517891919206,0.7274469304627115,0.7055170709197092,0.6335174953959485,0.7056213017751479,0.3063048383349617
15,0.7607279419898987,0.7568022818631586,0.7543426988687318,0.6479978354978355,0.7160008731717965,0.3371742242077814,0.7838928826828259,0.793934224644889,0.6579754601226994,0.728380024360536,0.3694747798493613,0.7404705459404645,0.7253576703877433,0.638121546961326,0.7112417340191036,0.3203665838071907
16,0.7139872908592224,0.7735530162478214,0.7769025830626036,0.650974025974026,0.7195652173913043,0.3461975475354932,0.8002559373706197,0.8175109665867879,0.661042944785276,0.7321212121212122,0.38000849987701735,0.7559869628182561,0.7469070142230437,0.638121546961326,0.7112417340191036,0.3203665838071907
17,0.6793859004974365,0.7863625822229718,0.7912971360915497,0.6577380952380952,0.7234972677595628,0.3586444357290077,0.8078681922541308,0.8269095641431923,0.6579754601226994,0.7290400972053463,0.3711019028710744,0.7676743010829272,0.7618454116600359,0.638121546961326,0.7116654438738078,0.3211763176683364
18,0.6858751177787781,0.7912785379303235,0.797088626481707,0.6755952380952381,0.7303800314818979,0.3843600518189573,0.8099476833904176,0.8285519940819299,0.6641104294478528,0.7245283018867924,0.36523451452064526,0.7706724458960349,0.7672738009630486,0.647329650092081,0.7118133935289691,0.3294944337147816
19,0.6529862284660339,0.7959985991641835,0.8032085975397306,0.6842532467532467,0.7325234930093972,0.39514197700131687,0.8131469005231661,0.8318754432010168,0.6825153374233128,0.7315175097276264,0.3920864041994197,0.7748237233295687,0.7745119887402805,0.6546961325966851,0.7130833970925784,0.3387151846699128
20,0.6463831663131714,0.7997651023219206,0.808451326018929,0.6885822510822511,0.7322633170504769,0.3990032624924337,0.8166754488313447,0.835716860441764,0.6855828220858896,0.7313237221494102,0.3947529842547649,0.7794701694765795,0.7817009451402425,0.6537753222836096,0.7071651090342679,0.330291821159295
21,0.6367449164390564,0.8050284852232903,0.8144608773760024,0.6907467532467533,0.7327566050970307,0.40187135587063283,0.8214272272196921,0.8397773072362493,0.6947852760736196,0.7364238410596027,0.41060349654563394,0.7858497061207601,0.789440831826433,0.6565377532228361,0.7083659108678655,0.3349469226516178
22,0.638353168964386,0.8110852553831449,0.820713316902375,0.6975108225108225,0.736569274269557,0.413625949493952,0.8273834167638978,0.8451932139705961,0.7070552147239264,0.7443105756358769,0.43289914756469783,0.7925955319502526,0.796341249501391,0.6657458563535912,0.7143981117230527,0.3525861933745627
