epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
20,0.6345151662826538,0.8503140753546599,0.85071209922023,0.7575757575757576,0.776,0.5222664967820891,0.7787455621301775,0.7827688297908684,0.6953846153846154,0.7146974063400576,0.39440042832853656,0.8210863159602078,0.8130250346313753,0.7398897058823529,0.7583262169086251,0.4854631552294847
21,0.5808967351913452,0.8553276854819062,0.857090735032552,0.7678571428571429,0.7816793893129771,0.540061311597422,0.7850603550295858,0.7901296675904932,0.7046153846153846,0.7159763313609467,0.4105466271899309,0.8261448421280276,0.8218644861652452,0.7398897058823529,0.752405949256343,0.48225047777680435
22,0.5565906763076782,0.8582444341372913,0.8593131012162725,0.7713744588744589,0.7806903711393719,0.5447182685828521,0.7885349112426037,0.7933781219983199,0.7061538461538461,0.706605222734255,0.4123096440739406,0.827824259299308,0.8240414773299478,0.7490808823529411,0.7538322813345356,0.4985333571738495
23,0.5456713438034058,0.8611377574445757,0.8619217403166689,0.7775974025974026,0.784251968503937,0.5562542122187977,0.7925017751479291,0.796579542373047,0.7092307692307692,0.7078825347758887,0.4184793675481208,0.8295239511245674,0.8252454416370678,0.7481617647058824,0.7513611615245009,0.4964879699664065
24,0.5118914842605591,0.8650595999419053,0.8663485590351916,0.7805735930735931,0.7890767230169051,0.5629800879024528,0.7977372781065089,0.8025598964036842,0.7153846153846154,0.7184170471841704,0.4308691836171649,0.8322373756487889,0.8279615035091821,0.7564338235294118,0.7619047619047619,0.5134100800509833
25,0.5332894325256348,0.8685269906860816,0.8698661081188646,0.7827380952380952,0.7932011331444759,0.5683937154707532,0.8020449704142012,0.8078372818479387,0.7292307692307692,0.7380952380952381,0.4595155545237806,0.8354407709775087,0.8310056417562829,0.7582720588235294,0.7666370896184561,0.5178766779722976
26,0.5224919319152832,0.8721605549933471,0.873507704589978,0.7824675324675324,0.7960426179604262,0.570007938483317,0.8058224852071008,0.8129001021002822,0.72,0.7346938775510204,0.44272445820433437,0.8385326557093425,0.8338127131200356,0.7610294117647058,0.7743055555555556,0.5257096290111944
27,0.5083182454109192,0.8763329023069284,0.8781370827827216,0.7797619047619048,0.7986145472538347,0.5695964328188978,0.8110295857988167,0.8192948178459717,0.7153846153846154,0.7360912981455064,0.43617305367655756,0.8420300335207611,0.8375697884169806,0.7545955882352942,0.7727659574468085,0.5158304666290795
28,0.5422227382659912,0.8734794020914151,0.8739237023082074,0.7827380952380952,0.7951007910181168,0.5696387940449774,0.8065798816568046,0.811034675927382,0.7276923076923076,0.7393225331369662,0.45720842951830937,0.8372350778546713,0.8314412120801387,0.7601102941176471,0.7712532865907099,0.5227072500628525
29,0.4920383095741272,0.8704572393695771,0.8703222988222258,0.786525974025974,0.7947984395318596,0.5749237348974904,0.8024426035502958,0.804768731183401,0.7215384615384616,0.7253414264036419,0.44324691070099853,0.8329909169550173,0.8260155385809123,0.7591911764705882,0.7656529516994633,0.5191724071446844
30,0.4844608008861542,0.8690063318715916,0.8682684630585514,0.7886904761904762,0.7946358138311859,0.5783512159524563,0.8004639053254438,0.800798497459225,0.7230769230769231,0.7239263803680982,0.4461622942772711,0.8304599643166091,0.8231744613720411,0.7591911764705882,0.7635379061371841,0.5187330425812963
31,0.4744356572628021,0.872311062854894,0.8727715441196007,0.7859848484848485,0.7948119325551232,0.5740985847744661,0.8036828402366865,0.8070434592146555,0.7230769230769231,0.7272727272727273,0.4463651933216231,0.833565365484429,0.8281550576210764,0.7591911764705882,0.7652329749103942,0.5190703751109046
32,0.4849465787410736,0.8769735855774817,0.8786633100606673,0.7876082251082251,0.8004068141367913,0.5800059711763723,0.8093254437869825,0.8159896466536956,0.7276923076923076,0.7393225331369662,0.45720842951830937,0.8388063635380623,0.835950479367319,0.7591911764705882,0.7701754385964912,0.520766965270023
33,0.4785425066947937,0.8810200216450217,0.8836517942046921,0.7878787878787878,0.8028169014084507,0.5824823725107175,0.8151763313609468,0.8245292127245645,0.7215384615384616,0.737300435413643,0.44630194930636446,0.843655384948097,0.8425471681585757,0.7555147058823529,0.7698961937716263,0.5150692328262998
34,0.4815181791782379,0.8831300598751899,0.8859016211272199,0.7916666666666666,0.8056537102473498,0.5894717949241308,0.8176378698224852,0.8282882397387942,0.72,0.7331378299120235,0.44214846256839685,0.8459565581747405,0.8457584629798824,0.7591911764705882,0.7729636048526863,0.5222401319988698
35,0.47988733649253845,0.8837241852663931,0.8861296379710156,0.7943722943722944,0.8041237113402062,0.5916847589957527,0.8181964497041421,0.8289063356882357,0.7184615384615385,0.7256371814092953,0.43752203776586696,0.8466154844290658,0.8469387333044087,0.765625,0.7745358090185677,0.5329174353532267
36,0.47932228446006775,0.8837113013249376,0.8856985170391649,0.7965367965367965,0.8001063264221159,0.5934521910011228,0.8177420118343195,0.8283303699838382,0.7261538461538461,0.7165605095541401,0.4533475605033272,0.846392463235294,0.8471850978813003,0.7601102941176471,0.7629427792915532,0.5203691929209235
37,0.4548872709274292,0.8845765751204062,0.8864736251420077,0.7976190476190477,0.7988165680473372,0.5952802792922384,0.8195502958579881,0.8305260374781719,0.7276923076923076,0.714975845410628,0.45720842951830937,0.8471375567690311,0.848359153270607,0.7647058823529411,0.762962962962963,0.5294690200745357
38,0.4671601355075836,0.8846439229961957,0.8863880266516836,0.797077922077922,0.7958628198149156,0.594197951511707,0.8204875739644972,0.8310132385728852,0.7292307692307692,0.7124183006535948,0.46162785596390254,0.8465141111591695,0.8476559122703955,0.7674632352941176,0.7628865979381443,0.5353254868545764
39,0.46867409348487854,0.88615046569592,0.887753106888244,0.7978896103896104,0.7968452542833832,0.5958107122581754,0.8226272189349112,0.8324578718403535,0.7338461538461538,0.7177814029363785,0.470752959289872,0.8480245728806228,0.8496001414462617,0.7674632352941176,0.7624413145539906,0.5354052160671866
40,0.45668962597846985,0.8879249358145462,0.8894385679160823,0.7992424242424242,0.8002154011847065,0.5985132404297941,0.8263005917159764,0.8351451130263907,0.7430769230769231,0.7302100161550888,0.4883806210032189,0.8501432742214534,0.8519225549030002,0.7702205882352942,0.7659176029962547,0.5408067890741174
41,0.45239347219467163,0.8895737875039823,0.8911976741329749,0.8024891774891775,0.8047084002140182,0.6051346599428488,0.8290272189349113,0.8377398196834385,0.7430769230769231,0.7302100161550888,0.4883806210032189,0.8516976643598616,0.8537660543267223,0.7729779411764706,0.7702325581395348,0.5461118385071176
42,0.44915077090263367,0.8915854392721276,0.8935719724135907,0.8049242424242424,0.8088040307610713,0.6103513452584213,0.8321704142011834,0.8405952126441856,0.7430769230769231,0.7344992050874404,0.48717191732562654,0.8536440311418685,0.8560976271415958,0.7683823529411765,0.7696526508226691,0.5367973570173803
43,0.43998050689697266,0.8922460340885665,0.8943235116926942,0.8054653679653679,0.8080106809078772,0.6111456076598043,0.8322272189349111,0.840290387555328,0.7430769230769231,0.7328,0.48759858588021043,0.8538231239186851,0.8565956751352435,0.7766544117647058,0.7752081406105458,0.5533546366438408
44,0.4503732919692993,0.8929523083338018,0.8951564397060527,0.8076298701298701,0.8085106382978723,0.6152857748037819,0.8317065088757397,0.8392536303634228,0.74,0.7278582930756844,0.4819223986814612,0.8536575475778547,0.856476375780176,0.7729779411764706,0.7702325581395348,0.5461118385071176
45,0.45656436681747437,0.8951171033151553,0.8980978354726634,0.8092532467532467,0.8119498532942118,0.6187610182960753,0.8349159763313609,0.8437733467344879,0.7492307692307693,0.7408585055643879,0.4995053835870348,0.8556546009948096,0.8594187430245338,0.7738970588235294,0.7730627306273062,0.5478089266958077
46,0.42940258979797363,0.8968125128839415,0.9003659296411478,0.808982683982684,0.8135235076597993,0.6186995244136797,0.837869822485207,0.8475848982131298,0.7492307692307693,0.7441130298273155,0.49886078685430996,0.8577259948096885,0.8619511869243444,0.7720588235294118,0.7745454545454545,0.5442500769544667
47,0.4350402355194092,0.8980010564831993,0.902033869220479,0.8116883116883117,0.8170347003154574,0.6244439032291796,0.8395644970414202,0.8489603577561459,0.7492307692307693,0.7449139280125195,0.49874729332836065,0.8590032980103806,0.8633333086154517,0.7711397058823529,0.7746606334841629,0.542544390725921
48,0.439875990152359,0.8994373231386219,0.9036312893170807,0.8125,0.8185388845247447,0.6263889998563378,0.8417420118343195,0.8510545243476259,0.7461538461538462,0.7425897035881436,0.4924965674455539,0.8608820826124566,0.8654295885569742,0.7775735294117647,0.7815884476534296,0.5555226200693314
49,0.43956080079078674,0.9004361214182642,0.904160724583673,0.8176406926406926,0.8212201591511936,0.6357913243733787,0.8414485207100592,0.8501903746721609,0.7523076923076923,0.7456556082148499,0.5053071422084661,0.8620343587802768,0.8664489075418111,0.7784926470588235,0.7786960514233241,0.5569862351770412
50,0.43048393726348877,0.9004399280373306,0.9035867779887824,0.8208874458874459,0.8214670981661273,0.6417884226230136,0.8399053254437869,0.8468597600310799,0.7538461538461538,0.739413680781759,0.5108359133126935,0.8622134515570934,0.8663628499494607,0.7794117647058824,0.7744360902255639,0.5593681623597782
51,0.4174387753009796,0.8999096367197017,0.9023608889151146,0.8216991341991342,0.818707015130674,0.6437490693006457,0.8377372781065089,0.8431171006349498,0.7538461538461538,0.7350993377483444,0.5128553469583285,0.8615612835207612,0.865291334326782,0.7766544117647058,0.7665706051873199,0.5553855304116883
52,0.4330774247646332,0.8996519578905942,0.9017251584033515,0.8181818181818182,0.8131256952169077,0.6372973774594823,0.8366958579881658,0.8406840115314544,0.7523076923076923,0.7312186978297162,0.5109455771639674,0.8617302389705881,0.8651668856867615,0.7794117647058824,0.765625,0.5627314338711377
53,0.4321194589138031,0.9017704878094488,0.9044373280363703,0.8208874458874459,0.8191256830601092,0.6418967002268248,0.8404923076923076,0.8454392938013018,0.7553846153846154,0.7371900826446282,0.5157369057809961,0.8648187445934257,0.8689620048330884,0.7794117647058824,0.7709923664122137,0.5603403432581578
54,0.41944825649261475,0.9034730713910908,0.9067509403778049,0.8200757575757576,0.8208995421492055,0.640178602984058,0.8443834319526626,0.850423314123823,0.7569230769230769,0.7443365695792881,0.516355197544911,0.867393625648789,0.8721046113104672,0.7876838235294118,0.7835051546391752,0.575796829503376
55,0.41144275665283203,0.9054530989393003,0.9094299327297555,0.8198051948051948,0.8244596731681603,0.6405116513003299,0.8486532544378699,0.8560106784806393,0.7661538461538462,0.7610062893081762,0.5328022614604903,0.8698874080882353,0.8752027392066858,0.7913602941176471,0.7923147301006405,0.5827452032496476
56,0.41269251704216003,0.9068166006071849,0.9113197518405467,0.8192640692640693,0.825951016154247,0.6404215769983547,0.8522698224852071,0.8602365056936281,0.7584615384615384,0.7595712098009189,0.5169451010888552,0.8712897383217993,0.8768751743721231,0.7895220588235294,0.7938793879387939,0.5795623472892226
57,0.43178030848503113,0.9066122144450066,0.9113061975564942,0.8203463203463204,0.8248945147679325,0.6415588809269379,0.8522130177514793,0.8591116412590012,0.7661538461538462,0.7617554858934169,0.5326709149003159,0.8705294387975777,0.87612168712415,0.7941176470588235,0.7959927140255009,0.5883347048710612
58,0.4262269139289856,0.9062538066190663,0.9107808345375996,0.8235930735930735,0.8233062330623306,0.6471895583392923,0.8503005917159763,0.8554306739060358,0.7661538461538462,0.7548387096774194,0.5345901083168685,0.8688770544982698,0.8743575599127995,0.7876838235294118,0.7826904985888994,0.5759761829962644
59,0.4123680591583252,0.9061044700249246,0.9105721393384254,0.8257575757575758,0.8215077605321508,0.6522550894611893,0.8490603550295857,0.8533519702672361,0.7584615384615384,0.740495867768595,0.5219506034410081,0.8678092560553634,0.8729127495011145,0.7858455882352942,0.77487922705314,0.5744238684436294
60,0.40569624304771423,0.9073105826352581,0.9118950022162022,0.8246753246753247,0.8205980066445183,0.6500225074189858,0.8510106508875739,0.8556893143189681,0.76,0.7408637873754153,0.5257658865159034,0.8688973291522492,0.8741581247664303,0.7867647058823529,0.7760617760617761,0.5761677062561957
61,0.4073824882507324,0.9094815267704878,0.9141230013034026,0.8252164502164502,0.8248373101952278,0.6504389951654068,0.854684023668639,0.861608479870749,0.7692307692307693,0.7572815533980582,0.5410907758704158,0.8716141327854671,0.8769596616339171,0.7922794117647058,0.7871939736346516,0.5852276168671428
62,0.40825602412223816,0.9114243665785874,0.9160102590661631,0.8225108225108225,0.8277310924369747,0.6462095311937037,0.8583100591715978,0.8669660217601832,0.7753846153846153,0.7711598746081505,0.5511450506772055,0.8741788765138407,0.8793666376374272,0.7941176470588235,0.7956204379562044,0.5882989111939286
63,0.4168318510055542,0.911959928599539,0.91642543517934,0.8241341991341992,0.8288572933122696,0.64925812420438,0.8587739644970414,0.8671487916793221,0.7753846153846153,0.7711598746081505,0.5511450506772055,0.874749945934256,0.8800740241273255,0.7950367647058824,0.7956003666361137,0.5900825022689004
64,0.41704919934272766,0.9127593186034745,0.9170640093424509,0.827922077922078,0.8322784810126582,0.6567308814893993,0.8598627218934911,0.8677734656324859,0.7753846153846153,0.7704402515723271,0.551280952609409,0.8756792009083045,0.8811508472130074,0.7959558823529411,0.7955801104972375,0.5919157650151734
65,0.41547292470932007,0.9127250590318772,0.9169672186102574,0.8295454545454546,0.8305540613232921,0.6591376183435875,0.8591242603550295,0.8657918171229111,0.7769230769230769,0.7657512116316639,0.5563829859530341,0.8753987348615916,0.8814221248095041,0.7931985294117647,0.7883349012229539,0.5870172599866081
66,0.4105510711669922,0.9117335811735162,0.9158936333174197,0.8311688311688312,0.8271468144044322,0.6630560329046459,0.8565585798816568,0.8606961251859313,0.7723076923076924,0.7541528239202658,0.5506542125048219,0.8733442365916955,0.8797489824303728,0.7876838235294118,0.7750730282375852,0.5790193598299502
67,0.41095632314682007,0.9106122390416223,0.9147195668244407,0.8287337662337663,0.8209335219236209,0.6599769505993601,0.8540023668639053,0.8563502807028984,0.7630769230769231,0.7380952380952381,0.5359974871361692,0.8714113862456747,0.8774890954716202,0.7895220588235294,0.7725918570009931,0.585571659548618
68,0.42557817697525024,0.9108890973744869,0.9149467471055038,0.8306277056277056,0.8238604389420371,0.6632162432982961,0.8548923076923076,0.8567897405705521,0.7692307692307693,0.7457627118644068,0.5478791167644748,0.8720973453719725,0.8782981717235028,0.7876838235294118,0.771513353115727,0.5812193938196801
69,0.41521167755126953,0.9123789495136898,0.9165038972155919,0.8333333333333334,0.8314176245210728,0.666838909704463,0.8585656804733728,0.8618714240962196,0.7753846153846153,0.762987012987013,0.553808111156052,0.8747702205882353,0.8812536834190197,0.7913602941176471,0.7815206929740135,0.5850989464008581
70,0.40498027205467224,0.9137484539270252,0.9179513439918691,0.8298160173160173,0.8335538502249272,0.6602983527945159,0.8623621301775148,0.8674477868499204,0.7861538461538462,0.7817896389324961,0.572766088610504,0.8778823799740485,0.8845544462891279,0.8023897058823529,0.8036529680365296,0.604829486564198
71,0.41366511583328247,0.9148406607822193,0.9190840409232585,0.8257575757575758,0.8344473007712082,0.6551350959303779,0.8655905325443787,0.8717716467546821,0.7830769230769231,0.7873303167420814,0.5666073134641545,0.8798659169550173,0.8862567547573992,0.7959558823529411,0.8031914893617021,0.5935183898984435
72,0.4086165726184845,0.9161015301437379,0.9202972066171027,0.8271103896103896,0.8352668213457076,0.6574522564160171,0.8668497041420119,0.8730248455816504,0.7815384615384615,0.7835365853658537,0.5631729039164182,0.880676903114187,0.8867759171549645,0.7987132352941176,0.8060230292294066,0.5991305090793267
73,0.41347116231918335,0.9164611092370833,0.920510725810429,0.8354978354978355,0.8336070060207992,0.6711690324947517,0.8637443786982248,0.8682127670139846,0.7861538461538462,0.7725040916530278,0.5764733511873874,0.8786528168252594,0.8848233563458686,0.7959558823529411,0.7869481765834933,0.5940393230333474
74,0.41169223189353943,0.9154992058806994,0.9195064181970086,0.8333333333333334,0.8246013667425968,0.6699959770981317,0.8606579881656803,0.8629333126960534,0.7707692307692308,0.7452991452991453,0.5527053778587684,0.8754291468425606,0.8816165965151731,0.796875,0.7792207792207793,0.6014918437588184
75,0.4008711874485016,0.9146558933490753,0.9186530380293586,0.8306277056277056,0.8182346109175378,0.6674905399757773,0.8582721893491123,0.859153634500062,0.7723076923076924,0.7430555555555556,0.5593066175188021,0.873810553633218,0.8798424009317639,0.78125,0.7566462167689162,0.5743646297792783
76,0.42344188690185547,0.9163521813684151,0.9201021991180687,0.838474025974026,0.8308302635307453,0.6797292013560918,0.8616236686390532,0.8636739235236268,0.7676923076923077,0.7427597955706985,0.5457361714565698,0.8766185932093425,0.8828111048445137,0.7950367647058824,0.7781094527363184,0.597063880569596
77,0.3962237238883972,0.9183591480669403,0.9219263871194343,0.8368506493506493,0.837772397094431,0.673744801190525,0.8664236686390533,0.8711828722651895,0.7876923076923077,0.7774193548387097,0.5778517355795052,0.8812513516435986,0.8873149627328798,0.8051470588235294,0.8014981273408239,0.6107069863013842
78,0.39908137917518616,0.91891754980229,0.922378252146196,0.8265692640692641,0.8363543528210365,0.6578596479577588,0.8698603550295858,0.8762481267725138,0.7861538461538462,0.7916041979010495,0.5730922466510652,0.8836505190311418,0.8896609986604358,0.8023897058823529,0.8102383053839365,0.6068592524051657
79,0.3909207880496979,0.9189272127583815,0.9223303130331749,0.8276515151515151,0.838774993672488,0.6616321783729252,0.8703147928994083,0.8769375544903066,0.7830769230769231,0.7904903417533432,0.5675769234029865,0.8839242268598616,0.8900282430026387,0.7996323529411765,0.8094405594405595,0.6024653358279768
80,0.4162091016769409,0.9188897322014207,0.922107700305056,0.8365800865800865,0.8412197686645636,0.6743126871676212,0.8681278106508876,0.8743589061402157,0.7892307692307692,0.7856025039123631,0.5787931552205666,0.8832720588235294,0.8894709772014959,0.8079044117647058,0.8084326306141155,0.615818187726111
81,0.3824423551559448,0.9181521265531006,0.9212780481341194,0.8395562770562771,0.8363234888214187,0.6796430257581887,0.8642461538461539,0.8687490169726242,0.7753846153846153,0.7566666666666667,0.5574052440196504,0.8809844020328719,0.8874908382136875,0.8023897058823529,0.7902439024390244,0.6088762220365936
82,0.39308491349220276,0.9179714585558743,0.9211300833860865,0.8376623376623377,0.830316742081448,0.6778701496634603,0.863024852071006,0.8661640995617697,0.7738461538461539,0.7504244482173175,0.55760208181594,0.8795617971453288,0.8861369567270367,0.7977941176470589,0.782608695652174,0.6014869911280526
83,0.3887898027896881,0.9192955763572647,0.9224104495582942,0.8411796536796536,0.8359877060631461,0.6837310066946554,0.8655526627218936,0.8690090106745246,0.7784615384615384,0.7567567567567568,0.5660092871481447,0.8814473399653978,0.8877479463147832,0.8014705882352942,0.788235294117647,0.6077075840540516
84,0.38836923241615295,0.9210425216918723,0.9241189728714341,0.8414502164502164,0.8410200759631037,0.6829104313577364,0.8693396449704143,0.8736704267048183,0.7892307692307692,0.7779578606158833,0.5814667830629856,0.8839107104238754,0.8896448360247823,0.8023897058823529,0.7950428979980935,0.6063395980529748
85,0.3825559616088867,0.9219520108318808,0.9249806603987596,0.8392857142857143,0.8421052631578947,0.6790046053972701,0.8718863905325445,0.8766156765807271,0.796923076923077,0.7904761904761904,0.5949738000624488,0.8851711180795847,0.8905988643168581,0.8106617647058824,0.8085501858736059,0.6214747500358437
86,0.3860611021518707,0.9227010363374,0.925692234266273,0.8398268398268398,0.8440463645943098,0.6806509405519642,0.8737704142011833,0.8785466167826663,0.7984615384615384,0.7923930269413629,0.5979457665097082,0.8854380676903113,0.8907531815696942,0.8079044117647058,0.8080808080808081,0.6158098639746166
87,0.3815794587135315,0.9230837479619948,0.9261079260024053,0.8400974025974026,0.8430278884462151,0.680669431649287,0.8747928994082841,0.8794944950884607,0.8015384615384615,0.7942583732057417,0.6045928097118769,0.8848095534169549,0.8896707048555355,0.8079044117647058,0.8059424326833797,0.6159347556990613
88,0.3818609118461609,0.9225560919960272,0.9256954315003488,0.8371212121212122,0.8347062053816584,0.6745304609861796,0.8727384615384616,0.8754829210648044,0.7861538461538462,0.7694859038142621,0.5783877368173701,0.8825286548442907,0.8870355376554206,0.8042279411764706,0.7942028985507247,0.6113643101441842
89,0.38506022095680237,0.921875,0.9250603746290346,0.8398268398268398,0.832579185520362,0.6822154711356619,0.8699739644970413,0.8707634086566077,0.7723076923076924,0.75,0.5535007946144841,0.8806059418252598,0.885147805923997,0.7996323529411765,0.782,0.6072627466974554
90,0.38946104049682617,0.9230330906467271,0.9261093248429809,0.8403679653679653,0.8350111856823266,0.6821756682495362,0.8714508875739646,0.8723106580567015,0.7784615384615384,0.7583892617449665,0.5647735177632937,0.8822346723615916,0.8868685241504904,0.7987132352941176,0.7829534192269574,0.6038274625665949
91,0.3880123794078827,0.9241674631285022,0.9271234618238654,0.8430735930735931,0.8417030567685589,0.6862500780012046,0.8727005917159764,0.8744723093753,0.7923076923076923,0.7797716150081566,0.5884411991123399,0.8849649924307958,0.8899293024620895,0.8051470588235294,0.7973231357552581,0.6121211945786992
92,0.36934560537338257,0.924007585127715,0.9268895472708334,0.8425324675324676,0.8442184154175589,0.6852254703218067,0.8728520710059171,0.8753776996459479,0.7984615384615384,0.7910685805422647,0.5984234953270618,0.8862355374134948,0.8913441154203103,0.8060661764705882,0.8018779342723005,0.6126801957057496
93,0.3716495931148529,0.9237847515039074,0.9266517256113767,0.8417207792207793,0.845197142101085,0.6841319274647035,0.8734390532544379,0.8763853129380904,0.796923076923077,0.7911392405063291,0.5947590529533622,0.8866106185121106,0.8917315982254415,0.8152573529411765,0.8140610545790934,0.6305669115243766
94,0.3813721537590027,0.9235540118251157,0.9265079706166439,0.8449675324675324,0.8446733532122527,0.6899400145913539,0.871905325443787,0.8723776907207045,0.7876923076923077,0.7774193548387097,0.5778517355795052,0.8857185337370241,0.8909539128233123,0.8069852941176471,0.8011363636363636,0.6150355857195492
95,0.3733031749725342,0.9236781661700492,0.9265995283951047,0.8441558441558441,0.8414096916299559,0.6887248328732254,0.8710911242603551,0.8705949146731238,0.7861538461538462,0.771004942339374,0.5773836487906822,0.8852420793685122,0.8903606978058545,0.7950367647058824,0.7845410628019324,0.5928940892939069
