epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.18770694732666,0.866810791120856,0.8668356982923319,0.5219155844155844,0.6765513454146074,0.14968847318397424,0.83869359027438,0.8550664961421366,0.5260736196319018,0.6777893639207507,0.1550137654581036,0.865785537682,0.8729954801866406,0.5276243093922652,0.6787726988102692,0.16335256570088705
1,0.9395046234130859,0.8526106379190794,0.8540317666376783,0.5827922077922078,0.7038033038801383,0.2872253256084506,0.7988633369716588,0.8155316456565238,0.5705521472392638,0.6916299559471366,0.22790157122303978,0.8368486920423674,0.8409538609850776,0.5883977900552486,0.7033842070338421,0.2799321635492693
2,0.6238508820533752,0.8196789907423023,0.8002404539804198,0.6022727272727273,0.7102877414268821,0.3069804294720229,0.7546953216154164,0.7451169269115564,0.5812883435582822,0.6908267270668177,0.23040211921710602,0.7996347282846474,0.7817735800536669,0.6086556169429097,0.7066942719116632,0.2922009717608143
3,0.6224402785301208,0.8290397598433312,0.7964416555909783,0.5551948051948052,0.690744920993228,0.22941573387056177,0.776939290150175,0.7557346911770971,0.5337423312883436,0.67590618336887,0.14061024795535124,0.8090242802247929,0.785921339800566,0.5543278084714549,0.6885456885456885,0.21426231954311836
4,0.6938850283622742,0.8352158528700737,0.8029745359273277,0.5284090909090909,0.6791827719491993,0.16644978160868823,0.7900372614701343,0.7729183647041594,0.5306748466257669,0.6792452830188679,0.16290880311276865,0.8151731903448883,0.7937437072207894,0.5322283609576427,0.6809045226130653,0.17765581946239264
5,0.7197785973548889,0.8378743370626487,0.8070698496231776,0.5240800865800865,0.6773069161621721,0.15375045203749943,0.7944691181452069,0.7804163540210807,0.5245398773006135,0.6770833333333334,0.14977492168046147,0.818941220760457,0.7983554213724016,0.5285451197053407,0.6795994993742178,0.17141728692265598
6,0.6987790465354919,0.839496688827046,0.8094138563426441,0.5257034632034632,0.6780532598714417,0.15919733346329226,0.7954382927471866,0.7821840389591285,0.5214723926380368,0.6743215031315241,0.12452441171884351,0.8217596125474395,0.8001399308305676,0.5276243093922652,0.6791744840525328,0.16854996561581054
7,0.6645323038101196,0.8423333520736118,0.8134270473429918,0.5289502164502164,0.6795508926928032,0.16962025363932992,0.7974048703376115,0.7870224101874876,0.5245398773006135,0.6757322175732218,0.13590591771670016,0.8257345285213787,0.8031314744900921,0.5294659300184162,0.6796238244514107,0.16920089264281388
8,0.6646440625190735,0.8458386626000263,0.8188147548485083,0.5362554112554112,0.6828275351591414,0.1899152783531447,0.8001430238247581,0.7914512722538316,0.5276073619631901,0.6757894736842105,0.13617619485048055,0.8304488059990027,0.8060514550334269,0.5368324125230203,0.6826498422712933,0.18680985941204328
9,0.653630256652832,0.8492354844830494,0.8246987617619582,0.5451839826839827,0.686906314024958,0.21274748475802152,0.8031070044036283,0.795316791316605,0.5291411042944786,0.6744432661717922,0.12929359071562255,0.8340879568864064,0.8071708731426888,0.5506445672191529,0.6887755102040817,0.21995601319560154
10,0.6271424293518066,0.8521097746950018,0.8302576282069438,0.5505952380952381,0.688659793814433,0.21904961277614723,0.8044807858782792,0.7979335170736439,0.5352760736196319,0.6773162939297125,0.14875284999587912,0.8368249510766528,0.811142751792993,0.5561694290976059,0.6902313624678663,0.22431777175317605
11,0.6301410794258118,0.8540925840032982,0.8354800591902544,0.5565476190476191,0.6905795733434019,0.2264389916640374,0.8060239376717226,0.8031486782257038,0.5475460122699386,0.6817691477885652,0.1770677096532102,0.8393279271762834,0.816244577542929,0.574585635359116,0.6984334203655352,0.26151765056078935
12,0.6139631271362305,0.8541514401904012,0.838757894033332,0.5652056277056277,0.6941960038058992,0.24287457542778776,0.8044525574918137,0.8042682711564959,0.5552147239263804,0.6847826086956522,0.19395245515057077,0.8399723248171098,0.8191488689188665,0.5791896869244936,0.6995397764628534,0.26461663724148426
13,0.6129518747329712,0.8536365217574635,0.841264098420286,0.573051948051948,0.6980482204362801,0.2605075902243467,0.8037844856787986,0.8078470877706287,0.5552147239263804,0.6847826086956522,0.19395245515057077,0.8404573188309948,0.8219677525341278,0.583793738489871,0.7006622516556291,0.26825923056238166
14,0.6065595746040344,0.8521544292648189,0.8417225883866111,0.577922077922078,0.6997690531177829,0.26681493838602804,0.8026553502201814,0.8087578907365168,0.5552147239263804,0.6840958605664488,0.191014361990104,0.8400910296456829,0.8241172717533095,0.5865561694290976,0.7012641383898869,0.27027567740908875
15,0.6110796332359314,0.849071360637919,0.8398905940513957,0.5833333333333334,0.7007384376214536,0.26883379004299496,0.7996443223305356,0.8070724957543658,0.558282208588957,0.6835164835164835,0.19068771590212882,0.8374930896831938,0.8219804659954646,0.5966850828729282,0.7056451612903226,0.28764964242089713
16,0.6048492789268494,0.8463057054777834,0.8384505413379343,0.5868506493506493,0.7019324614483701,0.27337470810108927,0.7968591215326132,0.8061581069090267,0.5659509202453987,0.6866002214839424,0.2067044932863623,0.8350002882831552,0.820864299836288,0.6068139963167587,0.7109004739336493,0.3078667287752976
17,0.6107170581817627,0.8431440155263208,0.8365635903689961,0.5963203463203464,0.7059519117067402,0.28911384362973586,0.7925495878655575,0.8030937544694906,0.5674846625766872,0.6838565022421524,0.19943217940427194,0.8317104687484103,0.817684204129494,0.6104972375690608,0.7104722792607803,0.3055661656760704
18,0.6007868647575378,0.8402007669458968,0.834285294649374,0.6036255411255411,0.7086896003181548,0.29923564457917473,0.7882776920471225,0.7990847612758704,0.5690184049079755,0.6824858757062147,0.197362726226949,0.8283205980010107,0.8146479518899516,0.6151012891344383,0.7117241379310345,0.3102271863636255
19,0.5996529459953308,0.8377361275088548,0.8330453438195295,0.6101190476190477,0.7110487266893925,0.3078017989840131,0.7846832775038579,0.7968453621036434,0.5705521472392638,0.6810933940774487,0.1957890020745122,0.8257175706887254,0.8132734569776507,0.6224677716390423,0.7152777777777778,0.3230163588855587
20,0.5987382531166077,0.8359268121849291,0.8324593360669224,0.614448051948052,0.7129909365558912,0.31487101518305344,0.7825379201324852,0.7955264235042437,0.5797546012269938,0.6857798165137615,0.21614942753211683,0.8243372031107448,0.8133826226047214,0.6307550644567219,0.7197763801537387,0.33864858582735097
21,0.601232647895813,0.8353019410243436,0.8329371944038018,0.6179653679653679,0.7144012944983819,0.31989716263164336,0.7820392186382626,0.7958342968868231,0.5828220858895705,0.6873563218390805,0.2227831971697517,0.8243846850421741,0.8143042744175253,0.6335174953959485,0.7212885154061625,0.34379403578198814
22,0.5996696352958679,0.8345271476359138,0.8334166451532525,0.6222943722943723,0.7160292921074044,0.3256348932333755,0.7816534306899018,0.7972916107584158,0.5858895705521472,0.6882217090069284,0.2277100170213244,0.82451695613687,0.8153585255489928,0.6372007366482505,0.723314606741573,0.3506076466354367
23,0.5984941124916077,0.8337350780532597,0.8335762505955482,0.6236471861471862,0.7164118246687055,0.3269776375109681,0.780750122323008,0.7975319434541996,0.5950920245398773,0.6930232558139535,0.2469903908214419,0.8243812934756435,0.8170291749495364,0.6372007366482505,0.7229254571026723,0.3493064927228322
24,0.595212996006012,0.8343704906204905,0.8353121479044747,0.6260822510822511,0.7179591836734693,0.33239211917932315,0.7825755579811058,0.8011641409760597,0.5996932515337423,0.6961583236321304,0.2580930271392889,0.8264840647246556,0.8212024525254971,0.638121546961326,0.7234342012667135,0.3510042165687794
25,0.5933972001075745,0.8364935592005396,0.8377346256958709,0.6252705627705628,0.7184387070542794,0.3341958665792928,0.786395799616094,0.8053665109442512,0.5966257668711656,0.6945412311265969,0.25180869805661243,0.8300112939165472,0.8261088242837615,0.6372007366482505,0.7229254571026723,0.3493064927228322
26,0.5961213707923889,0.8387179424111242,0.8400631345799814,0.6252705627705628,0.7190099411645364,0.33635476456440916,0.7898490722270316,0.8085868113180841,0.5950920245398773,0.6944444444444444,0.25035030567081096,0.8327940742549577,0.8297443885702624,0.6362799263351749,0.7228070175438597,0.3489091341917805
27,0.5890525579452515,0.840933980341448,0.8422946274513292,0.6244588744588745,0.7190283400809716,0.3366042690870074,0.7926154541006436,0.8111117644210157,0.5966257668711656,0.6966551326412919,0.2570871841472949,0.8353089208374456,0.8320845479114324,0.6353591160220995,0.723463687150838,0.3512637562685402
28,0.5914176106452942,0.8425427161222617,0.843525318627669,0.625,0.7195467422096318,0.33851940997405194,0.7947231736233957,0.8125051483804538,0.598159509202454,0.6981566820276498,0.26211024002673033,0.837136975197474,0.8338319896850787,0.6353591160220995,0.723463687150838,0.3512637562685402
29,0.5954986214637756,0.8411831674818688,0.8420733271630302,0.6320346320346321,0.7229013854930725,0.3498086552460848,0.7926201588317211,0.8103742764497742,0.598159509202454,0.6967592592592593,0.2584261219827726,0.835178345526015,0.8320172621813691,0.6427255985267035,0.7275280898876404,0.3647260753590113
30,0.590614378452301,0.8402042807481119,0.8408846460820448,0.6374458874458875,0.7252972529725297,0.357606400646476,0.7904700967292708,0.8074870574541974,0.6042944785276073,0.6993006993006993,0.269130224416054,0.8331824086227188,0.829684530360898,0.64548802946593,0.7279151943462897,0.36575641993568675
31,0.5845792889595032,0.8383920372556737,0.8390588270343214,0.641504329004329,0.7269730063878014,0.3629446733659126,0.7874872972260906,0.8039597777009668,0.6058282208588958,0.6994152046783626,0.2705008904002297,0.8308795349483973,0.8272483631757431,0.649171270718232,0.7288256227758008,0.3686696379627498
32,0.5822078585624695,0.8369270745488278,0.8372285136864074,0.6461038961038961,0.7288557213930348,0.36890203262847354,0.7854172155519591,0.8009698676173158,0.6104294478527608,0.7004716981132075,0.27639206382292725,0.8288038962316304,0.8247805648504127,0.6537753222836096,0.7302725968436155,0.3734373564059131
33,0.5868731141090393,0.8357083708138903,0.835812711398697,0.6482683982683982,0.7296173044925125,0.37127507610754107,0.7842504422447212,0.7995091624909757,0.6150306748466258,0.7015457788347206,0.2823562239530366,0.8273285647907911,0.8229312394862105,0.6537753222836096,0.729106628242075,0.370066348922762
34,0.5830820798873901,0.8363349988755833,0.8358995313256893,0.6490800865800865,0.7302973591183198,0.3734983827130061,0.785285483081787,0.7996634745804888,0.6165644171779141,0.7030878859857482,0.2868925609723397,0.8278542576030442,0.8230923780283765,0.6546961325966851,0.7296322999279019,0.371732365590398
35,0.5896490216255188,0.8377680445456419,0.837040521500986,0.6477272727272727,0.7296511627906976,0.3714454174077364,0.7871015092777297,0.801007119565479,0.6165644171779141,0.7037914691943128,0.2884671163982612,0.8296636583471539,0.8243936836993079,0.6546961325966851,0.7300215982721382,0.3728365489039152
36,0.5788202881813049,0.8396613983058789,0.8386884163175605,0.6469155844155844,0.7295336787564767,0.3711470107640383,0.7901031277052202,0.8034098011318085,0.6165644171779141,0.7044917257683215,0.29008478786241815,0.8322225952945406,0.8265373604713645,0.6546961325966851,0.7307968413496052,0.3750971957788495
37,0.5813179612159729,0.8416431827551958,0.8407205548422267,0.6463744588744589,0.7297911928881539,0.37215563622928893,0.7930859272084008,0.8062827743536983,0.6150306748466258,0.7036599763872491,0.2870825227206465,0.8351766497427497,0.830127229675278,0.6519337016574586,0.73,0.3724567008769164
38,0.5827978253364563,0.842542130488559,0.8422127572017077,0.6466450216450217,0.7299421009098428,0.37264247967127456,0.7945161654559825,0.808692299226272,0.6150306748466258,0.7036599763872491,0.2870825227206465,0.836692679981957,0.8326729714462991,0.6537753222836096,0.7314285714285714,0.37697132755421237
39,0.5752443075180054,0.8429298199996252,0.8430517685116845,0.6471861471861472,0.7300207039337474,0.3728172290498234,0.7952501035040836,0.8099375946438432,0.6180981595092024,0.7053254437869823,0.29307665476007894,0.8372455053264554,0.8338346395799303,0.6546961325966851,0.7315676449534717,0.3774299451317997
40,0.5809357762336731,0.8422800594066828,0.8424344991145787,0.6517857142857143,0.7321540062434964,0.37950279588881214,0.7931612029056418,0.8075326255654955,0.6226993865030674,0.7071428571428572,0.3003785277127854,0.8353699690349976,0.8318177183401674,0.6602209944751382,0.734341252699784,0.3861521399361979
