epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.215857982635498,0.5067060915275201,0.4952533222318078,0.5,0.6666666666666666,0.0,0.49330046294553803,0.4933277019349927,0.5,0.6666666666666666,0.0,0.476442178878002,0.4772115352374759,0.5,0.6666666666666666,0.0
1,5.654327392578125,0.6014983731095744,0.5468009846742783,0.533008658008658,0.6801334321719792,0.16835932171533102,0.5842758477925402,0.5525155026601718,0.5230061349693251,0.6770508826583593,0.15345318729416418,0.5662101618116392,0.527197680576312,0.5239410681399632,0.6762680025046963,0.14157222360743546
2,2.081501007080078,0.6929024709057177,0.6106169045457535,0.5684523809523809,0.6959008579599618,0.2510366631857688,0.6894124731830329,0.6255658687433772,0.558282208588957,0.6923076923076923,0.23740728088656998,0.6535023011778911,0.587035988212545,0.5478821362799263,0.6850545221295702,0.19498781364245912
3,1.4211605787277222,0.7070272237682951,0.6192760691487469,0.5316558441558441,0.6808039830352204,0.17789148212878111,0.7123056946064963,0.6379736341887445,0.5260736196319018,0.6784599375650364,0.1636204557606019,0.6688779680446602,0.5946292527743935,0.5248618784530387,0.6775,0.1542152320004986
4,1.937636375427246,0.6610766465677181,0.5746227368076968,0.5384199134199135,0.6836053412462908,0.19347270059061764,0.6593586510595054,0.5835153643930593,0.5322085889570553,0.6812957157784744,0.18242945795988444,0.6252217236619422,0.5528138857168893,0.5303867403314917,0.6796482412060302,0.16750405835025592
5,1.6590166091918945,0.6174678721350799,0.5427160037380685,0.5706168831168831,0.6960352422907489,0.2500524278216922,0.6071925928713915,0.5452605274362189,0.5674846625766872,0.6961206896551724,0.2536117837898634,0.5870225098270639,0.5235940263201876,0.5580110497237569,0.689119170984456,0.21598025413653432
6,1.4207040071487427,0.6153382151758775,0.54601128506261,0.5944264069264069,0.6996593868964135,0.26472238736459286,0.6023749482479582,0.5476684108430218,0.588957055214724,0.6947608200455581,0.2468643939200371,0.5834800185857846,0.5253035979832998,0.5828729281767956,0.6903622693096377,0.2303003254799838
7,1.1953190565109253,0.644361489430483,0.5777335285881419,0.6009199134199135,0.7028007253677211,0.2772628864244293,0.6327957393955361,0.5844088845554276,0.602760736196319,0.7066817667044167,0.2912630563687944,0.6054081919897981,0.5532260608291497,0.585635359116022,0.6926229508196722,0.23856743508660647
8,1.0149037837982178,0.6823505228537696,0.6245091446565094,0.5949675324675324,0.7037403522659806,0.2798029915374172,0.6740656404079942,0.6296722738085976,0.5858895705521472,0.7006651884700665,0.2676516895156554,0.639473086223796,0.5935681806816406,0.58195211786372,0.6953020134228188,0.24530568717261855
9,1.0647462606430054,0.6929484431513653,0.6375346291883918,0.5925324675324676,0.704241948153967,0.28243366772744277,0.6863449885204561,0.645687693451455,0.5828220858895705,0.701098901098901,0.27097728049249886,0.6474636169700423,0.6042628782986259,0.5755064456721916,0.6940942269409422,0.23910872303166752
10,1.0099589824676514,0.673554304641967,0.6165974713345206,0.5833333333333334,0.7015503875968992,0.2731114702850985,0.6658135420979338,0.6241699168193634,0.5720858895705522,0.6977248104008668,0.2593757367284207,0.6279960250840261,0.5832923956073952,0.5616942909760589,0.6876640419947506,0.2087592122949869
11,0.9147511124610901,0.6367161878525516,0.5795929780872486,0.5689935064935064,0.6958182165361848,0.24999723668557006,0.6272159283375363,0.5830235122221921,0.549079754601227,0.6865671641791045,0.20452399702596544,0.5968784021651761,0.5515314210054894,0.5441988950276243,0.6820809248554913,0.177646236673731
12,0.9252430200576782,0.6023453458518394,0.5478024819308492,0.5662878787878788,0.6940255774002673,0.24090858114080024,0.5911776882833377,0.548837541398276,0.5429447852760736,0.6829787234042554,0.18330826525206265,0.569616990391692,0.5276641634805705,0.5478821362799263,0.6830213040671401,0.18329868941905597
13,0.9009299874305725,0.5920349717021796,0.541241445318896,0.571969696969697,0.694947936752796,0.24333072894531615,0.5814294854906094,0.5421513445861277,0.5506134969325154,0.6859592711682744,0.19967023885236576,0.5616976825425897,0.5224671305240428,0.5552486187845304,0.684931506849315,0.19462473604038075
14,0.8182660937309265,0.6365498678810366,0.5858879554644008,0.5781926406926406,0.6988603438284721,0.2614615991324385,0.6326734163875193,0.5924110194278311,0.5690184049079755,0.6948968512486428,0.24435239668114844,0.6023998724770985,0.5595119941274835,0.5589318600368324,0.6863130320890635,0.20201440508761873
15,0.7941003441810608,0.7009850944510035,0.657988631071336,0.5827922077922078,0.7023166023166023,0.2778550140560035,0.7089465166171102,0.6749479006593715,0.5659509202453987,0.6933911159263272,0.23730120594302317,0.6647266906111264,0.6246720134688302,0.5616942909760589,0.6880733944954128,0.21056172576688637
16,0.7450435161590576,0.7492527313955886,0.717247284989417,0.579004329004329,0.7012288786482335,0.2748169871336806,0.7664571493093455,0.739676261031577,0.5674846625766872,0.6967741935483871,0.2584125421542168,0.7116727545285891,0.6790819640236616,0.5616942909760589,0.6909090909090909,0.2249221468946134
17,0.7396240234375,0.7754952704222184,0.7497623873451117,0.5738636363636364,0.6993701087993892,0.2684409904140346,0.7945255749181377,0.7717985163413285,0.5552147239263804,0.6914893617021277,0.23568205532408054,0.736295527541216,0.7083947160843773,0.5589318600368324,0.6919614147909968,0.23386964577890468
18,0.7272787094116211,0.7846990896909728,0.7623437267601804,0.564935064935065,0.6955698599015524,0.253023262139155,0.8025518461364749,0.7817595898835684,0.5444785276073619,0.6870389884088515,0.21575207220630863,0.7471451488728129,0.7203336132165423,0.5515653775322283,0.6892150606253988,0.22225022225033336
19,0.7030497789382935,0.771989227853676,0.7500103316084021,0.5587121212121212,0.6924382425042429,0.23780839767947978,0.789482103202981,0.7699790785077365,0.5429447852760736,0.6856540084388185,0.20497562137741357,0.7376080637885833,0.7107413119053974,0.5469613259668509,0.6854219948849105,0.1979705669102519
20,0.7104063630104065,0.7420929201570436,0.7194769542246503,0.5508658008658008,0.6869105997736703,0.20563119513469855,0.7605668260002258,0.7427513160731931,0.5414110429447853,0.6842661034846885,0.19459743752898476,0.7122391461392104,0.6838423421522186,0.5451197053406999,0.6821106821106822,0.1779466721629288
21,0.7050202488899231,0.7152631369352148,0.693984798701842,0.5397727272727273,0.679600678093803,0.16299812323929508,0.732065565132297,0.7159880607126744,0.5260736196319018,0.6737064413938754,0.12252431251824966,0.69275120485401,0.6632483165452622,0.5359116022099447,0.6739974126778784,0.13516837550112246
22,0.7208731770515442,0.725777165204925,0.7051096494777108,0.5362554112554112,0.6772128060263654,0.14887896395544528,0.7427170762919192,0.7270792312288622,0.5245398773006135,0.6723044397463002,0.11359236684941297,0.7052525190860406,0.6758470390778991,0.5331491712707183,0.6726920593931569,0.12689909267473104
23,0.7065799832344055,0.7596325031389967,0.7432455582835023,0.5427489177489178,0.6807706837929732,0.1702273922168234,0.7760265723211262,0.7632037658050315,0.5337423312883436,0.6779661016949152,0.15177106608654703,0.7374859673934793,0.7121742357724865,0.5405156537753223,0.6774402068519716,0.15334827460478295
24,0.6954740285873413,0.7893084661550571,0.7806969428703765,0.5638528138528138,0.6901191849288735,0.22035221518899525,0.8036433437464714,0.7955120662227998,0.5552147239263804,0.6875,0.20750055037352458,0.7652086322151339,0.748150283817324,0.5515653775322283,0.6823222439660795,0.1816497536376887
25,0.6636204719543457,0.8071183190907216,0.805779442569287,0.58495670995671,0.6995691343517431,0.26285549043021617,0.8182186006247882,0.8154624638048588,0.5874233128834356,0.7027624309392265,0.27725165275470093,0.7818951395460049,0.7731818470420768,0.570902394106814,0.6905710491367862,0.22373041380368647
26,0.6478318572044373,0.8149131036712206,0.8198395877254916,0.6003787878787878,0.7070025788534021,0.2927456549502333,0.8228668749294291,0.824498820635425,0.593558282208589,0.7039106145251397,0.2806949864132739,0.7885392183795773,0.786107456136302,0.5847145488029466,0.6962962962962963,0.24979349810624524
27,0.6512065529823303,0.8041607224845861,0.811673034862282,0.6168831168831169,0.7130117551682205,0.3148624485480753,0.8088279573939552,0.8148288507214506,0.598159509202454,0.7022727272727273,0.27467052257193586,0.7788596875010599,0.7797734869210771,0.5966850828729282,0.6979310344827586,0.2605908365454454
28,0.6358277201652527,0.7939740634545829,0.8042411623273859,0.6168831168831169,0.7093596059113301,0.3030457633656632,0.7966897512138208,0.8070018735651924,0.5966257668711656,0.6980482204362801,0.2608857809900697,0.7697770723319394,0.7733761745515126,0.6022099447513812,0.6974789915966386,0.26318026187448745
29,0.6357910633087158,0.792552144824872,0.8063196531312412,0.6179653679653679,0.7089859851607585,0.3024011774798361,0.7922014377658173,0.8050271884156658,0.5904907975460123,0.6927502876869965,0.24251513524378007,0.7679490179719111,0.7741477645164767,0.5948434622467772,0.6918767507002801,0.24421231507272262
30,0.6448457837104797,0.7917061969415865,0.8076575027351522,0.6217532467532467,0.7101990049751243,0.30741836052372795,0.7894726937408257,0.8048025272105356,0.5966257668711656,0.6959537572254335,0.2552742125088298,0.7664058552004585,0.7739127274699977,0.6003683241252302,0.693935119887165,0.253677088040317
31,0.6350885033607483,0.7902674413429283,0.8068259481111486,0.6217532467532467,0.7095970087245533,0.3058197369173389,0.7875531634611764,0.8043135376092517,0.6058282208588958,0.7001166861143524,0.272213177505359,0.7645269273424702,0.7729157790870079,0.6012891344383057,0.6935598018400566,0.2537500773308721
32,0.634006917476654,0.7886799347838309,0.8044301233090102,0.6277056277056277,0.7121338912133891,0.31536488656526296,0.7871391471263502,0.802768566133811,0.6134969325153374,0.7035294117647058,0.28573345423703717,0.7623495416297834,0.7694049474614677,0.6040515653775322,0.6932952924393724,0.25589920282051387
33,0.6301815509796143,0.789822945362718,0.8040562808326575,0.6350108225108225,0.7162986330178759,0.329487943844801,0.7896702924460838,0.804046721109245,0.6211656441717791,0.7063020214030915,0.2974152225638652,0.7626140838191753,0.7690632400508179,0.6114180478821363,0.6959654178674352,0.2681319055069114
34,0.6373454928398132,0.7958530691891081,0.8084625407601967,0.6398809523809523,0.7196123867705919,0.3401239974936588,0.7963604200383906,0.8085926501205223,0.6242331288343558,0.7086801426872771,0.3049447218692795,0.7665211684625011,0.772444253517862,0.6169429097605893,0.6998556998556998,0.28059943798715
35,0.6117416024208069,0.804486481231611,0.8155238263667413,0.6374458874458875,0.7194304857621441,0.33876424482245393,0.8065508675524108,0.8176452350082121,0.6257668711656442,0.7136150234741784,0.31851926709032136,0.7726904279817804,0.7775947217271586,0.6197053406998159,0.7035175879396985,0.2902537824479192
36,0.6164795160293579,0.8152507215007215,0.8245882671224345,0.6371753246753247,0.7220725388601036,0.34654057911117386,0.8177669464413414,0.8266305831864652,0.6226993865030674,0.7132867132867133,0.3166237934306518,0.7810845551451762,0.7841945596147106,0.6132596685082873,0.7021276595744681,0.282275707943609
37,0.6144865155220032,0.8288954011356608,0.8372874346966728,0.6314935064935064,0.7214723926380369,0.3445623257873524,0.8333207873837931,0.8403323212303754,0.6303680981595092,0.7213872832369942,0.34441758830556407,0.7928227669078072,0.7947345766937195,0.6114180478821363,0.7061281337047354,0.29146135954242575
38,0.6120799779891968,0.8270866714454377,0.8352526119094047,0.6420454545454546,0.7267093575707498,0.36193308321534984,0.8324457074033649,0.8389886557516654,0.6334355828220859,0.7217694994179278,0.34544759017104815,0.7900654233183766,0.7913264118183058,0.6206261510128913,0.7086280056577087,0.30272130588534113
39,0.6092988848686218,0.8287405010213451,0.8360753383126032,0.6528679653679653,0.7310836302661916,0.37587573745640424,0.8362941774248183,0.8413842314067019,0.6411042944785276,0.7259953161592506,0.3595506047014154,0.791761206583709,0.791120785740999,0.6298342541436464,0.7128571428571429,0.3182811807493649
40,0.5992026925086975,0.8343710762541932,0.8405618511864266,0.6574675324675324,0.7341453170936582,0.38554478615946963,0.8437182430652265,0.8478751414938085,0.6457055214723927,0.7285546415981199,0.3679104242067218,0.7972385865307325,0.7947218124486088,0.6316758747697975,0.7146932952924394,0.3238370442772875
41,0.5955133438110352,0.8409080660501114,0.8459592005317609,0.6593614718614719,0.7367760819569308,0.39411132398412924,0.8514904588053747,0.8553179635473461,0.6533742331288344,0.7353629976580797,0.39081587467545154,0.8036452557071585,0.7996323041633092,0.6298342541436464,0.7165021156558533,0.3281510955383918
42,0.5980685949325562,0.8404865561927249,0.8451929509345026,0.661525974025974,0.7376808555252673,0.3967872435189464,0.852102073845459,0.8552300196557091,0.6533742331288344,0.7341176470588235,0.38612628950950967,0.8033094906206228,0.7989466330896665,0.6261510128913443,0.713276836158192,0.31770470287174796
43,0.5988251566886902,0.8333801840295345,0.8386267726023999,0.6663961038961039,0.7383831954169319,0.39857705206591265,0.8462682073092702,0.8487606150395732,0.6595092024539877,0.7363420427553444,0.3925898202779386,0.7958209117209147,0.7918339239613417,0.6316758747697975,0.7130559540889526,0.3197697123715304
44,0.6007022857666016,0.8241503040610184,0.8304645840795625,0.6677489177489178,0.7369323050556984,0.3944710010951501,0.8378749670668825,0.839560387045114,0.6579754601226994,0.7322929171668667,0.3798824619461121,0.7864025314652585,0.7841457237310934,0.6353591160220995,0.7126269956458636,0.32109773068966785
45,0.6029021143913269,0.810659646089841,0.8191670758432443,0.6666666666666666,0.733102253032929,0.38434716426026266,0.8230362452482216,0.8256440149030027,0.651840490797546,0.724179829890644,0.3566901784877317,0.7723377050625914,0.7733375208358373,0.6390423572744015,0.7091988130563798,0.31748692691714087
46,0.6059757471084595,0.8265587226626187,0.8340944375029219,0.6601731601731602,0.7333333333333333,0.38318091195443577,0.8368305167676615,0.840059378413861,0.6503067484662577,0.7279236276849642,0.36603876160865806,0.7860548958958654,0.7873285319930025,0.6307550644567219,0.7096307023895728,0.3114874078770991
47,0.5999473929405212,0.8448158533385808,0.8512981117143076,0.6582792207792207,0.7382383419689119,0.3998545143590468,0.85314652414468,0.8568227324220594,0.647239263803681,0.7313084112149533,0.377531664563678,0.8030245990320469,0.803529861258816,0.6252302025782689,0.7131782945736435,0.3170861025557686
48,0.593322217464447,0.8559382086167802,0.8612708088268044,0.6520562770562771,0.7365833674723474,0.3965514412333597,0.8634404757424066,0.8666292266952094,0.6441717791411042,0.7327188940092166,0.38497441503926016,0.8142371179824249,0.8131103173682834,0.6187845303867403,0.7132963988919667,0.3159667991229517
