epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.2143709659576416,0.6645110954161279,0.6067349506171966,0.5,0.6666666666666666,0.0,0.635552711806993,0.595473533728669,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.6040719147767162,0.5691156576868819,0.5,0.6666666666666666,0.0
1,5.261283874511719,0.7548379200164915,0.722033089952332,0.6149891774891775,0.7148867962332198,0.32236966942679646,0.7407034513907185,0.7212393517920233,0.598159509202454,0.7056179775280899,0.2872758285626165,0.6887745930968054,0.6701231641002402,0.576427255985267,0.6887686062246279,0.22089394594312073
2,1.2683018445968628,0.7857620148610409,0.7507686110945094,0.6041666666666666,0.712291052114061,0.3158515678617558,0.7668805751063269,0.732161091995762,0.593558282208589,0.7052280311457174,0.286707450189891,0.7348134129673155,0.7129035787175881,0.570902394106814,0.6909814323607427,0.22533797299287767
3,1.5210816860198975,0.744584645152827,0.699507037127272,0.6669372294372294,0.7219335893381522,0.3635238476321943,0.7310305242952312,0.6861606559465153,0.6671779141104295,0.7235668789808917,0.3662195297793143,0.6954932863940525,0.6619504836493469,0.6307550644567219,0.6913010007698229,0.2842958215617097
4,1.150054931640625,0.7296887591124604,0.693693486684719,0.6691017316017316,0.6641032683328756,0.33835334818932855,0.72535661861568,0.6975775311561959,0.6595092024539877,0.6498422712933754,0.31950580988313626,0.680880721996683,0.6486888602034959,0.6445672191528545,0.6378986866791745,0.2893307618183474
5,1.096933126449585,0.7629116126478138,0.7584017413545768,0.6907467532467533,0.7153175591531756,0.38730751041664385,0.7577157589672174,0.7611471930126414,0.6779141104294478,0.7025495750708215,0.3608126363002436,0.7081692663024124,0.7052405422632821,0.6482504604051565,0.6811352253756261,0.3030167186643093
6,1.2515687942504883,0.7823073616498941,0.7839891671253416,0.6996753246753247,0.7189873417721518,0.40317709140417407,0.776544092739659,0.7883724936550378,0.6855828220858896,0.7050359712230215,0.3744371831858888,0.7273231382843421,0.7296777017946185,0.6537753222836096,0.6797274275979557,0.3116707838205731
7,1.1329734325408936,0.8014461638649951,0.804466935714071,0.7188852813852814,0.7326987393877026,0.44012765156961525,0.7993432195415711,0.8119538130798252,0.7024539877300614,0.716374269005848,0.40687288903055435,0.7464871849658639,0.7509742681613226,0.6721915285451197,0.693631669535284,0.3478066182586688
8,1.0288400650024414,0.8190478240194149,0.8209863389578793,0.7418831168831169,0.7589691763516928,0.48870265635908194,0.8221188226880952,0.8337913288257499,0.7254601226993865,0.7453769559032717,0.4565415539676055,0.7643760026318556,0.7691234679385955,0.6860036832412523,0.7122362869198312,0.37834880826812994
9,0.9205272197723389,0.8292687426210152,0.8306643648857979,0.7548701298701299,0.7643080124869928,0.5113828669773576,0.837253942564643,0.8469045578406091,0.7530674846625767,0.7635829662261381,0.508149547319797,0.7754765998867217,0.7801511629701727,0.7062615101289135,0.7228496959165943,0.4155107654589566
10,0.8237236738204956,0.8359805440771351,0.8373709861332556,0.7619047619047619,0.7636949516648764,0.5238696592237406,0.8457130490421167,0.8531361157488795,0.7730061349693251,0.7701863354037267,0.5461767500477963,0.7827464227452018,0.7863651861455764,0.7108655616942909,0.7166064981949458,0.4220776897757218
11,0.7885125875473022,0.8337470835441615,0.8316104078734226,0.7380952380952381,0.7036129822412738,0.48962963624131445,0.8446685987428959,0.8479867289017538,0.7469325153374233,0.7005444646098004,0.5194224058521879,0.7822749949974395,0.7792611683604571,0.6952117863720073,0.6548488008342023,0.4015612470496028
12,0.687330961227417,0.8418564998313374,0.8368592882146242,0.762987012987013,0.7568017767906718,0.5266557833167178,0.848488840377884,0.8508375693151387,0.7745398773006135,0.7594108019639935,0.5534744391369425,0.7899467184898034,0.7847215172227009,0.7265193370165746,0.7200754005655042,0.453519598366555
13,0.6535486578941345,0.8569941061824178,0.850657044016958,0.7340367965367965,0.7735544805344391,0.4994846596296741,0.8568162143851858,0.8602505668747404,0.7346625766871165,0.7714663143989432,0.49574307797233746,0.8016510145871276,0.7966390457128943,0.7007366482504604,0.7446975648075412,0.42763187026827126
14,0.6472907662391663,0.8584558479038998,0.8477192539918014,0.753517316017316,0.784072054989334,0.5286471251029429,0.8512175844028755,0.8540071403179776,0.75,0.7770177838577291,0.5153610783088276,0.802366635125098,0.7931639294469173,0.7081031307550645,0.7416462917685411,0.43099016686005415
15,0.5908735394477844,0.8557351401304323,0.8417194637438816,0.7748917748917749,0.7762237762237763,0.549822512509922,0.8428808009334187,0.8450982306374479,0.7760736196319018,0.771875,0.5525216892468153,0.7994431047756648,0.7889474205945568,0.7329650092081031,0.7299813780260708,0.466043836859607
16,0.49936163425445557,0.8537798556061543,0.8389642057102453,0.7727272727272727,0.7640449438202247,0.5469376471503536,0.8364353193571454,0.8374366239676541,0.7852760736196319,0.7704918032786885,0.5753470158173417,0.7972250202646101,0.7875532573497763,0.7320441988950276,0.718296224588577,0.46631498413575584
17,0.5056315660476685,0.8587855596784169,0.8479721138855225,0.760551948051948,0.7808863580094083,0.5303185864116003,0.8383360307124844,0.8405418535536144,0.7515337423312883,0.7638483965014577,0.5058260269683635,0.8004504000352722,0.7968203607332078,0.7255985267034991,0.7444253859348199,0.4561750890761247
