epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.788900852203369,0.5422780682520941,0.522214702418534,0.5,0.6666666666666666,0.0,0.5235330648500132,0.5120501656589441,0.5,0.6666666666666666,0.0,0.5158894891961647,0.5082089792012183,0.5,0.6666666666666666,0.0
1,7.98969841003418,0.5919866569217218,0.5403574427684146,0.54004329004329,0.6825989544436146,0.18224389904580152,0.5380142271067786,0.52419276666179,0.5230061349693251,0.6743455497382199,0.12471021223625993,0.5434069642427141,0.5110884696518732,0.5267034990791897,0.6742712294043093,0.12622423141979608
2,1.962936520576477,0.7209314855418751,0.6596090787038035,0.5216450216450217,0.6764275256222547,0.1487410293271824,0.7024022356882081,0.6732229551841773,0.5168711656441718,0.6742502585315409,0.13099880315276585,0.6783133061329697,0.636034706718702,0.5165745856353591,0.6728971962616822,0.11274690420042432
3,2.3342537879943848,0.7074853357320889,0.6366695138932057,0.525974025974026,0.6784140969162996,0.1632993161855452,0.6847924272648576,0.6479043627253546,0.5214723926380368,0.6756756756756757,0.13878402750067523,0.6551811266105703,0.609062869273481,0.5156537753222836,0.672069825436409,0.10438094517373785
4,2.2406630516052246,0.6648957103502557,0.5910061100137267,0.5714285714285714,0.6995447647951442,0.27356000112699685,0.6334261733599307,0.5811705577157193,0.5414110429447853,0.6795284030010718,0.16336655906102654,0.6081638397959634,0.5596677113651581,0.5414364640883977,0.6791237113402062,0.16144387316052491
5,1.6123234033584595,0.6649402185116471,0.5933569355753711,0.5887445887445888,0.6984126984126984,0.2585991744746038,0.6181969588618315,0.5595918559144477,0.5674846625766872,0.6728538283062645,0.17645797337168884,0.6005379024517634,0.5513400474137532,0.5524861878453039,0.6689373297002725,0.14770359004439496
6,1.4025053977966309,0.6904012293622684,0.6188919105586677,0.6190476190476191,0.7071547420965059,0.2981040757067848,0.6376322029432797,0.5920304814804611,0.6058282208588958,0.6869671132764921,0.2475122311612226,0.623858313916615,0.5761170611509971,0.5773480662983426,0.6714387974230493,0.18871497256589986
7,1.1357100009918213,0.701357264668953,0.6324182541542753,0.6287878787878788,0.7075873827791986,0.30578935248696704,0.6543904550415899,0.6212601610542448,0.602760736196319,0.6742138364779874,0.22869824741012368,0.6417284779666881,0.5963210841631387,0.5828729281767956,0.6656826568265682,0.19080476376752192
8,0.9817908406257629,0.7108234478364348,0.6424769330436333,0.6298701298701299,0.7051724137931035,0.30213380155007535,0.6647973201851781,0.6338344337291939,0.6042944785276073,0.6725888324873096,0.22951502655379563,0.6533954668321751,0.6089133336834704,0.585635359116022,0.6621621621621622,0.19211718844321526
9,0.9972767233848572,0.7284299394689004,0.6616197076254167,0.6406926406926406,0.7162393162393162,0.3324297231299501,0.6877093605329518,0.6599469449408881,0.6042944785276073,0.6775,0.23410448859866279,0.6738025226471855,0.6311722915666669,0.5948434622467772,0.6731054977711739,0.2160659016575056
10,0.9969966411590576,0.7327495736586644,0.6675659294908591,0.6482683982683982,0.7200689061154177,0.34545439334232014,0.697043546990854,0.6690469803295782,0.6119631901840491,0.6817610062893081,0.2491786874767019,0.6821118606473144,0.6396973464728262,0.5994475138121547,0.6775389177168273,0.2273407136236201
