epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.8676552772521973,0.5588184462643337,0.5334280804826642,0.5010822510822511,0.6671480144404333,0.03291540093383166,0.5193420118343195,0.5107111949345204,0.5,0.6666666666666666,0.0,0.5567859266868512,0.5322689873218306,0.5009191176470589,0.6670754138565297,0.030330895164368973
1,7.6768999099731445,0.6182592259432087,0.5931276816438236,0.5025252525252525,0.6676307543986503,0.044390122430527194,0.5762414201183432,0.5692629431073102,0.5,0.6652935118434603,0.0,0.5970294252811419,0.5707393214505132,0.5036764705882353,0.6683046683046683,0.0607456739230787
2,3.2707114219665527,0.7365291234338853,0.6995732402109159,0.522005772005772,0.674367166379946,0.12483158802416146,0.6895100591715976,0.6729680506109579,0.5184615384615384,0.6701791359325606,0.09421114395319916,0.7142828179065743,0.6878787586154186,0.5257352941176471,0.6766917293233082,0.14387949706158173
3,1.7089396715164185,0.7533550304113075,0.7142929235978676,0.547979797979798,0.6844623520523797,0.19129365446599558,0.697803550295858,0.6787306335720709,0.5323076923076923,0.67590618336887,0.13944026370967608,0.7293063365051904,0.6994495056789296,0.5533088235294118,0.686046511627907,0.19971997091051524
4,1.6558321714401245,0.7145863395863397,0.6720151137962761,0.5670995670995671,0.689922480620155,0.21990793711267673,0.6542011834319525,0.6292911243297367,0.5461538461538461,0.6747519294377067,0.15080137660167622,0.688395463884083,0.6482555196428543,0.5790441176470589,0.6942590120160214,0.24053144742848098
5,1.486738920211792,0.6699004058311417,0.6242907875910109,0.579004329004329,0.6910246227164416,0.22945199545852596,0.610073372781065,0.5753766822405693,0.5492307692307692,0.6689265536723163,0.14253932901995967,0.6458440338451558,0.5949020628996213,0.5827205882352942,0.6881868131868132,0.2246408617024327
6,1.4618302583694458,0.6724826600367727,0.6195590773786722,0.5984848484848485,0.6958185296529106,0.2563378021665109,0.6105656804733728,0.565854343630017,0.5646153846153846,0.6690058479532164,0.16654083300081027,0.6451597642733564,0.5877093852117948,0.6084558823529411,0.6974431818181818,0.26822615674840733
7,1.2888764142990112,0.7106389081497306,0.6522398047809841,0.6313131313131313,0.7068273092369478,0.3064129385141706,0.6470248520710059,0.597050306926339,0.6030769230769231,0.6814814814814815,0.23684376774949017,0.6797821150519032,0.6214490768522487,0.6360294117647058,0.7057949479940565,0.309023505444122
8,1.0713690519332886,0.7555603967941631,0.7009855244403521,0.6616161616161617,0.7252489748096075,0.36471831343644456,0.698101775147929,0.6483404740621398,0.6338461538461538,0.7017543859649122,0.30067827434066374,0.7277688419117647,0.6769701349496443,0.6479779411764706,0.7105064247921391,0.32815415495089345
9,0.9932311773300171,0.7811421783283256,0.7371126466135782,0.683982683982684,0.7378815080789947,0.4036831959586459,0.7314840236686391,0.6900121051352031,0.6492307692307693,0.7106598984771574,0.329655583149934,0.756898451016436,0.7234331755856709,0.6608455882352942,0.7163720215219063,0.3496037738534372
10,0.9073458313941956,0.7903894646318889,0.7589160389399416,0.6973304473304474,0.73871068203052,0.4160838913389775,0.7420497041420119,0.7116897083562902,0.6523076923076923,0.7034120734908137,0.3244925082154726,0.7680140300605536,0.7526121521709519,0.6755514705882353,0.7178257394084733,0.3680113155661039
11,0.8482559323310852,0.7946029039102633,0.7730563845146707,0.7005772005772006,0.7339743589743589,0.4144303649274081,0.7464473372781066,0.7261351475015279,0.6553846153846153,0.6972972972972973,0.3234174095734112,0.7742180741782008,0.7703638152712886,0.6865808823529411,0.7211774325429272,0.3852117242408741
12,0.7643448710441589,0.7971713631886793,0.7804240060065895,0.7056277056277056,0.7355800388852884,0.4222338062989964,0.7507502958579881,0.7349987523195317,0.6615384615384615,0.7018970189701897,0.3356140241775214,0.7790502000432526,0.779535151174829,0.6865808823529411,0.7202625102543068,0.38447590304869544
13,0.8188037276268005,0.7982197776570072,0.7836509255692585,0.7124819624819625,0.7397975840679073,0.4346520215930354,0.7537609467455622,0.737670332071015,0.6676923076923077,0.7049180327868853,0.34659808314724183,0.7812668955449826,0.7802960752584494,0.6893382352941176,0.7215815485996705,0.3892617028225307
14,0.7358262538909912,0.8011068216695921,0.7877356642976894,0.7182539682539683,0.7473309608540926,0.4485501159492932,0.7591100591715977,0.7448618300151215,0.6676923076923077,0.7088948787061995,0.34968782346905486,0.7841425173010381,0.7814161290847967,0.6930147058823529,0.7248764415156508,0.39682018248898765
15,0.7735147476196289,0.8084832035048484,0.797712521851468,0.7222222222222222,0.7504860661049902,0.45630881522838906,0.770792899408284,0.7572010605815584,0.6753846153846154,0.7167785234899329,0.3667889876900385,0.7911947177768166,0.7898924536723206,0.7003676470588235,0.7283333333333334,0.40950829241145886
16,0.7281932830810547,0.8140147090363541,0.8044544537989284,0.7229437229437229,0.7488554610856769,0.4556947193582329,0.7794366863905325,0.7633336280352774,0.6923076923076923,0.7282608695652174,0.3988321425744211,0.7971892571366781,0.7956664999829568,0.7058823529411765,0.7292724196277496,0.4180530748470379
17,0.6975958347320557,0.8164894669223672,0.8063809204277852,0.7261904761904762,0.7515548281505728,0.46211664989287626,0.7839526627218935,0.7684011755723081,0.6923076923076923,0.726775956284153,0.39747486599454335,0.8002439716695502,0.7973102911758535,0.7104779411764706,0.7323704333050127,0.4267051937364748
18,0.6451587080955505,0.8175587039223402,0.8059153005665176,0.7301587301587301,0.7534607778510217,0.4687690384713576,0.7869443786982249,0.7682580272622683,0.696923076923077,0.7297668038408779,0.4060240263103133,0.801375973183391,0.7947027560785136,0.7095588235294118,0.7308347529812607,0.42445517535155575
19,0.64760422706604,0.820469173283026,0.808118259514967,0.7319624819624819,0.7550280250576986,0.4723760955059835,0.7914224852071007,0.7727273772804553,0.703076923076923,0.734525447042641,0.4180565808194988,0.803873134731834,0.7968021899504787,0.7205882352941176,0.7414965986394558,0.4470645987956726
20,0.6278108954429626,0.8229918229918229,0.8102023324643812,0.7334054834054834,0.755540853456831,0.47465931723927474,0.7951526627218934,0.7748212534635629,0.7061538461538461,0.736551724137931,0.42374520646256286,0.8062351319204153,0.8001402638152557,0.7251838235294118,0.745964316057774,0.4565186570543071
21,0.5978366732597351,0.8260647080993402,0.8122838470127304,0.7380952380952381,0.7576769025367156,0.48253401529139467,0.7982769230769231,0.7775854498530099,0.72,0.7436619718309859,0.4476955068418279,0.8084957558391004,0.8038078876966861,0.7251838235294118,0.7450980392156863,0.4559680567830633
22,0.5887665152549744,0.829710212827096,0.8158523670153472,0.7467532467532467,0.7599179206566348,0.4965012590531069,0.8005869822485208,0.779721872475297,0.7246153846153847,0.7439198855507868,0.45442531156546107,0.8117228049307958,0.8076215246235492,0.7270220588235294,0.7446259673258814,0.45842174226448673
23,0.5882378816604614,0.83693302849147,0.8263096688815182,0.7575757575757576,0.7700205338809035,0.5181951793793906,0.8051124260355028,0.7857825648969673,0.7353846153846154,0.7535816618911175,0.4759892345380664,0.8189034115484429,0.8188074319281581,0.7352941176470589,0.7517241379310344,0.47476490700886964
24,0.5368747711181641,0.8464525693962922,0.8416850646193275,0.7604617604617605,0.77552400270453,0.5256786074243912,0.8131597633136095,0.8031893410596814,0.7338461538461538,0.7553041018387553,0.4750556738491099,0.8284054660467126,0.8339671275902137,0.7435661764705882,0.7613344739093242,0.4926237770805834
25,0.5338385701179504,0.8574479072314571,0.8593650484769947,0.7644300144300145,0.7848434925864909,0.5386464087675498,0.8233846153846154,0.8230638308782505,0.7323076923076923,0.760989010989011,0.4786035852229989,0.8395463884083044,0.8489810882087898,0.7426470588235294,0.7662771285475793,0.4955302688291813
26,0.5518710017204285,0.8631584865351098,0.8676439607321653,0.7637085137085137,0.7854569276121848,0.5386025906738967,0.8283171597633135,0.8321919085106728,0.7246153846153847,0.7557980900409277,0.46463839151838504,0.844601535467128,0.8539697772860266,0.7481617647058824,0.7720465890183028,0.5075941281850875
27,0.5183548331260681,0.8657878517185875,0.8708330781038593,0.7683982683982684,0.7878387309980172,0.5460441995495968,0.8298508875739645,0.8335121897662382,0.7323076923076923,0.760989010989011,0.4786035852229989,0.8463958423442905,0.8543773320968044,0.7536764705882353,0.7732656514382402,0.515101110079386
28,0.5268100500106812,0.8654234574147994,0.8696454817041394,0.7774170274170275,0.7909183327685531,0.5595198954463249,0.8272094674556213,0.8278902526344173,0.7369230769230769,0.7581329561527581,0.4813064063997561,0.8446556012110726,0.8498339800125607,0.7628676470588235,0.774869109947644,0.5287491142582234
29,0.5134966969490051,0.8645780626300106,0.8680525762967717,0.7781385281385281,0.7874179052886278,0.5584091026660845,0.8259218934911243,0.8238751926432996,0.74,0.7561327561327561,0.48425725382444307,0.8427937121539791,0.8454981300121611,0.7665441176470589,0.7752212389380531,0.5346841759874179
