epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.5676774978637695,0.5888519061205749,0.5377095253194772,0.5008116883116883,0.6670276123443422,0.028501713717057404,0.5684161993300462,0.5243941255743392,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.5573378237674199,0.5169008010159317,0.5,0.6666666666666666,0.0
1,4.7963666915893555,0.6204816895766571,0.5474080658450557,0.5533008658008658,0.6900694574807584,0.22673008188023802,0.6125042342579698,0.5442040028763107,0.5398773006134969,0.6848739495798319,0.2037978074609209,0.5769139457824174,0.5130035805671254,0.5423572744014733,0.6832377310388783,0.1853994861392252
2,2.3967220783233643,0.6101727795112536,0.5436774433227726,0.5565476190476191,0.6912789602561688,0.2317456310000862,0.6012881553690391,0.5408708293466393,0.5414110429447853,0.6842661034846885,0.19459743752898476,0.5645720351773281,0.5079436406243318,0.5441988950276243,0.6841097638800255,0.19050019050028574
3,2.0763726234436035,0.6290808420475629,0.5492892602087363,0.5619588744588745,0.6934292747585684,0.24100203313952243,0.6147766193684369,0.5457656559510659,0.5598159509202454,0.6930481283422459,0.24100260279463007,0.5832171721796581,0.5161202857041463,0.5497237569060773,0.6851255634256278,0.19490647935785727
4,1.9329335689544678,0.6620875967466876,0.5754830876572743,0.5652056277056277,0.6948927283083349,0.24764388448883207,0.6451832963227822,0.569845463140638,0.5674846625766872,0.6967741935483871,0.2584125421542168,0.6127695871446063,0.540247422878388,0.5497237569060773,0.684312459651388,0.19034863901209656
5,1.6910256147384644,0.678714616011694,0.5913209324061113,0.5646645021645021,0.6947448302029975,0.247236807970485,0.6627084195867364,0.5868255526456889,0.5644171779141104,0.6952789699570815,0.2515556420905423,0.6278807118219835,0.5544820911123456,0.5488029465930019,0.6834625322997416,0.18575919881919514
6,1.5371172428131104,0.6677525779595584,0.5805452276284866,0.5800865800865801,0.7014236244709504,0.27493577731818697,0.649535172569536,0.5749170647978699,0.5751533742331288,0.6998916576381365,0.2704130021211194,0.6195238918904253,0.5475354649269859,0.5598526703499079,0.6883963494132985,0.21184329692628867
7,1.3217729330062866,0.6582680937388731,0.5724098114866871,0.5917207792207793,0.7054460277181339,0.28870413098526254,0.6401068914900824,0.567731063496238,0.5843558282208589,0.7025246981339188,0.27780966777016547,0.6138938914495217,0.5425646193384166,0.565377532228361,0.6874172185430464,0.20930115791130877
8,1.1264824867248535,0.6592888532823598,0.574875503588268,0.5906385281385281,0.7042033235581623,0.2829707811640156,0.6438330385035191,0.5717961821548001,0.5828220858895705,0.701098901098901,0.27097728049249886,0.618252054441426,0.5451479784445914,0.5681399631675875,0.6879574184963406,0.21277021413055922
9,0.9914668798446655,0.673998507805326,0.5920946916873521,0.5735930735930735,0.696923076923077,0.25330145110484453,0.6599138093266589,0.589246014957231,0.5659509202453987,0.6947141316073355,0.2456100488738077,0.6339685737445269,0.5597566271326072,0.5607734806629834,0.6912621359223301,0.2274942539625362
10,1.0410548448562622,0.6875559280185903,0.6096310790264701,0.5643939393939394,0.6942650968477022,0.2441566344910969,0.6757028868229891,0.6100249575178094,0.558282208588957,0.6936170212765957,0.24877550284208502,0.648124972443522,0.5749445326909143,0.5432780847145487,0.6840764331210191,0.19093547691508853
11,1.0448836088180542,0.6888441757557017,0.6149411051864574,0.5597943722943723,0.6922640438812181,0.23507672091350607,0.6774436373216908,0.6192157181404994,0.5521472392638037,0.690677966101695,0.2345552839519363,0.6506042075774379,0.5816120068658786,0.5441988950276243,0.6849140674729471,0.19657608583055458
12,0.9881455898284912,0.6760190904874347,0.606882555214308,0.5608766233766234,0.6926718424540806,0.23679239063926874,0.662153261319583,0.613322735772156,0.5521472392638037,0.6900212314225053,0.22831650647385776,0.6375127607690716,0.5762418522232224,0.5451197053406999,0.6841432225063938,0.1902070152667126
13,0.9389476776123047,0.6462262935477221,0.5823149571911965,0.566017316017316,0.6916570549788543,0.22782178180557136,0.6311302645940757,0.5899860322606302,0.558282208588957,0.6883116883116883,0.2114638450431563,0.6090439513106709,0.555864697913634,0.5543278084714549,0.6832460732984293,0.18705667464051362
14,0.8592237830162048,0.6318394696032683,0.5722839962134727,0.5687229437229437,0.6891575663026521,0.21744535230322565,0.6180228838119614,0.5802669739757415,0.5644171779141104,0.6865342163355408,0.2055270768301462,0.5962170466916965,0.5481435747687043,0.5534069981583793,0.6777408637873754,0.16793051310859292
15,0.8207573890686035,0.6457429993347201,0.5895548410250548,0.566017316017316,0.6878162709225379,0.211119748851733,0.6352798374044939,0.6011010747371671,0.5613496932515337,0.6850220264317181,0.19817527932438242,0.6104751923866115,0.5647489268447206,0.5497237569060773,0.6763732627399074,0.159777299840102
16,0.8031560778617859,0.6744431501939621,0.6210380166657263,0.5611471861471862,0.6889144610663598,0.21443437846249058,0.667733072377583,0.6354797959688068,0.549079754601227,0.6838709677419355,0.18793639429397585,0.6376992969282582,0.5937497541842371,0.5451197053406999,0.6792207792207792,0.16449530146023966
17,0.7805449366569519,0.7022626543730439,0.6516674048365143,0.5565476190476191,0.6892890995260663,0.21767727591156405,0.6986337460950732,0.6660978703659075,0.5475460122699386,0.6858359957401491,0.2004929717335762,0.6645401544519398,0.6217589324385945,0.5469613259668509,0.6854219948849105,0.1979705669102519
18,0.7604172229766846,0.7277785683832761,0.6801275719314135,0.5546536796536796,0.689433962264151,0.220100517038104,0.7253189807670594,0.6929261873859999,0.549079754601227,0.6865671641791045,0.20452399702596544,0.6903533673168301,0.646584727814685,0.5478821362799263,0.6866624122527122,0.20637520637530954
19,0.7478193044662476,0.7430460390078897,0.6973431572309596,0.5616883116883117,0.6937618147448015,0.24384427053979083,0.7389815198163273,0.7069582179345884,0.5506134969325154,0.6866310160427808,0.2039252792877639,0.7067719408917785,0.6616536504198143,0.5478821362799263,0.6866624122527122,0.20637520637530954
20,0.7421478033065796,0.7495284184610482,0.7031457539351655,0.5646645021645021,0.6953228555197879,0.25152613939015656,0.7425382965109715,0.7087551357810755,0.5552147239263804,0.6895074946466809,0.22010219462003333,0.7138094414429081,0.6669519554484304,0.5441988950276243,0.6841097638800255,0.19050019050028574
21,0.7125840187072754,0.7481791184104496,0.6994449737888548,0.5616883116883117,0.6938775510204082,0.24473890083830305,0.7374948247958147,0.7001474323585386,0.5521472392638037,0.6873661670235546,0.20787429491892037,0.7133583630943297,0.6634860923989925,0.5432780847145487,0.6840764331210191,0.19093547691508853
22,0.7090875506401062,0.7508594174584434,0.7022828770097058,0.5576298701298701,0.6922642574816488,0.23807949574088882,0.7401200647370997,0.700519737394511,0.5552147239263804,0.6901709401709402,0.2249121608399084,0.7168720260200985,0.6661147659948825,0.5432780847145487,0.6848792884371029,0.19737274470580426
23,0.7023694515228271,0.7550384995596034,0.7074559491567144,0.5622294372294372,0.6946017365043413,0.2496610167932372,0.7464808611539765,0.7070901508677463,0.5567484662576687,0.6909090909090909,0.22864349495900801,0.7228174421483539,0.6715645436541405,0.5441988950276243,0.6849140674729471,0.19657608583055458
