epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.823944091796875,0.6177265758231667,0.5691442861637667,0.5,0.6666666666666666,0.0,0.6195236930257068,0.5696761117661245,0.5,0.6666666666666666,0.0,0.6115978009082615,0.5661978956895517,0.5,0.6666666666666666,0.0
1,6.868857383728027,0.6885654141133036,0.6481951273160635,0.5002705627705628,0.666786938480967,0.016451018041059955,0.6609300312394144,0.61616506624639,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.666592052202992,0.6283251917971402,0.5,0.6666666666666666,0.0
2,2.6741015911102295,0.658996622064804,0.59690154655248,0.5300324675324676,0.679224376731302,0.16363513871612528,0.6195566261432496,0.5690272680053292,0.5276073619631901,0.6778242677824268,0.15289415743128767,0.6255981875468459,0.5702084989176747,0.5313075506445673,0.6788643533123029,0.15878838050023678
3,1.6364983320236206,0.6739200328891887,0.6154829514041368,0.5073051948051948,0.6699293094072866,0.08578434235508935,0.6435836877564078,0.603972798083511,0.5076687116564417,0.6700924974306269,0.08790890324921097,0.6233936693019139,0.5641576772257337,0.5101289134438306,0.6711990111248455,0.10115610777177463
4,2.061389207839966,0.6752567418151834,0.6211141752253224,0.5064935064935064,0.6695652173913044,0.08084520834544433,0.6497045428883286,0.6104651581922436,0.5076687116564417,0.6700924974306269,0.08790890324921097,0.6228357566076195,0.5664938927309859,0.5082872928176796,0.6703703703703704,0.09141414530040079
5,2.0961313247680664,0.6742250016397744,0.6232270904164922,0.5392316017316018,0.6832806397619491,0.18887911426432166,0.6390624411908615,0.5994122704155904,0.5337423312883436,0.6813417190775681,0.1791996834240455,0.6187845303867403,0.565861967748125,0.5423572744014733,0.684043229497775,0.1915337033023
6,1.5740281343460083,0.6540199068608159,0.5954591420274559,0.5803571428571429,0.7014436958614052,0.2747994629670643,0.6062610561180323,0.5475688417691252,0.5812883435582822,0.7009857612267251,0.27133145309154827,0.6128391142584849,0.55761839598888,0.5662983425414365,0.689108910891089,0.21629522817435004
7,1.3076109886169434,0.6556722723524673,0.5952027225056875,0.5806277056277056,0.7007722007722008,0.27059083068199036,0.6038522338063157,0.5423228109406888,0.5874233128834356,0.7021040974529347,0.2740036306354105,0.6192339129520533,0.5643126427111339,0.565377532228361,0.6870026525198939,0.20777916990252354
8,1.2372370958328247,0.6689053979029628,0.613432900074696,0.5795454545454546,0.7016129032258065,0.2766992952647332,0.6164891414806729,0.5613974620695134,0.5782208588957055,0.6981339187705817,0.2576053282959716,0.6289694046783268,0.5771558723692678,0.5662983425414365,0.689108910891089,0.21629522817435004
9,1.1422756910324097,0.6848930515732464,0.6344822551200487,0.5771103896103896,0.700632062823214,0.2730457545179397,0.6352563137491061,0.5921372284816669,0.5705521472392638,0.6943231441048034,0.24051157432969839,0.6370006342229413,0.5879381552888868,0.5662983425414365,0.6919555264879006,0.2292947119074535
10,1.1873064041137695,0.6706374095781562,0.6210345865857583,0.5814393939393939,0.7015242137758055,0.27432473953206055,0.6228028905867741,0.588896104895992,0.5644171779141104,0.6892778993435449,0.21650635094610965,0.6187743556871483,0.5695914068291117,0.5718232044198895,0.6938775510204082,0.2380528313665047
11,1.0953333377838135,0.6409529548734094,0.5949170043205356,0.5836038961038961,0.6982944520682219,0.25740358109175776,0.591864579020663,0.5644128469010596,0.5567484662576687,0.6778149386845039,0.17204464540879366,0.5888471726205617,0.5448347626768137,0.567219152854512,0.6849865951742627,0.20245544910281013
12,0.9965900778770447,0.6259876712392946,0.585903163889736,0.5773809523809523,0.6937254901960784,0.23801223341456487,0.5763954232376077,0.5516965061738716,0.5460122699386503,0.6711111111111111,0.14178099086316914,0.575233424566473,0.5358987762788542,0.5598526703499079,0.6796246648793566,0.18026855057099533
13,0.9597735404968262,0.6288326797661213,0.593073890048866,0.5703463203463204,0.691410804508356,0.2269376149713594,0.5799521999322519,0.5540262220614727,0.5521472392638037,0.6777041942604857,0.16637906219583265,0.5796017622579693,0.5423910645215841,0.56353591160221,0.6831550802139037,0.19381028488710278
14,0.965971827507019,0.6416767981297202,0.6080810398478502,0.566017316017316,0.6908249807247494,0.22376470951962268,0.5915634762316986,0.5629594107386084,0.5644171779141104,0.6858407079646017,0.20308110196544135,0.5950249110561678,0.5592847885632959,0.5580110497237569,0.6816976127320955,0.1843674324487181
15,0.9685925245285034,0.6652882313393677,0.6345648100378117,0.5708874458874459,0.6928737412858249,0.23340074184043205,0.6178064661823931,0.586664051367525,0.5720858895705522,0.6917127071823205,0.2286110119205429,0.6214740426455576,0.5873677608623398,0.5534069981583793,0.676450967311541,0.16452328457798784
16,0.8952664732933044,0.692013186128446,0.664026176441546,0.5830627705627706,0.698493445509685,0.25827709346577404,0.6470322556362678,0.6164347136248531,0.5828220858895705,0.6943820224719102,0.2423889803497077,0.6514283582443895,0.6217295552787443,0.569060773480663,0.6846361185983828,0.20304039543081379
17,0.8107763528823853,0.7230948164389723,0.6990498765422954,0.599025974025974,0.7061855670103093,0.2895294183759768,0.684369001467876,0.66102185513518,0.5996932515337423,0.7037457434733257,0.2801437887908068,0.6815047702383252,0.6589775708423719,0.5755064456721916,0.6861810755616066,0.21303372815226598
18,0.7454421520233154,0.7503370321957984,0.7275101939598841,0.6038961038961039,0.7096390321301072,0.30325775102117924,0.717612631261997,0.7016336843946768,0.598159509202454,0.7036199095022625,0.27944667576653126,0.7067244589603492,0.6851734520392917,0.5883977900552486,0.6957113682777399,0.2494053402758236
19,0.6965569853782654,0.7736203641236108,0.7519540133991904,0.5865800865800865,0.7039907012785742,0.2844081548746142,0.7449941661334639,0.7334134749305138,0.5858895705521472,0.7006651884700665,0.2676516895156554,0.7304518584088804,0.7101424284803669,0.5681399631675875,0.6896095301125083,0.2189540775586583
20,0.6994577646255493,0.7822215663124754,0.7628052492028075,0.5684523809523809,0.6969409082272469,0.2582688371942078,0.7568783168354096,0.7465159785094012,0.558282208588957,0.6876355748373102,0.20800149346760835,0.7398091904669848,0.7215912273760076,0.5478821362799263,0.6826115061409179,0.18122977907837987
21,0.7112287878990173,0.7887919372294372,0.7750845990121565,0.5514069264069265,0.6895131086142322,0.22511342712654675,0.7656102977153826,0.7585861760256789,0.5337423312883436,0.6772823779193206,0.14773421007131973,0.7463684801372906,0.7337299307913369,0.5349907918968693,0.6781389420012747,0.1531560972454469
22,0.7339251041412354,0.7852659831150091,0.7781440357698699,0.5522186147186147,0.6893185657968838,0.2221264253953601,0.7615642289886709,0.759332811080315,0.5337423312883436,0.6772823779193206,0.14773421007131973,0.74259027502213,0.7364638919580062,0.5349907918968693,0.6764894298526586,0.1444292816722718
