epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.58056640625,0.558034998511189,0.533298913820558,0.5,0.6666666666666666,0.0,0.5261865331777635,0.5105949303316266,0.5,0.6666666666666666,0.0,0.5667104178749122,0.5411841869949211,0.5,0.6666666666666666,0.0
1,6.1973161697387695,0.6371624407338692,0.597196164860583,0.5010822510822511,0.6671480144404333,0.03291540093383166,0.6064586548232902,0.5493818046751884,0.5030674846625767,0.6680327868852459,0.05547001962252292,0.6060746348130738,0.5556910366982123,0.5,0.6666666666666666,0.0
2,2.860647201538086,0.6424412127875332,0.591580115319045,0.5465367965367965,0.6847253574115877,0.19342895208694422,0.5960423802175467,0.5450274089269262,0.553680981595092,0.6874328678839957,0.20755893233518616,0.5897747660666985,0.535957594313982,0.5386740331491713,0.6790518898142216,0.15963236395356356
3,1.7496283054351807,0.6247139504715262,0.5694427271645457,0.5613275613275613,0.6921518987341773,0.2327867427211083,0.5757649892732132,0.5301816423342961,0.5674846625766872,0.6928104575163399,0.2334619979879049,0.5755081414554568,0.5257053799432023,0.5515653775322283,0.684789644012945,0.19302542760457617
4,1.565398097038269,0.6380510422718215,0.5793272247452274,0.5512265512265512,0.689,0.22095661565160946,0.5858331137792164,0.54261101513122,0.5598159509202454,0.6910656620021528,0.226886110947424,0.5857574555111261,0.5304033492911062,0.5506445672191529,0.6875800256081946,0.21049326090518858
5,1.5399214029312134,0.6433321568602954,0.5850713666663249,0.5634920634920635,0.6928934010152284,0.2358706883955526,0.59822537543754,0.5530203917085661,0.5659509202453987,0.6927252985884907,0.23349229016198628,0.5936971127594124,0.5401727120739516,0.5570902394106814,0.6890756302521008,0.216081659670376
6,1.5301265716552734,0.6651882669198687,0.6060018142783541,0.5775613275613276,0.6952901379130887,0.24438840939440964,0.6272441567240017,0.5774642204049028,0.5874233128834356,0.6987681970884658,0.25964135286874945,0.6138141896360509,0.5609008114251307,0.5616942909760589,0.6826666666666666,0.19068826999556326
7,1.215042233467102,0.6849173553719008,0.6258887445179908,0.5988455988455988,0.7017167381974249,0.2730378714837804,0.6526120666942676,0.601225027577868,0.6012269938650306,0.6990740740740741,0.26650193829473423,0.633642983357583,0.5815722694123966,0.5773480662983426,0.68279198341396,0.2070901186020241
8,1.0638039112091064,0.7156105478616301,0.6596835671944166,0.6219336219336219,0.710016602102933,0.3070150442670083,0.6891772366291543,0.6380293941155939,0.6303680981595092,0.7141162514827996,0.32174126863518127,0.6625170850163983,0.6076251576686751,0.6132596685082873,0.6987087517934003,0.27504667567621144
9,0.9281131029129028,0.7414437614654066,0.6864841949929779,0.6410533910533911,0.7188471319581803,0.33869549332818866,0.7209718092513832,0.6761806464214155,0.6365030674846626,0.7148014440433214,0.3266522471638929,0.6864191501412588,0.6261424820487442,0.6252302025782689,0.7048585931834663,0.29748547469666886
10,0.8413926959037781,0.7582665450630819,0.7018251094854453,0.6406926406926406,0.7219430485762144,0.3467665498182599,0.7471301140426814,0.705590294492233,0.6334355828220859,0.7144563918757467,0.3241150862980732,0.7048557058019529,0.6431479099537984,0.6307550644567219,0.7154009936124911,0.3253254640644645
11,0.7928019165992737,0.7603659768161933,0.7033446574575704,0.6338383838383839,0.7215363511659808,0.34463319921779795,0.7537261470134368,0.7127155093991622,0.6242331288343558,0.7121034077555817,0.3136920459025733,0.7096479893097822,0.6484117504080544,0.6206261510128913,0.7126917712691772,0.31427883743592494
12,0.8653959631919861,0.754982571541013,0.7033499574831518,0.636002886002886,0.7213476940071804,0.3441243813288834,0.7458880650382024,0.7109750115015536,0.6395705521472392,0.7199046483909416,0.3407809502871982,0.7033634165284604,0.6450777746193979,0.6187845303867403,0.7096774193548387,0.30469220207395376
13,0.82442307472229,0.744338353645713,0.6961244738151471,0.6396103896103896,0.7200896609694593,0.341292268276863,0.7314821784786781,0.6986791312324978,0.6365030674846626,0.7141133896260555,0.32509693867184275,0.6922797771062476,0.6365328935196325,0.6335174953959485,0.7153075822603719,0.3262713612774546
