epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.9335715770721436,0.6974768557560764,0.6496409280733068,0.5,0.6666666666666666,0.0,0.6714168768113215,0.6521590841241467,0.5,0.6666666666666666,0.0,0.6830191046942673,0.6392214445419196,0.5,0.6666666666666666,0.0
1,4.90932035446167,0.6264957084762279,0.602703633444259,0.5043290043290043,0.6685962373371924,0.0659380473395787,0.546882645188001,0.5168883484828437,0.5,0.6659836065573771,0.0,0.6084215988522939,0.5685088081852057,0.503683241252302,0.6683076923076923,0.06080179003104816
2,2.586622476577759,0.6143877316766927,0.5848133236685857,0.5270562770562771,0.6786764705882353,0.16361200483907878,0.5430859272084008,0.5083889031143458,0.5107361963190185,0.6694300518134715,0.07680260217894054,0.5996357457546067,0.551426044250817,0.5267034990791897,0.6767295597484276,0.14351336696860434
3,1.5004017353057861,0.6852171998275894,0.6371337551172078,0.5622294372294372,0.6941398865784499,0.24598325536908722,0.6154258722571418,0.5596351181771819,0.5460122699386503,0.6824034334763949,0.1796826014932445,0.6655949316429765,0.5992484014680395,0.5543278084714549,0.687741935483871,0.20918172050607894
4,1.18218195438385,0.7163348466108205,0.6677693013730371,0.564935064935065,0.6959152798789713,0.25574787730142756,0.6597162106214008,0.6026205942239896,0.5444785276073619,0.6823529411764706,0.17920706361651978,0.6936364037185136,0.6205182982634626,0.5534069981583793,0.6868947708198838,0.2044485381981778
5,1.545282006263733,0.7429401857161598,0.7000066717398333,0.5876623376623377,0.705564142194745,0.2927719343079091,0.6888384959915691,0.6379907694616831,0.558282208588957,0.6855895196506551,0.19868347444627257,0.7185372851866548,0.6509187619910475,0.585635359116022,0.7007978723404256,0.2683281572999748
6,1.3278300762176514,0.7562662806169299,0.7140074596422818,0.6098484848484849,0.712634515743324,0.31441519790503686,0.6979844932063682,0.6501054019284984,0.5720858895705522,0.685456595264938,0.20801551633270274,0.731984846480741,0.6668754894150255,0.6160220994475138,0.7134020618556701,0.31629949739260843
7,1.1559797525405884,0.7649963222203483,0.7218766657429158,0.6314935064935064,0.7223807582551978,0.34794226747994356,0.7044205653204862,0.6562383399874385,0.598159509202454,0.6967592592592593,0.2584261219827726,0.7415863713290531,0.6756074769999101,0.6372007366482505,0.7229254571026723,0.3493064927228322
8,0.9995629787445068,0.7657113809711213,0.7236880895724719,0.6574675324675324,0.7314382689859992,0.37735129559319236,0.7059543076517747,0.6596755873958708,0.6119631901840491,0.7012987012987013,0.27942698878142924,0.7425563593568234,0.6764002764070568,0.6537753222836096,0.7294964028776978,0.3711725200400296
9,0.9095239639282227,0.7736830269297802,0.7331954358874488,0.6688311688311688,0.7346053772766695,0.3887833111099085,0.7155425495878656,0.6733540504314666,0.6226993865030674,0.7043269230769231,0.29433255518244933,0.7496379502728515,0.6855410731478631,0.6583793738489871,0.7270051508462104,0.3664388280048548
10,0.8129587173461914,0.7802913176289801,0.7438880125307137,0.6807359307359307,0.7405452946350044,0.4073473648506286,0.7227407881365502,0.6872548427787584,0.6211656441717791,0.6984126984126984,0.28216625199839823,0.7535823421480147,0.6933628150263129,0.6620626151012892,0.7267311988086373,0.36794648440311994
11,0.7690672874450684,0.7844247203013437,0.7533805232349982,0.6774891774891775,0.7367491166077739,0.39754801414613267,0.7276148895329142,0.6977631543958622,0.6242331288343558,0.6956521739130435,0.281380638381926,0.7541792578574118,0.6991277989684808,0.6666666666666666,0.7274096385542169,0.3723578368680071
12,0.8012446761131287,0.7854612919547984,0.7583842856147569,0.6796536796536796,0.7361853832442068,0.39768037241511434,0.7279630396326546,0.7014217492881145,0.6242331288343558,0.691046658259773,0.2755755700086237,0.750736817828787,0.7014891178339104,0.6620626151012892,0.7187739463601532,0.3542115162677512
13,0.7323683500289917,0.7898301193755739,0.7663538489116084,0.6829004329004329,0.7381590705987489,0.4035045062134076,0.7318961948135045,0.7150500964411073,0.6365030674846626,0.6980891719745222,0.2990232857831099,0.7535857337145454,0.708925981860503,0.6675874769797422,0.7229470452801228,0.3656417609081149
