epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.7516942024230957,0.4640044637000805,0.4618215139481918,0.5062229437229437,0.6376811594202898,0.018088251870551436,0.45393127328841887,0.44894624661728305,0.504601226993865,0.6374859708193041,0.013531233999941912,0.48080203765317164,0.46723736524676945,0.5138121546961326,0.6446837146702558,0.040847679881137314
1,2.4479594230651855,0.5716976701148779,0.5177006883304552,0.4734848484848485,0.12025316455696203,-0.08898624633166125,0.5683126952463398,0.517934430552,0.46319018404907975,0.11616161616161616,-0.11890516759462946,0.5604122788274676,0.5010702333551751,0.4558011049723757,0.09494640122511486,-0.14649405007169522
2,3.57204532623291,0.7000416385562489,0.6673732605059532,0.5175865800865801,0.6733834035537645,0.11732488834342346,0.7011978245323498,0.6645766150018276,0.5184049079754601,0.6735966735966736,0.11895773785772162,0.6759290348619125,0.6386548092995779,0.5184162062615101,0.6737367436057392,0.12047318414773371
3,4.180885314941406,0.7238248088491593,0.7292481657162524,0.6282467532467533,0.7002617801047121,0.29247225839355184,0.7279724490948097,0.7418299635423433,0.6150306748466258,0.6950182260024301,0.27021983218767553,0.6921508975780823,0.6805087972617618,0.6206261510128913,0.6952662721893491,0.2767305780819309
4,1.813781976699829,0.7036325980116565,0.6912511783286911,0.5527597402597403,0.22648572765559194,0.19651677264903988,0.6973258308555083,0.702838958152356,0.5644171779141104,0.25654450261780104,0.22989638751683028,0.6725849502626768,0.6476143727817727,0.5386740331491713,0.1984,0.14637789848638372
5,2.2576825618743896,0.7350976719889057,0.743860905278722,0.6444805194805194,0.4930555555555556,0.36032683971476553,0.727727803078776,0.7614574192307375,0.6794478527607362,0.56,0.4273746272427596,0.7109401761579656,0.7001900195221046,0.641804788213628,0.49546044098573283,0.3481846759996621
6,1.542413592338562,0.7981884299863196,0.821345481695277,0.5197510822510822,0.6737732034552472,0.11999845077122914,0.7997290074899319,0.8318518575472693,0.5138036809815951,0.6708203530633438,0.09207191237649852,0.7932992820053655,0.8060972999379581,0.5303867403314917,0.6792452830188679,0.1633083141366877
7,2.5331852436065674,0.8054369647307958,0.8293826504540819,0.5746753246753247,0.6945200155460551,0.2409030066619046,0.8086491776130076,0.8402724249085287,0.5736196319018405,0.6978260869565217,0.25860327353409435,0.7989631981115758,0.8140010276105927,0.5828729281767956,0.7013843111404087,0.2724921651218644
8,1.5433275699615479,0.7845370155638012,0.8113931626351393,0.7129329004329005,0.6591712174751044,0.4487836125701308,0.7813335089766269,0.8223776972115677,0.7208588957055214,0.6666666666666666,0.46709936649691375,0.764893216527782,0.7855100377122544,0.6869244935543278,0.6296296296296297,0.3931385247871591
9,0.8541349768638611,0.771400812391072,0.7957048221025717,0.6801948051948052,0.5625462620281273,0.42749718275132415,0.7659678572772781,0.8071042431099098,0.696319018404908,0.5991902834008097,0.4488824726169946,0.7453544017446219,0.7601787732135692,0.6657458563535912,0.5490683229813664,0.38739878436556585
