epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.9903855323791504,0.5462023996926595,0.5260251932863643,0.5,0.6666666666666666,0.0,0.5109112426035504,0.5057025505928089,0.5,0.6666666666666666,0.0,0.5475085829368512,0.5268145390467115,0.5009191176470589,0.6670754138565297,0.030330895164368973
1,7.676630020141602,0.6174094551732539,0.600156856810153,0.5021645021645021,0.6667873958710612,0.028139026637604977,0.5766769230769231,0.5690085204618232,0.5015384615384615,0.6645962732919255,0.013165875092222737,0.6112554741565744,0.6025551393442765,0.5027573529411765,0.6666666666666666,0.030443128277399152
2,2.970991849899292,0.7195300640917524,0.6883299504062392,0.5248917748917749,0.6758951642672573,0.13717293995198512,0.6793846153846153,0.6571237863925419,0.5261538461538462,0.673728813559322,0.12272209200536523,0.7148927470804498,0.698027907481773,0.5229779411764706,0.6741996233521658,0.12360042414201039
3,1.7264302968978882,0.7342086800284852,0.6938781489383988,0.5524891774891775,0.685670847586469,0.19771763972376952,0.6825183431952664,0.6517069188640996,0.536923076923077,0.6766917293233082,0.14697673358740015,0.7280678930579585,0.7002361896269167,0.5505514705882353,0.683495145631068,0.18637429963105367
4,1.609228491783142,0.6982522347782089,0.6543504953779844,0.5744047619047619,0.6912659470068695,0.22775524072127792,0.6425656804733727,0.6070221387142443,0.5461538461538461,0.6725860155382908,0.14530954842977412,0.6906476400302768,0.6529882414196911,0.5790441176470589,0.6917900403768507,0.2318977697894207
5,1.5155177116394043,0.6539562191956673,0.6004142662485392,0.5836038961038961,0.6896551724137931,0.22905012906567654,0.5977562130177515,0.5563529855418734,0.5584615384615385,0.6712485681557846,0.1607286257661959,0.6466955693122838,0.5951850285860409,0.6011029411764706,0.6986111111111111,0.2652088827473455
6,1.4382041692733765,0.6580871329247953,0.5948505656242592,0.6076839826839827,0.6961441743503772,0.26490230531322884,0.5984473372781065,0.5485555041058214,0.5815384615384616,0.6746411483253588,0.19886484653878542,0.6470520653114187,0.5883315190281483,0.6213235294117647,0.7027417027417028,0.29003494812082975
7,1.2799789905548096,0.6957915483686588,0.6323399024616112,0.6358225108225108,0.7055993000874891,0.3085084281696166,0.6333065088757397,0.5778409578713549,0.6076923076923076,0.6808510638297872,0.24235530761363613,0.6813365051903114,0.626711672482263,0.6341911764705882,0.70254110612855,0.30218224220986684
8,1.0880836248397827,0.7462891320440022,0.6934340959299788,0.6599025974025974,0.7228224917309812,0.3589285996373674,0.6871005917159764,0.6349739864894104,0.6261538461538462,0.6951066499372648,0.28289993776202055,0.7305160575259516,0.6944850829871417,0.6443014705882353,0.7061503416856492,0.31816663043582927
9,1.0057456493377686,0.7796351150653098,0.7405775741829429,0.6791125541125541,0.7352678571428571,0.39558902383356126,0.7281325443786982,0.6883302451316059,0.6430769230769231,0.7070707070707071,0.31812585244108105,0.7638881379757785,0.7484532606561698,0.6590073529411765,0.7157088122605364,0.3468006465031025
