epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,0.6931191682815552,0.5924081667791083,0.5620504098065607,0.5119047619047619,0.11045364891518737,0.05530851406405444,0.6179287891904099,0.5640917459656889,0.5076687116564417,0.0906515580736544,0.03849001794597506,0.5930866307838927,0.5593395796375115,0.4990791896869245,0.08108108108108109,-0.004436214957460978
1,0.6898266673088074,0.5893523301193755,0.5579130853038619,0.5227272727272727,0.6717528842575363,0.1084959860994853,0.5688819677067259,0.5400126310064693,0.5276073619631901,0.673036093418259,0.12087344460380704,0.5908787209724299,0.5531281415059024,0.5202578268876611,0.6687857596948507,0.09160307549240435
2,0.6873902082443237,0.6730840407788461,0.6491030541981857,0.622564935064935,0.6416645260724377,0.24653467384269787,0.6612405434905341,0.610084320528021,0.6226993865030674,0.6328358208955224,0.24577369991010484,0.6690712873369081,0.6371545197097419,0.6362799263351749,0.6519823788546255,0.2736764246790381
3,0.6744000315666199,0.681800319990255,0.6467267815904787,0.6396103896103896,0.6678304239401496,0.2833408399483146,0.6823789002220634,0.6277080241754047,0.6411042944785276,0.6628242074927954,0.2845802443827712,0.6820982943811916,0.6376542685423856,0.643646408839779,0.670076726342711,0.29105288084576925
4,0.6588923335075378,0.6539161032870449,0.6460936215417858,0.5706168831168831,0.6749948801966005,0.18427245841506323,0.6266231322217622,0.6190374824710804,0.5828220858895705,0.6814988290398126,0.21104057232474382,0.6466428578696213,0.6296478319199431,0.5681399631675875,0.6690190543401553,0.17191274421592612
5,0.7294418811798096,0.7146903871741533,0.6645458067592879,0.5595238095238095,0.3305921052631579,0.16319109747739405,0.7174620798675148,0.6459377990637887,0.5628834355828221,0.35079726651480636,0.1661308367120956,0.7129344172779966,0.6551591309264846,0.5580110497237569,0.3258426966292135,0.16003409908108102
6,0.901943564414978,0.7052826209684976,0.6705329638109276,0.6566558441558441,0.6428370391218688,0.31425394769421905,0.6847736083405472,0.6175350647563327,0.6395705521472392,0.6203554119547657,0.28058235616800975,0.6930937530736072,0.6476180256135262,0.6427255985267035,0.626204238921002,0.286573058149423
7,0.6538806557655334,0.6913502487771969,0.6659331570185865,0.6331168831168831,0.6740384615384616,0.27504461269462877,0.6604313297451917,0.6048718707151858,0.6334355828220859,0.6739427012278308,0.2755110397954866,0.6751913691414928,0.6381881153783546,0.6169429097605893,0.656198347107438,0.2402336238379644
8,0.659053385257721,0.6908198110511423,0.6682406648528525,0.6239177489177489,0.6832269826800365,0.26728199402993064,0.6572509315367534,0.6050738281159935,0.6349693251533742,0.6909090909090909,0.289573969570961,0.6731242093410525,0.6373731905387878,0.6233885819521179,0.6797180892717306,0.26362429823851374
9,0.6616910696029663,0.6952804365547872,0.6730448641108506,0.6263528138528138,0.6944014162425315,0.28223963633155946,0.6633859008619069,0.6136198074418585,0.6426380368098159,0.7069182389937106,0.3174468210319627,0.6780351976774552,0.6408702766182921,0.6243093922651933,0.6909090909090909,0.27551422035318524
10,0.6669299006462097,0.7044251068195874,0.6812545225854085,0.6260822510822511,0.6970626918018413,0.2854468475997716,0.6777541495728104,0.6266624935577879,0.6365030674846626,0.7063197026022305,0.31032689299077326,0.6880369273763858,0.6492050394579887,0.6215469613259669,0.6930545182972367,0.2747377886977961
11,0.6653814911842346,0.7176342213882798,0.6906501208906617,0.6320346320346321,0.6999117387466902,0.29609993360202436,0.6972599646204223,0.6453244095993147,0.6426380368098159,0.7091136079900124,0.3207373307328009,0.7044622840843957,0.6634576678579532,0.6289134438305709,0.6958490566037736,0.2871361462958373
12,0.6606335043907166,0.730944943404359,0.699225984656813,0.6607142857142857,0.709990749306198,0.3417678524524227,0.7185535774775115,0.6624453702031863,0.6763803680981595,0.7234600262123198,0.3751784561099005,0.7206536227017897,0.6773711659216252,0.6519337016574586,0.7014218009478673,0.32207831320041547
13,0.651532769203186,0.7343575773973501,0.6998334210401194,0.6726190476190477,0.7124524714828897,0.359303500371305,0.7241333885355112,0.6655670287091574,0.696319018404908,0.7317073170731707,0.4070574810518275,0.7254018158447204,0.6795138587267497,0.6639042357274402,0.7058823529411765,0.34203963018437816
14,0.6443354487419128,0.7350456969978074,0.7005242724693186,0.6631493506493507,0.7120055517002082,0.3468741039022769,0.7239640182167187,0.6673621202484287,0.6809815950920245,0.7255936675461742,0.38276198087941543,0.7246098850598103,0.6805236766757512,0.6565377532228361,0.7069913589945012,0.33347439424589964
15,0.6375397443771362,0.736896153089335,0.7028414534904316,0.6623376623376623,0.7117782909930715,0.34565354746390764,0.7247261846512854,0.6685199513982244,0.6733128834355828,0.7186261558784677,0.3661370445155172,0.724628538675729,0.6815826790505577,0.649171270718232,0.6992896606156275,0.31644005124922847
16,0.6326061487197876,0.7314526878244412,0.7024005633880207,0.6425865800865801,0.7078080070780801,0.3186935830576107,0.7124844743874441,0.6645914729226816,0.6426380368098159,0.711276332094176,0.3242741690802462,0.7127817967841166,0.672743800820069,0.6344383057090239,0.700377358490566,0.2994419811370874
