epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.8234703540802,0.5420594316698212,0.522191666312008,0.5,0.6666666666666666,0.0,0.53400109149761,0.5176300896233523,0.5,0.6666666666666666,0.0,0.5167594260112804,0.5086742091173084,0.5,0.6666666666666666,0.0
1,7.899226665496826,0.6059710691745324,0.569180016454562,0.5432900432900433,0.6841317365269461,0.19134594929397594,0.5716295306560277,0.556152480238209,0.5245398773006135,0.6770833333333334,0.14977492168046147,0.5739649786840044,0.5404303013124809,0.5285451197053407,0.6759493670886076,0.13752266368129032
2,1.9601032733917236,0.7130035668996708,0.669105122395282,0.5310245310245311,0.6804326450344149,0.17504423407908,0.6956038992811171,0.6653198065543822,0.5260736196319018,0.6784599375650364,0.1636204557606019,0.6715064321059254,0.6332524296612035,0.5220994475138122,0.6754221388367729,0.13483997249264842
3,2.16322922706604,0.7041610185549579,0.6446531530740267,0.534992784992785,0.6821208384710234,0.1850030272889399,0.6873847340885995,0.6457859569966548,0.5260736196319018,0.6777893639207507,0.1550137654581036,0.6580995696102072,0.6147900026538948,0.5239410681399632,0.6750471401634193,0.13028694727397627
4,2.2290520668029785,0.6754610629069504,0.6082535426377801,0.5685425685425686,0.6962925342813611,0.2535723675177129,0.6572415220745982,0.6009085705974267,0.5475460122699386,0.6810810810810811,0.17398441524288663,0.62549135320113,0.5790877050833243,0.5432780847145487,0.6791720569210866,0.16289522175776297
5,1.5400601625442505,0.6754129108025212,0.610872372810251,0.5894660894660895,0.698941798941799,0.26070160678740545,0.6480202491625577,0.5936569962602747,0.5736196319018405,0.682648401826484,0.20265615884195953,0.6218267655647467,0.5753377445341864,0.56353591160221,0.6779891304347826,0.18067223105566038
6,1.4385690689086914,0.7014835012670511,0.644961204904503,0.6201298701298701,0.706766917293233,0.2978162611900487,0.6714686288531748,0.6303442130282993,0.6058282208588958,0.690734055354994,0.2532472478012203,0.6459068879324672,0.6020644445708228,0.578268876611418,0.6737891737891738,0.19311948336744914
7,1.1757138967514038,0.7107937757288407,0.6547489639067917,0.6403318903318903,0.7095834547043403,0.3193167325955735,0.6850841205916669,0.647802011703287,0.6134969325153374,0.6826196473551638,0.2521737528671053,0.6578825093522447,0.6149526367428264,0.6049723756906077,0.6815144766146993,0.2394155050501768
8,0.9310304522514343,0.7163130480230047,0.6619349709431668,0.6461038961038961,0.7089884307327202,0.32403162703027255,0.6902028680040648,0.6541274869351364,0.6104294478527608,0.6751918158567775,0.24083635154957844,0.6658594738323685,0.6218666851995395,0.6086556169429097,0.6792452830188679,0.24201475187792
9,1.008870005607605,0.7316990769371723,0.681855239075945,0.648989898989899,0.7142437591776799,0.3349534104556626,0.7052862358387595,0.6766331923407778,0.6088957055214724,0.6776232616940582,0.2407748211898497,0.6824340594677276,0.640643001579838,0.6104972375690608,0.6840926064227035,0.2497616260889055
10,0.9868075847625732,0.7391064322882506,0.6927871827709375,0.6576479076479076,0.7193138124815144,0.35099382623318165,0.7135006963001995,0.691704426557535,0.6196319018404908,0.6852791878172588,0.26326723634111854,0.6919914939511411,0.6508573552655574,0.6123388581952118,0.6846441947565544,0.2528270717451802
11,1.014553427696228,0.7429518333197987,0.7042852896664886,0.6648629148629148,0.7216062331435421,0.3610904369547,0.7202849185140576,0.7082721896170305,0.6349693251533742,0.6925064599483204,0.29109086821372976,0.6972789461724476,0.6586014954231942,0.6233885819521179,0.6903860711582135,0.2737408690092511
