epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.187440872192383,0.5701914202320046,0.5397043851797249,0.5,0.6666666666666666,0.0,0.5562497647634461,0.531965087375859,0.5,0.6666666666666666,0.0,0.5609108391074754,0.5341568416993839,0.5,0.6666666666666666,0.0
1,6.205941200256348,0.6245733658477165,0.5827235708638546,0.5016233766233766,0.66738894907909,0.04032389192727559,0.6196319018404908,0.5804096850885078,0.5,0.6666666666666666,0.0,0.623629383175795,0.5656963953138132,0.501841620626151,0.6674861708666256,0.04295367795875578
2,2.8630244731903076,0.6432790919398061,0.5722879529372599,0.545995670995671,0.6864723467862481,0.20726036482648122,0.6197259964620423,0.5587951576325909,0.5337423312883436,0.6779661016949152,0.15177106608654703,0.6490339122737402,0.5705848017635784,0.5414364640883977,0.683206106870229,0.18580927918374
3,1.6646493673324585,0.644590472208167,0.5703992179681566,0.5178571428571429,0.6744610887833394,0.13100293196022883,0.6174630208137303,0.54641988537698,0.5122699386503068,0.6708074534161491,0.09128709291752768,0.64791130375209,0.5689247610172974,0.5174953959484346,0.6745341614906832,0.13344262936823648
4,2.264756679534912,0.6508088772699161,0.5828064838746034,0.5270562770562771,0.6780847145488029,0.15648934889146662,0.6205869622492378,0.5491287516680815,0.5153374233128835,0.6715176715176715,0.09913144821476802,0.6510468070096898,0.5746706356658179,0.5276243093922652,0.6783699059561129,0.158625836852638
5,2.275639057159424,0.6484634142913365,0.5897084652321348,0.5595238095238095,0.6876438986953185,0.20817359653217135,0.6262467537355564,0.5607686959882687,0.5414110429447853,0.6739367502726281,0.1422018040783317,0.6462833518173711,0.5732342127276253,0.5441988950276243,0.6775244299674267,0.15718875511867383
6,1.6027216911315918,0.6406888340735744,0.589036457064307,0.577922077922078,0.691699604743083,0.2309840748787371,0.627328841883398,0.5715475770514006,0.5659509202453987,0.6852057842046718,0.20210525177320185,0.6399919959029877,0.5700313464156588,0.572744014732965,0.6885906040268457,0.21774325041165016
7,1.3342399597167969,0.6324540921740598,0.5794612186519709,0.5852272727272727,0.6922304758080706,0.23717895919126186,0.6203470209642817,0.5653098765871067,0.5782208588957055,0.6892655367231638,0.22367775639054222,0.6321574772171518,0.5631235097897505,0.578268876611418,0.6867305061559508,0.21697162141222642
8,1.0998133420944214,0.6180993316748187,0.562221021356393,0.5806277056277056,0.6944006309148265,0.2415726415138536,0.6042944785276073,0.5480701363849084,0.5720858895705522,0.6882681564245811,0.21627318625285039,0.616425695864663,0.5490276377740169,0.572744014732965,0.6877523553162853,0.21513111404065652
9,1.0752631425857544,0.6287975417439704,0.5710216166550268,0.573051948051948,0.6957192441187814,0.24698983765126076,0.6181922541307538,0.5580244924291595,0.558282208588957,0.6849015317286652,0.1958866984750516,0.6246926392831584,0.5558626777485284,0.5570902394106814,0.6845901639344262,0.19400783799423155
10,1.099463939666748,0.6397370328985589,0.5822949816420927,0.5695346320346321,0.6957353222413464,0.2490320599785896,0.6297376641951146,0.5674751048705085,0.553680981595092,0.6867599569429494,0.20361574059384205,0.633132552594718,0.5642062150059217,0.5497237569060773,0.6818477553675992,0.17856924152278064
11,1.1850366592407227,0.6483571217743296,0.5938722082723079,0.5771103896103896,0.6979710144927537,0.25722032136658474,0.6384884639993978,0.5763522808877843,0.5598159509202454,0.6870229007633588,0.20540260589092355,0.640677092342182,0.5720914903797072,0.5626151012891344,0.6872942725477288,0.20753323760156822
12,1.0212726593017578,0.6385361909915481,0.5895370254238506,0.5814393939393939,0.6949319660816407,0.24378432209916837,0.6296153411870977,0.5699042770221242,0.5720858895705522,0.6882681564245811,0.21627318625285039,0.6288947902146521,0.5646584930991947,0.5681399631675875,0.6841750841750842,0.20092085717241465
