epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.4762654304504395,0.6344582771124979,0.5800047131320424,0.5,0.6666666666666666,0.0,0.6183337278106509,0.5711369027700689,0.5,0.6666666666666666,0.0,0.6008376811202422,0.5593739165345776,0.5,0.6666666666666666,0.0
1,6.8106489181518555,0.6348658781694495,0.5777591473877404,0.5565476190476191,0.6896421132361296,0.21995382063825408,0.6361514792899409,0.600755020150445,0.5415384615384615,0.6788793103448276,0.16038220466101466,0.5989369323096886,0.5566551109272283,0.5294117647058824,0.6705276705276705,0.11400974914108442
2,2.551819086074829,0.5955145143456831,0.5266568231707478,0.5543831168831169,0.690820349164633,0.23133373836511595,0.5853869822485207,0.5370476507895482,0.5323076923076923,0.6745182012847966,0.13289808409807347,0.5424737105320069,0.4949019045023138,0.546875,0.6853860880663688,0.19777695261756545
3,1.9658232927322388,0.6122924806975131,0.5411134796973254,0.5489718614718615,0.6882363942397606,0.21800853201247294,0.6022863905325444,0.5512015996557698,0.5384615384615384,0.6788008565310493,0.15821200487865889,0.5587914278762975,0.506106985768372,0.5431985294117647,0.6844444444444444,0.19387914572574483
4,2.0695908069610596,0.638758146164802,0.5718588499815379,0.5695346320346321,0.69620011456941,0.2519579993262412,0.6240852071005918,0.5771506376608455,0.5676923076923077,0.6922234392113911,0.2304454664621266,0.5888469128460208,0.5337610725211246,0.5634191176470589,0.6929541047188106,0.23631384218841855
5,1.5606833696365356,0.6561877764191075,0.5991534711050434,0.5752164502164502,0.6979607541362063,0.2582167097785675,0.6408142011834319,0.6017287255982898,0.5661538461538461,0.6894273127753304,0.21756888038219088,0.6141175794766436,0.5617651641422678,0.5670955882352942,0.69355888093689,0.2376766038511845
6,1.5885995626449585,0.6620527515413879,0.6103274111574577,0.5800865800865801,0.6986407766990291,0.25951057842462655,0.6435692307692308,0.6059088082568207,0.5738461538461539,0.6918798665183538,0.2298150653022294,0.6223186770112457,0.5723565285423456,0.5762867647058824,0.6973079448456992,0.2540817649322319
7,1.3200407028198242,0.6690458035831414,0.6189561931341636,0.5836038961038961,0.6999415090660948,0.2648081308673845,0.6458224852071006,0.608068942391882,0.5769230769230769,0.6941045606229144,0.2393906930231556,0.6286477481617646,0.5792240351630887,0.5753676470588235,0.6964520367936925,0.2500046476608327
8,1.2027798891067505,0.6662580407507355,0.6161203083111126,0.5854978354978355,0.7000783085356304,0.26505441213332687,0.640269822485207,0.6024247437869876,0.5692307692307692,0.688195991091314,0.2142347120918976,0.6223034710207612,0.5741052352652837,0.5726102941176471,0.6938775510204082,0.2380047155222904
9,1.0780643224716187,0.6681862397162721,0.6170294541084166,0.5830627705627706,0.7002528690916164,0.2664955656906012,0.6391857988165681,0.6033944787258378,0.5661538461538461,0.6894273127753304,0.21756888038219088,0.6191592100994809,0.5720403172684378,0.5680147058823529,0.6924083769633508,0.23132229951716435
10,1.0798593759536743,0.663046571934559,0.6133768090418782,0.5722402597402597,0.6962536023054755,0.25028552976542273,0.6331076923076923,0.5980599354767749,0.56,0.687089715536105,0.20575104143550912,0.6098446961505191,0.5665808648188582,0.5542279411764706,0.6868947708198838,0.20428192166354764
11,1.025834560394287,0.6553135717096756,0.6078382667850813,0.5684523809523809,0.6948536445379759,0.24445380083329254,0.6240662721893491,0.5886169617472715,0.5538461538461539,0.6840958605664488,0.190372086492851,0.5988997621107266,0.5588835295862273,0.5441176470588235,0.6808236808236808,0.17101462371162662
