epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.83307147026062,0.7101511403459456,0.6619487260978346,0.5,0.6666666666666666,0.0,0.6718967593812338,0.6501156201165487,0.5,0.6666666666666666,0.0,0.689159535898036,0.6462175953122365,0.5,0.6666666666666666,0.0
1,4.78378963470459,0.6136551039148442,0.5782137242801371,0.5064935064935064,0.6695652173913044,0.08084520834544433,0.5088919417366103,0.4855826290430659,0.5015337423312883,0.6666666666666666,0.022662980454966827,0.5749315751452438,0.5364004663472122,0.5046040515653776,0.6687192118226601,0.06800990296285958
2,2.4027256965637207,0.6410955566799723,0.5974458828007027,0.5422077922077922,0.6855018587360595,0.2049709560830757,0.5508863713350145,0.5113315508138686,0.5184049079754601,0.6722338204592901,0.10673521004472301,0.6097816170310906,0.5588799079567714,0.5322283609576427,0.6788874841972187,0.15838401265321214
3,1.4664314985275269,0.7089213095706601,0.6544350151282332,0.5995670995670995,0.7127329192546584,0.3233588605719379,0.6290978207685649,0.5756805757438754,0.5521472392638037,0.6826086956521739,0.18317731875331683,0.6792697278946173,0.6165014917761574,0.5681399631675875,0.6924590163934427,0.23155774212214733
4,1.1163069009780884,0.7253003129626506,0.6760177396834126,0.5876623376623377,0.7066974595842956,0.3001668056842815,0.6618145206819979,0.6103447217978154,0.558282208588957,0.6883116883116883,0.2114638450431563,0.699561470447585,0.6330406908113535,0.5755064456721916,0.6973079448456992,0.2544180279040835
5,1.4469192028045654,0.7497095256835518,0.7038926439439894,0.604978354978355,0.7155105222135619,0.33356582048121947,0.6840914223342993,0.6367592585978756,0.5567484662576687,0.6848418756815703,0.19486913892215824,0.7193241286217691,0.6585019121518496,0.585635359116022,0.7015915119363395,0.2721614479004886
6,1.242536187171936,0.7687519911545885,0.7250351853698219,0.6244588744588745,0.7226219024780176,0.35236474895038544,0.6932327148180211,0.6496317923149072,0.5720858895705522,0.6875699888017918,0.21409023833037238,0.732551238091362,0.6729154944503064,0.6077348066298343,0.710204081632653,0.30475260913605573
7,1.154158592224121,0.7830344258915687,0.7420584575706596,0.6558441558441559,0.735,0.3886671529507583,0.7017388686062703,0.6616387406153734,0.5904907975460123,0.6913294797687861,0.2390663260003327,0.7416711604923198,0.685328302557321,0.641804788213628,0.7250883392226148,0.3564967637347833
8,0.9271944761276245,0.7891109611888831,0.7541030594420614,0.6818181818181818,0.7443478260869565,0.41692607875242194,0.7083913583499568,0.6752061708673003,0.6104294478527608,0.6939759036144578,0.26362486509824806,0.7482847152271163,0.6951657744470138,0.6629834254143646,0.7316715542521994,0.37947113898436025
9,0.827823281288147,0.8032739266505501,0.7735264354572688,0.6926406926406926,0.7459749552772809,0.42452247311346947,0.7226184651285333,0.6950679199808882,0.6196319018404908,0.6953316953316954,0.2757165068746062,0.761644095791405,0.7127255908191985,0.6675874769797422,0.7307979120059657,0.37964151552733383
10,0.7457366585731506,0.8167575570172972,0.7927634185942987,0.698051948051948,0.753315649867374,0.44306550643959053,0.7380499830629681,0.716856984613704,0.6211656441717791,0.6969325153374233,0.27982006911644436,0.7735552774471001,0.7311157108464302,0.6666666666666666,0.7314540059347181,0.38056379981458605
11,0.7465381026268005,0.8204821873653042,0.8015465607330827,0.6915584415584416,0.7475642161204605,0.42750754876491637,0.7417808348074824,0.723491662158181,0.6242331288343558,0.6986469864698647,0.28574495155306306,0.7740877533924144,0.7377574679540623,0.6657458563535912,0.7297096053611318,0.3763089045031908
12,0.7792900204658508,0.8196623001817807,0.8046478594088966,0.7002164502164502,0.7484105358764759,0.433509749748659,0.739292032067447,0.7256420293087342,0.6303680981595092,0.6960907944514502,0.2891842401325064,0.7673249697302688,0.7371389667994067,0.6777163904235728,0.7336377473363774,0.3916289994594772
13,0.7075972557067871,0.8154691628717602,0.8017827502187813,0.6991341991341992,0.7444852941176471,0.42601267859576053,0.7325548571643644,0.7251450962898756,0.6349693251533742,0.6925064599483204,0.29109086821372976,0.7592293004215718,0.7345624889823854,0.6786372007366482,0.7288267288267288,0.3845937383564269
