epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.609500408172607,0.5455564457187834,0.5243041736826102,0.5,0.6666666666666666,0.0,0.521590010914976,0.5076855569202804,0.5,0.6666666666666666,0.0,0.5597085287723547,0.5365678936606645,0.5,0.6666666666666666,0.0
1,6.142651081085205,0.6292558001161896,0.5895698275681692,0.5010822510822511,0.6671480144404333,0.03291540093383166,0.6044591441153223,0.5483748047727642,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.6062289510902191,0.5543814424471736,0.5,0.6666666666666666,0.0
2,2.9176173210144043,0.6582036740315961,0.6122811635483678,0.5362554112554112,0.681767545488303,0.17922448478635444,0.6132522864993037,0.5652507699385028,0.5383435582822086,0.6814814814814815,0.17491929336487289,0.6041668786395749,0.5494636932446652,0.5276243093922652,0.675110829639012,0.13181243254912403
3,1.796873927116394,0.6281196707333072,0.576288323233062,0.5611471861471862,0.6933837429111531,0.2417052857104944,0.5817070646241861,0.5388532712822804,0.5628834355828221,0.6918918918918919,0.23010842015994684,0.5818045847196361,0.5319617659036193,0.5534069981583793,0.6864899806076277,0.20214090743357752
4,1.4756406545639038,0.6317997929199228,0.5769315742829331,0.5443722943722944,0.686055182699478,0.2061499160569302,0.5848263013286161,0.542519417735018,0.5567484662576687,0.6909090909090909,0.22864349495900801,0.5847009825368239,0.5320065436829153,0.5414364640883977,0.683206106870229,0.18580927918374
5,1.5339289903640747,0.6361861893517737,0.580686297101636,0.5616883116883117,0.6936459909228442,0.24296048343635618,0.5966304716022433,0.5547161266202798,0.5644171779141104,0.6926406926406926,0.23372319715296222,0.591455287282643,0.5413180674029732,0.5497237569060773,0.6859344894026975,0.19985201625794738
6,1.5580148696899414,0.6662860047600307,0.6097741079331798,0.5757575757575758,0.6958882854926299,0.24714931898281822,0.6322782189770032,0.5861926411096112,0.5797546012269938,0.6948775055679287,0.24308621740219888,0.6176788796977436,0.5668524701066637,0.5589318600368324,0.6838283828382838,0.1922624250438667
7,1.1832551956176758,0.6938090318772137,0.6414051476561977,0.5968614718614719,0.7023571713943269,0.27465393524237386,0.6665004328352592,0.6208776038708843,0.598159509202454,0.6988505747126437,0.26403934479377983,0.6432004178409966,0.5937712949567048,0.5791896869244936,0.6876281613123718,0.2200647554586512
8,1.0295168161392212,0.7278091677442327,0.6817566143753635,0.6174242424242424,0.7094122482531854,0.3033997823208983,0.7052297790658286,0.6687279807101479,0.6288343558282209,0.7132701421800948,0.31883207601913083,0.6725408598977781,0.6212741646804129,0.6114180478821363,0.6998577524893315,0.2758211347977795
9,0.8951079249382019,0.7480252431551133,0.7020602741411529,0.6385281385281385,0.719327731092437,0.3388568304736463,0.731209304076179,0.6946068001589141,0.6426380368098159,0.7189384800965019,0.3397080370391166,0.689532608216409,0.6323119483952877,0.6252302025782689,0.7057122198120029,0.29917941716412433
10,0.8211943507194519,0.7591616536421731,0.7111079250919009,0.6444805194805194,0.724759111855886,0.3557613246840729,0.7496612593624148,0.7130354839640335,0.6365030674846626,0.7161676646706587,0.3298854012829065,0.7008231331969924,0.6430500722275487,0.6316758747697975,0.7138769670958512,0.32177106663914484
11,0.772071361541748,0.7609771181199753,0.7133194879494238,0.6363636363636364,0.7230008244023083,0.34956466387577384,0.7525405547818886,0.7171078259775652,0.6273006134969326,0.7137809187279152,0.31954526956672946,0.7023391634361996,0.6449287479513792,0.6243093922651933,0.7130801687763713,0.31648574844015
12,0.8407975435256958,0.7511536983939582,0.7073229272987052,0.6358225108225108,0.7210940737670949,0.34330422504111496,0.737645376190297,0.7068010441201035,0.6334355828220859,0.7171597633136094,0.3311385579756736,0.6915607650017466,0.637186128912588,0.6206261510128913,0.7098591549295775,0.3059837451188469
13,0.826384961605072,0.7353169918104981,0.6920540674138478,0.637987012987013,0.7192614351657575,0.3384836798588487,0.7182995219993226,0.6842565128299269,0.6365030674846626,0.713422007255139,0.3235807446190082,0.6768786734904985,0.6209188610236491,0.6224677716390423,0.7075606276747504,0.3011910971250296
14,0.7284732460975647,0.7256036712205544,0.6785253550780619,0.637987012987013,0.7159235668789808,0.3301051775283146,0.7053991493846212,0.6662124156358653,0.6395705521472392,0.7137637028014616,0.3264291744300182,0.6661901515691083,0.6075234040660124,0.6261510128913443,0.7079136690647482,0.30449482182924587
