epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,0.6914647817611694,0.6143757261857912,0.5739973572033974,0.5608766233766234,0.6817022945675623,0.18706564161733877,0.5889194173661033,0.5374155840871508,0.5736196319018405,0.6869369369369369,0.21342821140488327,0.5989608240150043,0.5493088994154772,0.56353591160221,0.6810228802153432,0.18789932745323162
1,0.7395414710044861,0.6306837214913514,0.5678243635814129,0.5284090909090909,0.6790646289817713,0.16501623469165144,0.5963999397794422,0.5381334274896833,0.5230061349693251,0.676378772112383,0.14437099037700168,0.5980060980366222,0.5322249878247833,0.5257826887661142,0.6779237023139462,0.15731330124142318
2,0.6920995116233826,0.6386868452615206,0.5798159677542377,0.5565476190476191,0.6917434643596013,0.23552185194363734,0.5817164740863412,0.5234173800360116,0.5460122699386503,0.6824034334763949,0.1796826014932445,0.6026644146664902,0.5385893137420993,0.5441988950276243,0.6853146853146853,0.1998612556197913
3,0.6850069761276245,0.6939246945334607,0.641786147260128,0.6490800865800865,0.7173676182174765,0.34056137866575054,0.6305468779404568,0.5939768257753184,0.6012269938650306,0.6782178217821783,0.23056636658888796,0.6441059661046841,0.5873649211814165,0.6372007366482505,0.7059701492537314,0.3104618108805775
4,0.6461316347122192,0.7377479573096456,0.6936474749905264,0.6601731601731602,0.7162223226389517,0.3487059424486906,0.6909744439007866,0.6576449574879675,0.6226993865030674,0.6838046272493573,0.2660760420950957,0.6855068187445099,0.6327252486713821,0.6408839779005525,0.6976744186046512,0.3040403899072569
5,0.6722167730331421,0.7135466445531381,0.6610213375166367,0.6569264069264069,0.6929782082324455,0.32288321490571764,0.6661522827355189,0.615974311733011,0.6165644171779141,0.6565934065934066,0.23973451319307446,0.6542738825636173,0.5800661152234947,0.639963167587477,0.6744379683597003,0.28642357205898006
6,0.6375855803489685,0.7090617152508386,0.6703635001014567,0.6431277056277056,0.6979619876345318,0.3072227390975564,0.6805769882193534,0.6416017079325349,0.6334355828220859,0.6892067620286085,0.2859198099263456,0.6523169486754237,0.5882959680797799,0.6215469613259669,0.6745843230403801,0.2571385202167014
7,0.6364951729774475,0.7267766955266955,0.6959241161107949,0.6360930735930735,0.706524110844425,0.3102613128780525,0.7110918739884828,0.6863264141167899,0.6319018404907976,0.7037037037037037,0.30159291128954324,0.674111155201476,0.61922053108037,0.6215469613259669,0.690744920993228,0.2718329078146948
8,0.632174015045166,0.7361644037780402,0.6970032035758694,0.6428571428571429,0.7169811320754716,0.33541019662496846,0.7281512288757575,0.6993299205101405,0.6487730061349694,0.7217496962332929,0.34948431629606036,0.6897123612425342,0.631717213386065,0.641804788213628,0.7137601177336277,0.32809057856248625
9,0.6294125914573669,0.7269251536702834,0.6712056644101168,0.6636904761904762,0.7229774905281926,0.36224148527812455,0.7075162783695284,0.6665651259182791,0.6487730061349694,0.71267252195734,0.332217107964887,0.6841162764669373,0.6162494153750999,0.6372007366482505,0.6978527607361963,0.299607209418111
10,0.6370905041694641,0.7358569460842188,0.6854133077624515,0.6685606060606061,0.717024717024717,0.3588281661346747,0.714770973691144,0.6878698175426365,0.6395705521472392,0.6903820816864296,0.2955121806851973,0.6844622162530651,0.6201932050008759,0.6372007366482505,0.6832797427652733,0.28681172047662284
11,0.6234254240989685,0.7579240632203295,0.7188215402301952,0.6758658008658008,0.723963133640553,0.37525466005987546,0.7465279084647521,0.7365942178970007,0.6549079754601227,0.7035573122529645,0.3279860466945596,0.7008740066949524,0.6428845782711994,0.638121546961326,0.6898184688239937,0.29300004745298935
12,0.6102157235145569,0.7677218614718615,0.7421443225182094,0.6691017316017316,0.7267039106145251,0.3729590314524076,0.7630415145470284,0.7598361190303652,0.6533742331288344,0.712468193384224,0.33648868878635346,0.7107909472306163,0.6606379180533145,0.6372007366482505,0.701062215477997,0.303497573121045
13,0.607161819934845,0.7711747577819006,0.7532149235286665,0.6604437229437229,0.725563087688607,0.3645539641503155,0.7624581278934095,0.7623142377273884,0.6487730061349694,0.714107365792759,0.3345324847428139,0.7182727429972631,0.6746693014565606,0.6372007366482505,0.7050898203592815,0.3091119996382031
14,0.6261731386184692,0.7702690752609584,0.7422280509690067,0.674512987012987,0.7306917394224312,0.3840467672731795,0.7444578267906207,0.7476160954211378,0.6549079754601227,0.7133757961783439,0.33934103218083256,0.7218711950862984,0.6726545764691285,0.6528545119705341,0.7133079847908745,0.3371588888043619
