epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,4.55518102645874,0.5748182192987388,0.543927472491348,0.5,0.6666666666666666,0.0,0.5270569084271142,0.511008882601702,0.5,0.6666666666666666,0.0,0.5633748121920032,0.538741695735869,0.5,0.6666666666666666,0.0
1,5.942707061767578,0.674270534660145,0.6365216181019023,0.5021645021645021,0.6676300578034682,0.04657464328326223,0.6024549286762768,0.5466349321671571,0.5015337423312883,0.6673490276356192,0.03919309008348102,0.6039599930812043,0.5540542664180204,0.5,0.6666666666666666,0.0
2,2.885364532470703,0.6805906935777065,0.6365474195849024,0.5638528138528138,0.6953892668178382,0.2533262306922786,0.5950355677669464,0.5457126471332352,0.553680981595092,0.6887700534759358,0.21628438712338596,0.5919741969618346,0.5371627669070793,0.5414364640883977,0.6823979591836735,0.17996401079640126
3,1.7003647089004517,0.6442532936039429,0.5967049958856552,0.5822510822510822,0.7017001545595054,0.2746995926839641,0.5658285972373819,0.5213557524660897,0.5720858895705522,0.693069306930693,0.234336012265067,0.5696899090721013,0.5196840928381874,0.5543278084714549,0.6840731070496083,0.19048816522329104
4,1.4987484216690063,0.6613210022300932,0.606171505496914,0.5714285714285714,0.6986301369863014,0.26647587071133005,0.575426248635628,0.5300839526777404,0.5644171779141104,0.6926406926406926,0.23372319715296222,0.5779144579089636,0.5228065416512411,0.5543278084714549,0.687741935483871,0.20918172050607894
5,1.5455480813980103,0.6808108918498528,0.6209371809992709,0.5768398268398268,0.6989992301770592,0.26310917535288875,0.5921468628853174,0.5437669309762485,0.5705521472392638,0.6936542669584245,0.23712600341716772,0.590124097419357,0.5333748578440566,0.5552486187845304,0.684931506849315,0.19462473604038075
6,1.4332573413848877,0.7079515001592924,0.6497147284900925,0.6038961038961039,0.7090620031796503,0.30075282427025135,0.6233815725093154,0.5697429790184908,0.5812883435582822,0.6929133858267716,0.23676999711221944,0.6115164033115256,0.5540231444826711,0.5616942909760589,0.6801075268817204,0.18354786706857246
7,1.1089729070663452,0.7307912145574482,0.6740539561082384,0.6287878787878788,0.7209113100081367,0.34292524154665205,0.6546445105197787,0.5985011196735945,0.598159509202454,0.6967592592592593,0.2584261219827726,0.6354371220523047,0.576919318992689,0.5847145488029466,0.6870229007633588,0.22390857930940722
8,0.9938860535621643,0.755153576582148,0.7040905007661356,0.6471861471861472,0.7287853577371048,0.36856503905566124,0.6853569949941661,0.630852330258337,0.6226993865030674,0.7078384798099763,0.30199216944456814,0.6603396993037114,0.5981607072796653,0.6141804788213628,0.6987778576563624,0.2760166499643728
9,0.8897339105606079,0.772146324094376,0.7218440847806481,0.6731601731601732,0.7414383561643836,0.4078395935660242,0.7073939553615115,0.6523011114860005,0.6334355828220859,0.7081807081807082,0.3107400496691221,0.6782013844374579,0.6090222202285491,0.6279926335174953,0.7020648967551623,0.29504496243108086
10,0.8113701939582825,0.7839386443282547,0.7329112644631021,0.6807359307359307,0.7467811158798283,0.4236845933203068,0.7267209906281757,0.6753785769094439,0.6395705521472392,0.7137637028014616,0.3264291744300182,0.6940060844703559,0.6215419100777005,0.6427255985267035,0.7155425219941349,0.3323052347038183
11,0.7538368701934814,0.7860844062142762,0.7358886151885937,0.6688311688311688,0.7428571428571429,0.4129817621397564,0.7307106025819564,0.6822810342269228,0.6349693251533742,0.7139423076923077,0.3237658107006942,0.6984439492757308,0.6250904176032936,0.6307550644567219,0.7117181883537024,0.31608358302371725
12,0.796366810798645,0.7799469650119002,0.7339069199161594,0.6818181818181818,0.75,0.4338609156373124,0.7210376754864691,0.6754882281758663,0.6349693251533742,0.7125603864734299,0.3206898275147616,0.6859578970930884,0.6145494932800422,0.6353591160220995,0.7122093023255814,0.32020976616922714
13,0.7932518720626831,0.7679391315754952,0.7250533846420444,0.6807359307359307,0.7450302506482281,0.4186068470239795,0.7044487937069517,0.6544471505608775,0.6319018404907976,0.7022332506203474,0.2993047499344662,0.6716387032006214,0.600734038279885,0.6372007366482505,0.7085798816568047,0.3147546269786848
14,0.6804869174957275,0.7595997076516556,0.7150152807605773,0.6904761904761905,0.7477954144620811,0.4276886852478565,0.6894124731830329,0.6332600984374004,0.6411042944785276,0.7052896725440806,0.3135133143753201,0.6609586601955577,0.5897364754774831,0.6243093922651933,0.6927710843373494,0.2777254584374639
15,0.7244270443916321,0.7701832799235395,0.7268056307001294,0.698051948051948,0.7515583259127337,0.43890697817689067,0.7025951296623885,0.6462803553775098,0.6411042944785276,0.7037974683544304,0.3114941626305347,0.6709230826626511,0.6012406480660095,0.6307550644567219,0.6978146194423511,0.29182792123599255
16,0.6648344397544861,0.7941567811697682,0.7572639238460658,0.7142857142857143,0.7621621621621621,0.4681910919173117,0.7334393466069479,0.6860982992982696,0.6533742331288344,0.712468193384224,0.33648868878635346,0.6968719581887677,0.6295728725254415,0.643646408839779,0.7052551408987052,0.3162537576961665
17,0.6119028329849243,0.8159001892768127,0.7845940119246739,0.7294372294372294,0.7706422018348624,0.49171129390839363,0.7616300952237569,0.7204274155931405,0.6671779141104295,0.722860791826309,0.36513300573614343,0.7210707853850614,0.6562969482958032,0.6620626151012892,0.7174749807544265,0.35236665207648526
18,0.5969250202178955,0.8291261408144526,0.8021895031781472,0.7402597402597403,0.7722960151802657,0.5007524458734004,0.7814276035981783,0.7459823768823447,0.6855828220858896,0.7320261437908496,0.3956975018727467,0.7366991239583651,0.675196893504761,0.6777163904235728,0.7235387045813586,0.37673402695563746
19,0.5815684795379639,0.838819549858511,0.8159375827621658,0.7532467532467533,0.7820267686424475,0.5251338036006877,0.7969720350784749,0.7702198238324249,0.7024539877300614,0.7420212765957447,0.42541706995629086,0.7518763841830904,0.6969787333647119,0.6841620626151013,0.7297084318360915,0.39121043901085023
