epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.996574640274048,0.694279149331909,0.6527241548867003,0.5,0.6666666666666666,0.0,0.6728847529075238,0.6552551077626927,0.5,0.6666666666666666,0.0,0.6850693066620541,0.641945059125665,0.5,0.6666666666666666,0.0
1,4.899714946746826,0.6184318252094226,0.5905539292986182,0.5021645021645021,0.6675099385616191,0.041668927411990846,0.5434246678459859,0.5147622879148285,0.5,0.6659836065573771,0.0,0.6035089147326258,0.5648570892639513,0.503683241252302,0.6683076923076923,0.06080179003104816
2,2.602295398712158,0.6079895370682709,0.5753296695919989,0.5205627705627706,0.6754578754578755,0.1379748969675947,0.539228047724792,0.5050622111929886,0.5138036809815951,0.6708203530633438,0.09207191237649852,0.5896407991887372,0.5434145571824587,0.5267034990791897,0.6771356783919598,0.14720053612598247
3,1.5163509845733643,0.6784181389497947,0.6288248585209175,0.5533008658008658,0.6901857759429536,0.2277167540265818,0.6199235951673002,0.5623908170838495,0.5414110429447853,0.6815761448349308,0.17462291086472764,0.6626544434608901,0.59643070408605,0.5497237569060773,0.686337395766517,0.20248734493639986
4,1.205567479133606,0.7092227645190308,0.659188700674964,0.5543831168831169,0.6898889098098286,0.22376484203160152,0.6707535097293839,0.6177426898264706,0.5475460122699386,0.6851654215581644,0.19586153794511493,0.6957730906328323,0.6236316008558025,0.5524861878453039,0.6872586872586872,0.20699919006708045
5,1.5785311460494995,0.737870208345046,0.6983062460223332,0.5814393939393939,0.701293686039776,0.27298120532261433,0.7041759193044526,0.658593860693748,0.5674846625766872,0.6921397379912664,0.23005454935884193,0.7281167648525178,0.665428455572207,0.5883977900552486,0.7029900332225913,0.2779539527314641
6,1.3282071352005005,0.7508147628886265,0.715012852667809,0.6106601731601732,0.713859614237423,0.319549291469667,0.7119669539689111,0.6723386797662718,0.5659509202453987,0.6837988826815642,0.19786695763558654,0.7427937690139699,0.682427988330552,0.6114180478821363,0.710562414266118,0.30589809196477386
7,1.156851887702942,0.7547417296808532,0.714196454445184,0.6252705627705628,0.7182095625635809,0.33334871113703696,0.71057435356995,0.6706727742050855,0.5858895705521472,0.6910755148741419,0.23457465059997173,0.7460632391495308,0.680834248195264,0.6289134438305709,0.7187718073970691,0.33520076157699547
8,1.0103601217269897,0.7545453959820843,0.7139852990040577,0.6420454545454546,0.7239724598372627,0.3530178660346929,0.7101509277729685,0.6723096662937799,0.6042944785276073,0.6971830985915493,0.2641379288066079,0.7446777842217542,0.6795453920605765,0.6464088397790055,0.7261055634807418,0.3600705597209001
9,0.9068412184715271,0.7636601989280561,0.724076082438914,0.6561147186147186,0.7283607608463347,0.3687209590626504,0.7224208664232752,0.6880703241754095,0.6180981595092024,0.7017964071856287,0.2854064707728517,0.7522528480679941,0.6889573711699293,0.651012891344383,0.7235594456601021,0.35482877073380564
10,0.8265119194984436,0.7693156635932611,0.733060968065582,0.6658549783549783,0.7314633616003479,0.38018876170307736,0.7315104068651436,0.7014021953562652,0.6273006134969326,0.7061668681983071,0.30176631239750207,0.7561294086125441,0.6968347447383508,0.6666666666666666,0.7310549777117384,0.3796886233010536
11,0.7879492044448853,0.7731864095500459,0.7413551483446578,0.6704545454545454,0.7318361955085865,0.38344925029819216,0.7376736045767623,0.7131272448986937,0.6380368098159509,0.7093596059113301,0.31686212526223895,0.7582220051619644,0.7042893027570267,0.6675874769797422,0.7283671933784801,0.3747999183505641
12,0.7999022006988525,0.7737396869904986,0.7455424934520485,0.6707251082251082,0.7291342087691965,0.3784557979678578,0.737711242425383,0.7191416349730536,0.6288343558282209,0.6967418546365914,0.28818543935741636,0.7573368062974607,0.708136861834273,0.6648250460405156,0.723823975720789,0.3646044670380339
13,0.7559723258018494,0.7765098808118287,0.7513104221013487,0.6704545454545454,0.7273948075201433,0.3752180897650259,0.7399601038804622,0.72512410922953,0.6411042944785276,0.7045454545454546,0.3124916354042288,0.7595413245423929,0.7136635797205997,0.6721915285451197,0.7282442748091603,0.3780494260284406
14,0.7420964241027832,0.7760416666666666,0.7524068048960576,0.6758658008658008,0.7279745685740237,0.38078559099544373,0.7374760058715044,0.7271734606718293,0.6426380368098159,0.7001287001287001,0.30888487923011654,0.7593920956150435,0.716554854029389,0.6869244935543278,0.7368421052631579,0.40405471464843623
15,0.7202507853507996,0.7734096823991304,0.7510294707089182,0.6837121212121212,0.7262936080543199,0.38661514731552205,0.7338063156309985,0.7270976007613061,0.6503067484662577,0.6976127320954907,0.31650471346389114,0.757214709902357,0.71715967866186,0.6933701657458563,0.7346613545816733,0.40695229012298184
16,0.7024999260902405,0.7781644424298645,0.7584534800383455,0.6945346320346321,0.7265681763138775,0.40021008451580575,0.7412303812714065,0.738564532214167,0.6579754601226994,0.6924137931034483,0.32418320852876803,0.7621663970371275,0.7263991537388927,0.6961325966850829,0.728171334431631,0.4036400906147861
17,0.6347486972808838,0.7910441380408912,0.7753567692424096,0.7058982683982684,0.7323319379463187,0.42007165158935605,0.7567842222138583,0.7593388652149653,0.696319018404908,0.7195467422096318,0.3981380814347516,0.7753799402405979,0.7462937522257892,0.7053406998158379,0.7355371900826446,0.4218275442194178
18,0.6608721017837524,0.8078480186840575,0.7970366213558573,0.7121212121212122,0.7397260273972602,0.4341215710622296,0.7781719296924988,0.7840023290204652,0.700920245398773,0.726507713884993,0.4090655215803869,0.7938198874678226,0.7729949997966966,0.7182320441988951,0.7487684729064039,0.44996169973082745
19,0.6238672137260437,0.8222376243885984,0.8172366278324175,0.7253787878787878,0.7568862275449102,0.4667078284437783,0.7971037675486469,0.8045598971353606,0.7024539877300614,0.7356948228882834,0.4183588268506561,0.8107064972240027,0.8008647013902139,0.7182320441988951,0.7544141252006421,0.4567423651968376
20,0.6215931177139282,0.8312760021363916,0.8306120928207696,0.7191558441558441,0.7557647058823529,0.45944272505799466,0.8093548872746434,0.8183377533519245,0.7055214723926381,0.744,0.430977350138427,0.8223599198233672,0.8198549758258362,0.7209944751381215,0.7589498806682577,0.4656833021738664
21,0.6223869919776917,0.835990792666929,0.8387905190144287,0.7242965367965368,0.7593860684769775,0.46898450897328264,0.814840603711092,0.8274084951898284,0.7193251533742331,0.7543624161073825,0.45766854557446224,0.8302826192390003,0.8331175705913498,0.7228360957642725,0.759392486011191,0.4677920504296986
22,0.6035066843032837,0.8364474405464666,0.8417209635203033,0.737012987012987,0.7635036496350365,0.4863884239873878,0.8142101697466972,0.8278352733540951,0.7269938650306749,0.7534626038781164,0.4648299895573856,0.8329246495663882,0.8388301654903758,0.7274401473296501,0.7569786535303776,0.46894742545786655
23,0.5732209086418152,0.8369247320140178,0.8431014779360153,0.7472943722943723,0.7629441624365483,0.4989570618391731,0.8122624110805826,0.825888887028314,0.7377300613496932,0.7459138187221397,0.47644968165053414,0.8341286556847742,0.8411734396593054,0.7375690607734806,0.7586790855207451,0.4825811562050755
24,0.5857431888580322,0.8350413340267236,0.8416447668013669,0.7559523809523809,0.7583065380493034,0.5120019210915483,0.8078964206405962,0.8218947350358066,0.7315950920245399,0.7244094488188977,0.4638212559511938,0.8326601073769964,0.8397281517465461,0.7467771639042358,0.7542448614834674,0.4944683110932199
25,0.5600799918174744,0.8363115735274826,0.8436215048791031,0.7559523809523809,0.7563479200432199,0.5119074600242228,0.8074071286085287,0.8228769479180602,0.7346625766871165,0.7258320126782885,0.47030194382278534,0.8340743906202837,0.842134445581203,0.7523020257826888,0.7565610859728507,0.5049132428918045
