epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,5.8512959480285645,0.698256480622552,0.6412114472251261,0.5021645021645021,0.6676300578034682,0.04657464328326223,0.6869964497041421,0.6353547020453228,0.5,0.6666666666666666,0.0,0.7011144301470589,0.6475897852801316,0.5,0.6666666666666666,0.0
1,5.175048828125,0.7416001093963757,0.677803784505659,0.5183982683982684,0.6748264523200584,0.13497271777720546,0.7069633136094675,0.63592077358544,0.5061538461538462,0.6694129763130793,0.07868894753646337,0.7438314365268167,0.7071791112187207,0.5073529411764706,0.6695437731196054,0.07705141285294195
2,2.264732837677002,0.7189166127883659,0.6471796850649082,0.5416666666666666,0.6848958333333334,0.2000330660496597,0.6883124260355029,0.6103518948587808,0.5292307692307693,0.6792452830188679,0.1653174245482388,0.7264847804930795,0.676024520256589,0.5257352941176471,0.6746532156368222,0.12789255274963887
3,1.6678364276885986,0.7316865020801708,0.664167859636613,0.5592532467532467,0.6918857575184415,0.23294932977401733,0.701207100591716,0.6320617467047014,0.5415384615384615,0.6816239316239316,0.17490847591381548,0.7385600264922144,0.6983823434953891,0.5367647058823529,0.6777493606138107,0.15188169985127126
4,1.5918277502059937,0.7310039459998876,0.6553816879572109,0.5892857142857143,0.7039781591263651,0.2825077411813562,0.6831810650887574,0.6135574758985635,0.5707692307692308,0.6882681564245811,0.2154147366637896,0.7349764814013842,0.691790894783199,0.5762867647058824,0.693687707641196,0.23758254929528208
5,1.3085129261016846,0.7323839918198684,0.653409335416351,0.6333874458874459,0.7138331573389651,0.3225887862875927,0.6672284023668639,0.5988999570786602,0.6046153846153847,0.6965761511216056,0.26306839575082347,0.7323509137110726,0.6842666841733464,0.640625,0.7172812725958062,0.3347424395348018
6,1.0472698211669922,0.7411307239838085,0.668589841943049,0.6645021645021645,0.7198373248983281,0.35813042737973627,0.668407100591716,0.6084391916593248,0.6138461538461538,0.6826801517067004,0.25271431887407136,0.7386630893166091,0.6941369597144071,0.6608455882352942,0.7146171693735499,0.3472940083302526
7,0.8731628656387329,0.7522359494762092,0.6859568444842425,0.6661255411255411,0.7215703971119134,0.362217745273139,0.6755976331360947,0.6229812133142559,0.6169230769230769,0.6836086404066074,0.25787763573352634,0.7471953395328719,0.7065020705103543,0.6599264705882353,0.7145061728395061,0.3461550639055815
8,1.0497161149978638,0.7545880008339423,0.6888462705701652,0.6774891774891775,0.7225325884543762,0.3753106081937446,0.6778887573964497,0.6258569355809258,0.6153846153846154,0.6710526315789473,0.2452434431976428,0.7497093966262975,0.7107942485504367,0.6700367647058824,0.7130295763389288,0.35645075067921056
9,1.0161429643630981,0.7556790364217312,0.6895143779367545,0.6904761904761905,0.7217898832684825,0.39098755925551826,0.6799715976331362,0.6273232452962266,0.62,0.6593103448275862,0.2466576574931336,0.751182688148789,0.7136246695323154,0.6773897058823529,0.7082294264339152,0.3629827241183178
10,0.9963286519050598,0.7588525854556698,0.6932404200384705,0.6961580086580087,0.7183345874090795,0.3972723212949071,0.6842130177514794,0.6301768203918621,0.6261538461538462,0.6513629842180775,0.2549881420377653,0.7545719344723183,0.7172144370549915,0.6920955882352942,0.7089487402258905,0.38679370943965974
11,0.9849792718887329,0.7705554501414891,0.7093333266563331,0.7061688311688312,0.7274096385542169,0.41743806438468717,0.6959526627218935,0.6419241843389111,0.6369230769230769,0.6609195402298851,0.2766310659350984,0.7642699772923877,0.7281558635723602,0.6994485294117647,0.7158992180712423,0.40159921027945533
12,0.8650903105735779,0.7789522661681753,0.7190431618743653,0.70995670995671,0.7322677322677322,0.42586993614891483,0.7047573964497041,0.6485502212152762,0.6461538461538462,0.6685878962536023,0.2950239424504801,0.7714032763840831,0.734945095071643,0.7003676470588235,0.7184801381692574,0.40409468400478143
13,0.8827720880508423,0.7829681028747587,0.7228108726489231,0.7123917748917749,0.7364244978923878,0.4320278102986183,0.7128994082840237,0.6518231505180091,0.6538461538461539,0.6808510638297872,0.31219527052723134,0.7755088938148789,0.7384603885787423,0.7123161764705882,0.7308684436801376,0.42872640673318396
14,0.8613563776016235,0.7853142978954667,0.7269280663043768,0.7148268398268398,0.73248730964467,0.4334484760397193,0.7187597633136096,0.6560613048410132,0.66,0.6783114992721979,0.32209413004043874,0.779296875,0.7466148538202608,0.7196691176470589,0.7288888888888889,0.4403579639957983
15,0.7516369819641113,0.7846894267348813,0.7279634541533462,0.7164502164502164,0.723336853220697,0.43343788273185113,0.7229254437869823,0.6597657019796352,0.6676923076923077,0.6687116564417178,0.33539096604291413,0.7806620350346021,0.7486469729938983,0.7150735294117647,0.714548802946593,0.43014996588059184
16,0.724647045135498,0.7920865660313713,0.7409315527503871,0.7232142857142857,0.7304347826086957,0.447070555804791,0.7346556213017752,0.6742153088690207,0.6723076923076923,0.6757990867579908,0.34469534689373194,0.7872918468858131,0.7601178528900516,0.71875,0.7213114754098361,0.4375739367478518
17,0.6751005053520203,0.8050489824028786,0.7654960364349065,0.7253787878787878,0.7473238735374658,0.4577155920296499,0.7497751479289941,0.6986963412977409,0.683076923076923,0.7048710601719198,0.37021384908516275,0.7980036224048443,0.7798364273025342,0.7261029411764706,0.7435456110154905,0.45644866434824005
18,0.613406777381897,0.8155059113865932,0.7856618238342572,0.720508658008658,0.752929921071514,0.4570380008875598,0.7619976331360947,0.7338412263667713,0.6861538461538461,0.7220708446866485,0.38540309239721443,0.8056032385380621,0.7994726066525375,0.7224264705882353,0.7504132231404959,0.45648028547603176
19,0.5762807130813599,0.8236123995052566,0.7990062505595527,0.716991341991342,0.7580943570767807,0.46144413748626767,0.7719668639053254,0.7524650111163211,0.68,0.7248677248677249,0.3808247531481741,0.8109794009515571,0.80984374657834,0.7169117647058824,0.7539936102236422,0.4549918063653994
20,0.5987427234649658,0.8261722044189577,0.8008629407760124,0.7272727272727273,0.7632691404415218,0.4771448937183733,0.7737372781065088,0.7547695728997057,0.6861538461538461,0.728,0.3912908083919505,0.8132771950692042,0.8130072475257554,0.7196691176470589,0.7546259050683829,0.4583365721824659
21,0.5862447619438171,0.825941464740166,0.7970540727015487,0.7408008658008658,0.7646191646191646,0.49177815986915485,0.7711621301775148,0.750708846330242,0.703076923076923,0.7277856135401974,0.4130165938154511,0.8144835369809689,0.8112757944439026,0.7398897058823529,0.7566638005159071,0.4844051608543767
22,0.5596333742141724,0.8247725398699425,0.7930054019164585,0.7478354978354979,0.7601646937725167,0.49831174189514604,0.7679621301775148,0.7459101093833649,0.7,0.7119645494830132,0.40138754154966916,0.8146119431228374,0.8091402057189512,0.7408088235294118,0.7473118279569892,0.4822568733299894
