epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,2.832981824874878,0.5418728097299526,0.5220474595758692,0.5,0.6666666666666666,0.0,0.5325379201324852,0.5168171630860531,0.5,0.6666666666666666,0.0,0.5149856367157427,0.5077288363753354,0.5,0.6666666666666666,0.0
1,7.900282859802246,0.5886350752422181,0.5500094071826637,0.5411255411255411,0.684288905435592,0.19523668033803981,0.5596842184500734,0.5437812645546076,0.5245398773006135,0.6764091858037579,0.14231361339296403,0.5617061614589163,0.527366771096266,0.5267034990791897,0.6755050505050505,0.13398814552094906
2,1.9486733675003052,0.7091988999456532,0.6635863763959187,0.5281385281385281,0.6794117647058824,0.1701564850326419,0.6976128194512401,0.6697558152859789,0.5214723926380368,0.6763485477178424,0.14813363449166972,0.6708789922977525,0.6310303429247293,0.5174953959484346,0.6733167082294265,0.11666105637064818
3,2.18782377243042,0.7078970362249584,0.6487366186829867,0.5313852813852814,0.6809137803979366,0.18000620721761657,0.6937220068500883,0.6574104371695252,0.5260736196319018,0.6777893639207507,0.1550137654581036,0.6611061933396417,0.6199252396796597,0.5239410681399632,0.6758620689655173,0.13747572527228627
4,2.193676471710205,0.6745539813721633,0.6064586567133508,0.5681818181818182,0.697268588770865,0.2611254556212243,0.6590763671948512,0.6045339751409997,0.5460122699386503,0.6817204301075269,0.17619036965060234,0.6256558441778673,0.5791548081020912,0.5451197053406999,0.6812903225806451,0.17372719160674352
5,1.5252574682235718,0.6644236895860272,0.5968284670833708,0.5865800865800865,0.6992125984251969,0.26130956801846983,0.6408031916895631,0.5835376068425224,0.5720858895705522,0.6833144154370034,0.202565508817968,0.6146179909038185,0.5660870198635038,0.5607734806629834,0.6774847870182555,0.17614096918559585
6,1.4350004196166992,0.6882250145237158,0.6260060582904294,0.6185064935064936,0.7087980173482032,0.3021201255038897,0.6606101095261394,0.6171020397336313,0.598159509202454,0.6873508353221957,0.23904572186687872,0.6366716522694669,0.5906460588082626,0.576427255985267,0.6769662921348315,0.19530493067611573
7,1.186527132987976,0.7041724058769514,0.643271297634954,0.6374458874458875,0.7092013888888888,0.3160612452741968,0.6799747826414242,0.6428590592065886,0.6180981595092024,0.6875784190715182,0.26371873518862166,0.653609135523607,0.6091438933025627,0.5902394106813996,0.673514306676449,0.20983519420997976
8,0.919704020023346,0.7162727694383538,0.6565055286591447,0.6466450216450217,0.7124614707177455,0.32988808517717483,0.6944088975874139,0.6585805430919263,0.6119631901840491,0.6833541927409261,0.2508798459100885,0.6668769437915678,0.6224547379465144,0.6031307550644567,0.6805040770941438,0.23576074005412453
9,0.980586588382721,0.7364068561308822,0.6801707566883806,0.6482683982683982,0.7181266261925412,0.34143149757729147,0.7148274304640747,0.6846565118245569,0.6196319018404908,0.6938271604938272,0.2735377567509811,0.6870940718808611,0.6426876271990023,0.6022099447513812,0.6842105263157895,0.2392080280190373
10,0.9630400538444519,0.7426543964693315,0.6895625349296324,0.650974025974026,0.7184635530336098,0.3440704756234655,0.7221574014829313,0.698466754456283,0.6273006134969326,0.698136645962733,0.28832830846543034,0.6947827532058782,0.6508939547954438,0.6095764272559853,0.6882352941176471,0.2538398445453361
11,0.9936573505401611,0.7429290586758119,0.6974069167541241,0.6585497835497836,0.7194308581591818,0.35197258419549304,0.7213670066618992,0.7057790789050762,0.6395705521472392,0.7013977128335451,0.3066720850859284,0.6958494008797723,0.654795725860129,0.6215469613259669,0.6902788244159759,0.27127665917711985
12,0.9242511987686157,0.7420857461441877,0.7020612729923714,0.676948051948052,0.7237390097177233,0.37613374468712074,0.7235782302683578,0.7148780998483534,0.6441717791411042,0.6914893617021277,0.30294851951432833,0.697719849821434,0.6580574431022239,0.6298342541436464,0.6869158878504673,0.27886914241593175
13,0.8079308271408081,0.7487701692247147,0.7156154211883188,0.6747835497835498,0.7177078440582433,0.3669471444548443,0.7352177349542699,0.7334036011900251,0.6549079754601227,0.6987951807228916,0.32387269558544063,0.7064361758052426,0.6691593254622101,0.641804788213628,0.6915146708961142,0.29959501953417705
14,0.807384729385376,0.7607967429396001,0.734260249247389,0.6888528138528138,0.7260600285850405,0.39246321891984415,0.7542718958184351,0.7553874578500711,0.6779141104294478,0.7162162162162162,0.3695467099513546,0.7213421107075147,0.6898842742768772,0.6519337016574586,0.6985645933014354,0.31954609157576974
15,0.7929490804672241,0.7698371704053522,0.7507222073126106,0.6964285714285714,0.7280659234125061,0.4039444498990844,0.7677274267002898,0.7728205738897692,0.691717791411043,0.7235213204951857,0.39400430398783504,0.731842400686453,0.7069210227416369,0.6675874769797422,0.7062652563059398,0.34743961448615174
16,0.7750397324562073,0.7777824628473978,0.7673291765163274,0.6937229437229437,0.7260406582768635,0.3987012747021262,0.7801761451315443,0.7885498805682838,0.6871165644171779,0.7182320441988951,0.38370851451680016,0.7406774314988351,0.7193191370911358,0.6731123388581952,0.710676446617767,0.3585227936711955
17,0.6897991299629211,0.785930970184217,0.7824318936478077,0.6964285714285714,0.7267413541159279,0.4028980903045902,0.7907806089803906,0.802250962788963,0.6901840490797546,0.721763085399449,0.39056328877620144,0.749380191216521,0.7316587628285582,0.6712707182320442,0.7099918765231519,0.35544891186647465
18,0.6740041375160217,0.7932748168137779,0.7945354524754116,0.7012987012987013,0.7309941520467836,0.41278332200076323,0.8016108999209605,0.8126636437576874,0.6993865030674846,0.7285318559556787,0.4082966124490549,0.7560598814986654,0.7400823840955713,0.6740331491712708,0.7112561174551386,0.3602458025367826
19,0.6244805455207825,0.7998737373737375,0.8044645792314955,0.702922077922078,0.7343976777939042,0.41774724460256885,0.8118578042079115,0.8204586757787485,0.7177914110429447,0.7451523545706371,0.4459855305212754,0.7617322765212023,0.7465757906934651,0.6850828729281768,0.7214983713355049,0.3835116714054847
20,0.6383774280548096,0.803304379603081,0.8089709991118454,0.7126623376623377,0.7411019015114578,0.4359763789621185,0.8172964733335842,0.8232299912214178,0.7193251533742331,0.7454798331015299,0.4482186056570726,0.7645133610763475,0.7486105278904398,0.6896869244935543,0.7244480784955029,0.39205748281958663
21,0.6586492657661438,0.8091150371994528,0.8160103059645867,0.7213203463203464,0.7464303298867553,0.4515859210236428,0.8238360495314088,0.8290619445611689,0.7269938650306749,0.7527777777777778,0.46419852003812734,0.7692751204854011,0.7560112726884437,0.6896869244935543,0.7230895645028759,0.39092069668658225
22,0.601596474647522,0.817096053297352,0.8253413429051701,0.7283549783549783,0.7534381139489195,0.46646724163605485,0.832925589973277,0.8387784308276957,0.7331288343558282,0.7549295774647887,0.4738169346511256,0.775932765585096,0.7667932746316848,0.6988950276243094,0.7299752270850537,0.4087684601489565
23,0.5953767895698547,0.8261897734300332,0.8353302971877439,0.7316017316017316,0.7578125,0.47445096063150677,0.840735443562046,0.8470347030106247,0.7315950920245399,0.7572815533980582,0.4739274215597469,0.7827430311786712,0.7765036425361901,0.7025782688766115,0.7337180544105524,0.4167145016552482
24,0.5825663208961487,0.8340618616592643,0.8424100941577697,0.7310606060606061,0.7600193143408981,0.47619755046970025,0.8476702171703866,0.8545081931559595,0.7423312883435583,0.7698630136986301,0.4991609056299963,0.7885086942808013,0.7842473608981958,0.7044198895027625,0.7383863080684596,0.4233620223138585
25,0.5836127996444702,0.8391545323363505,0.846117284456836,0.7375541125541125,0.7635299853729888,0.4870066930391095,0.851575143964771,0.856219649247615,0.7484662576687117,0.7747252747252747,0.5110130412799745,0.7917815559828929,0.7881798491025052,0.7090239410681399,0.7414075286415712,0.43181106367046385
26,0.5554835796356201,0.843316045426435,0.84900112036211,0.7462121212121212,0.7693064436792917,0.5026010648468369,0.8545108961571757,0.8581190035461878,0.75,0.7726638772663877,0.5102452518626103,0.7944982007739556,0.7909833619880675,0.7136279926335175,0.7431874483897605,0.4390476053451755
27,0.5509163737297058,0.8458916624501039,0.8503055894887773,0.7554112554112554,0.7735470941883767,0.5175040409254902,0.8571643644849261,0.8596990765243919,0.7561349693251533,0.774468085106383,0.5191771172187385,0.796173634640104,0.792020933442678,0.7219152854511971,0.7457912457912458,0.45187455871646676
28,0.5257872343063354,0.8475876576525927,0.850967250588065,0.7656926406926406,0.7805372529143436,0.536315512008123,0.8579453498438029,0.8595107070703489,0.7684049079754601,0.7827338129496403,0.5415413806407483,0.7972555443633861,0.7929897826835806,0.7274401473296501,0.7474402730375427,0.46069503362130215
29,0.5179023146629333,0.8478078559247391,0.8506912163382652,0.7667748917748918,0.7793138760880697,0.53702843418985,0.8569667657796681,0.8577281018284556,0.7760736196319018,0.7871720116618076,0.555174907648204,0.7966857611862344,0.7922511192988608,0.7366482504604052,0.7521663778162911,0.47705199172434665
