epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.436708927154541,0.5692672902494331,0.5112304376876449,0.5376082251082251,0.6702681844491607,0.1266815242357356,0.5707076923076922,0.5079539779010901,0.5615384615384615,0.6843853820598007,0.19607843137254902,0.5398633488321798,0.4912745773371732,0.5330882352941176,0.6671035386631717,0.1115819184993133
1,2.1383185386657715,0.5195288342609772,0.4775433126027483,0.4523809523809524,0.06813996316758748,-0.16838227763335992,0.48955266272189346,0.46479831873423666,0.4369230769230769,0.03684210526315789,-0.22664389705734067,0.4842398356401384,0.4615578824062063,0.44485294117647056,0.0736196319018405,-0.18442777839082936
2,3.7421445846557617,0.6280596432787992,0.5849121031187108,0.5005411255411255,0.6669072536990256,0.023268401675088576,0.6061633136094675,0.5626839983726627,0.5,0.6666666666666666,0.0,0.6068220831531141,0.5703615954338916,0.5027573529411765,0.6678944137507673,0.05258304820496189
3,4.905515670776367,0.6958972552519631,0.646488631321236,0.5641233766233766,0.690846286701209,0.2239560482105472,0.6544520710059172,0.6154475140467669,0.5446153846153846,0.6796536796536796,0.16592029020553445,0.6845196258650519,0.654149042351303,0.5450367647058824,0.6787800129785854,0.1626776180266846
4,1.9362584352493286,0.7073769934971234,0.6592666042880972,0.551948051948052,0.26790450928381965,0.16471447629845992,0.6458130177514794,0.6159007921936501,0.54,0.23529411764705882,0.13243261560274333,0.6921868241782008,0.6646480926011646,0.5477941176470589,0.24307692307692308,0.1611738822767859
5,1.6625330448150635,0.7700848934615168,0.7498661082809086,0.6929112554112554,0.6397968898762297,0.40378108685517866,0.7051171597633136,0.695557073664648,0.6584615384615384,0.585820895522388,0.33842601252319177,0.7591607644896194,0.746779884295642,0.7022058823529411,0.6447368421052632,0.42739803711014385
6,0.9916094541549683,0.8233365660313713,0.8330631815002565,0.5422077922077922,0.6829085457271364,0.18314905946155274,0.7678059171597633,0.7802503320763682,0.536923076923077,0.6794462193823216,0.16142686245425233,0.8162558796496541,0.8223337836339892,0.5330882352941176,0.6788874841972187,0.15802246127021297
7,2.500440835952759,0.8165164223402861,0.829712950803065,0.6385281385281385,0.7221297836938436,0.3468847426406223,0.7577467455621302,0.7761190674858505,0.5984615384615385,0.6933019976498237,0.25059722605089485,0.8091428552119377,0.8224946764136396,0.6323529411764706,0.7159090909090909,0.3273268353539886
8,1.3521500825881958,0.780191759899552,0.7759598058610073,0.6891233766233766,0.6014568158168574,0.4211963156186254,0.7166201183431952,0.7286661958761237,0.6630769230769231,0.5521472392638037,0.3754618421372992,0.7765293847318339,0.7782873391391606,0.6920955882352942,0.5978391356542617,0.43493461698394126
9,1.241042137145996,0.7650223829201102,0.7571211585731155,0.6596320346320347,0.5242057488653555,0.38832600851956794,0.7028355029585799,0.7122711843516327,0.64,0.47767857142857145,0.35742385038968255,0.7646214046280275,0.7656124678013443,0.6525735294117647,0.5026315789473684,0.3824925406631206
