epoch,loss,train_auroc,train_auprc,train_accuracy,train_f1,train_mcc,val_auroc,val_auprc,val_accuracy,val_f1,val_mcc,test_auroc,test_auprc,test_accuracy,test_f1,test_mcc
0,3.900083303451538,0.5593469481456494,0.5336213452674751,0.5005411255411255,0.6669072536990256,0.023268401675088576,0.514915976331361,0.5081474926012399,0.5,0.6666666666666666,0.0,0.5521143084991349,0.5293966894044192,0.5009191176470589,0.6670754138565297,0.030330895164368973
1,7.794536590576172,0.6215453467888533,0.5950141731093914,0.5021645021645021,0.6676300578034682,0.04657464328326223,0.5676260355029585,0.5653917076328734,0.5,0.6652935118434603,0.0,0.592116200800173,0.5649203586862548,0.5036764705882353,0.6683046683046683,0.0607456739230787
2,3.306295394897461,0.7471526489383633,0.7071969712336075,0.5248917748917749,0.6762536873156342,0.14044246687740142,0.693680473372781,0.6752781733359904,0.52,0.671578947368421,0.104,0.719043982482699,0.6871395478286497,0.5257352941176471,0.6766917293233082,0.14387949706158173
3,1.7094446420669556,0.7654841550945447,0.7255937317202531,0.5503246753246753,0.6862967157417894,0.20189977879800922,0.7069775147928994,0.6899711830982436,0.5307692307692308,0.6744930629669157,0.13114824589410562,0.7370309796712803,0.7061458611129156,0.5597426470588235,0.6899676375404531,0.22026053592760889
4,1.6590914726257324,0.7239469134761343,0.6828973429442102,0.5687229437229437,0.6909654905001938,0.2247118977061786,0.6618414201183431,0.6404936599994929,0.5476923076923077,0.6762114537444934,0.1568519835313469,0.6958126081314879,0.6570838021589995,0.5790441176470589,0.6946666666666667,0.24209317129605926
5,1.5052646398544312,0.670680600063717,0.6245729425808932,0.5876623376623377,0.6959297685554668,0.24973013770562263,0.6115313609467455,0.5785270313330768,0.5446153846153846,0.665158371040724,0.12857940087248318,0.6476467884948096,0.5962828254298369,0.5836397058823529,0.6890871654083733,0.22766012984425046
6,1.481876254081726,0.6710776597140233,0.6180963055576408,0.6038961038961039,0.6995073891625616,0.2693740118805895,0.6080236686390532,0.5634788273934844,0.5615384615384615,0.6658851113716295,0.15760250451281974,0.643848669982699,0.5864003042758541,0.6102941176470589,0.698005698005698,0.27099707098915315
7,1.2892614603042603,0.7123191563126628,0.6564483914530005,0.6325757575757576,0.706695464362851,0.30728716403413364,0.6448378698224853,0.5938152827631125,0.5984615384615385,0.675776397515528,0.22404481344448157,0.6775350075692042,0.6190887745363393,0.6314338235294118,0.7023014105419451,0.2989205927805444
8,1.076287031173706,0.7603270647101816,0.7085649612071895,0.6585497835497836,0.7233669443226655,0.3589524735911291,0.6972781065088758,0.6449199015672256,0.6230769230769231,0.6933667083854819,0.27697749441558417,0.7265354671280276,0.6741924193538041,0.6507352941176471,0.7125567322239031,0.33394365995461356
9,1.0081965923309326,0.7862507261857911,0.7442770366210434,0.685064935064935,0.738544474393531,0.4056246062720417,0.7318911242603551,0.6864130660176697,0.6507692307692308,0.710828025477707,0.3314899448309518,0.7558948556444637,0.7189618883315494,0.6645220588235294,0.7198772064466615,0.358207103576108
